at,reviewId,content
2021-11-02 13:21:33,gp:AOqpTOELJ7y7Y83lSHWwnllqxpor3w7vKH1sJCEJZjpz4Yv3kuHFmfa5CThLLOC9bqA9F8cn6DCps5oE81TYBfc,うーん、何とも言えない翻訳精度、まあ所詮お遊び用かーって感じこれ結局自分でそれっぽい事言ってるような翻訳に修正していくって事でしょ
2021-11-02 13:21:33,gp:AOqpTOELJ7y7Y83lSHWwnllqxpor3w7vKH1sJCEJZjpz4Yv3kuHFmfa5CThLLOC9bqA9F8cn6DCps5oE81TYBfc,それ翻訳って言えるのかな
2021-11-02 10:10:52,gp:AOqpTOHAd4SyGoQj-hnEgLlJbaOsYNNtpBVW2uTq-7o5xjrlwgcAGCykM5-xYm-JSmWil4pX3ydsYuVMFZuWa_8,病気の時なにか痛いよと知らせてくれるのは助かります
2021-11-02 10:10:52,gp:AOqpTOHAd4SyGoQj-hnEgLlJbaOsYNNtpBVW2uTq-7o5xjrlwgcAGCykM5-xYm-JSmWil4pX3ydsYuVMFZuWa_8,ほんの少しのサインも見逃したくないので
2021-11-01 23:22:05,gp:AOqpTOEycc7_1F9OgeQaWgHfT6pceLd3y-zaBZkDBOzX9_mjT39wSdBkiwZX3YBL17fmOrrkcjl6nRynGJ0m2FU,接続エラーで突然使えなくなりました
2021-11-01 23:22:05,gp:AOqpTOEycc7_1F9OgeQaWgHfT6pceLd3y-zaBZkDBOzX9_mjT39wSdBkiwZX3YBL17fmOrrkcjl6nRynGJ0m2FU,楽しく使わせてもらっていただけに残念です
2021-11-01 23:22:05,gp:AOqpTOEycc7_1F9OgeQaWgHfT6pceLd3y-zaBZkDBOzX9_mjT39wSdBkiwZX3YBL17fmOrrkcjl6nRynGJ0m2FU,使い方が分かりづらいです
2021-11-01 21:56:23,gp:AOqpTOEqCJzbBorBQu8KM_b3A6VgSjYkeCLUZI6jClF9Fiu_5W8mRq-HXrNLePA0UCKLAW1Y2xnFSB4lTdsSz34,接続エラーで使えなくなりました
2021-11-01 21:56:23,gp:AOqpTOEqCJzbBorBQu8KM_b3A6VgSjYkeCLUZI6jClF9Fiu_5W8mRq-HXrNLePA0UCKLAW1Y2xnFSB4lTdsSz34,wifiも4gも正常です
2021-11-01 21:18:53,gp:AOqpTOF7071FSEJD01C_T1tXDq68LltTSPFk_LkF8riZCjbNJlNCSHqu53Zz4lri5uvQUsLQHSZDBTKCqR-S06M,翻訳は大体当たっているような気がするが、聞き取りが弱くて使いづらいのでアンスト
2021-11-01 21:01:15,gp:AOqpTOHObWqOTD5rUz7L_X411D3DoNuyh-jNKfU24VBW2qmDn3w3i20wBQsli8ITg8j2K2nZllrYmw6OKXDT0hU,楽しく使っていたのに急にネットワーク接続エラーと出て使えなくなりましたが、他の方のレビューを参考にして、ログアウトしてログインし直したら使えるようになりました
2021-11-01 21:01:15,gp:AOqpTOHObWqOTD5rUz7L_X411D3DoNuyh-jNKfU24VBW2qmDn3w3i20wBQsli8ITg8j2K2nZllrYmw6OKXDT0hU,猫の声以外におならの音も拾います
2021-11-01 21:01:15,gp:AOqpTOHObWqOTD5rUz7L_X411D3DoNuyh-jNKfU24VBW2qmDn3w3i20wBQsli8ITg8j2K2nZllrYmw6OKXDT0hU,結構いい加減かも
2021-11-01 20:18:30,gp:AOqpTOFOurdpQNpRvnu1SB7dfE4YQVTzZb6bTwkL1uXXbiQpqGqMJy1KxA3Py3xHse_oPtdQWzBPwkivs_KcyD4,にゃんルームモード、にゃんトークモードの切り替え方がモードによって統一されていない
2021-11-01 20:18:30,gp:AOqpTOFOurdpQNpRvnu1SB7dfE4YQVTzZb6bTwkL1uXXbiQpqGqMJy1KxA3Py3xHse_oPtdQWzBPwkivs_KcyD4,にゃんルームモードで下に3つ並んでいるボタンの意味が分からない
2021-11-01 20:18:30,gp:AOqpTOFOurdpQNpRvnu1SB7dfE4YQVTzZb6bTwkL1uXXbiQpqGqMJy1KxA3Py3xHse_oPtdQWzBPwkivs_KcyD4,にゃんルームモードで声を拾って翻訳が表示されたが文字がぼやけてて読めない
2021-11-01 20:18:30,gp:AOqpTOFOurdpQNpRvnu1SB7dfE4YQVTzZb6bTwkL1uXXbiQpqGqMJy1KxA3Py3xHse_oPtdQWzBPwkivs_KcyD4,課金すれば表示されるワードなのか表示がバグってるのか分からない
2021-11-01 17:36:42,gp:AOqpTOGRMpPNgu1PmypMt6pSVJryhfCy0f0UCoR5n8vUf5F3ItGq0EnjqefCsq3-4TsdAfOmGdZptx3JKsGP3pE,今日開いたらネットワーク接続エラーになってしまって使えなくなってしまいました
2021-11-01 17:36:42,gp:AOqpTOGRMpPNgu1PmypMt6pSVJryhfCy0f0UCoR5n8vUf5F3ItGq0EnjqefCsq3-4TsdAfOmGdZptx3JKsGP3pE,電波状態は悪くなく受信も出来ていて他のアプリも問題なく使えているのに
2021-11-01 07:44:50,gp:AOqpTOGOgce90oapf17IN3FVAln1EuaCpilSjBFiejqIjcECqkKj0aH9xgofyvq0iKU73w3UaEgU_ecZlDizc48,急にネットワークエラーと出て使えなくなりました
2021-11-01 07:34:54,gp:AOqpTOHNkxzUUTxqs843xgJ7zvYFySFSrczn4VAqTWG9QnMJPUzOck2ZMKhrps6RoZLwqaylhUl_TBRP8wswlfM,他のかたと同様、2、3日前までは使えていたのに、今日はひたすらネットワークエラーになります
2021-11-01 03:35:19,gp:AOqpTOFZZjw-i3b66th7aUbpoO4Qs-zYCeiKL4_bt2F8_yHoBBgbyQCggA8Tr-VZmuOTt0F_IW7oerCtbhBLk70,使い始めて2週間くらいでネットワークエラーで接続できませんとエラーメッセージが出て使えなくなりましたが、1度ログアウトしてログインし直すとまた使えるようになりました
2021-11-01 03:35:19,gp:AOqpTOFZZjw-i3b66th7aUbpoO4Qs-zYCeiKL4_bt2F8_yHoBBgbyQCggA8Tr-VZmuOTt0F_IW7oerCtbhBLk70,うちの猫の場合は的中率6割くらいかな
2021-11-01 03:35:19,gp:AOqpTOFZZjw-i3b66th7aUbpoO4Qs-zYCeiKL4_bt2F8_yHoBBgbyQCggA8Tr-VZmuOTt0F_IW7oerCtbhBLk70,という感じです
2021-11-01 03:35:19,gp:AOqpTOFZZjw-i3b66th7aUbpoO4Qs-zYCeiKL4_bt2F8_yHoBBgbyQCggA8Tr-VZmuOTt0F_IW7oerCtbhBLk70,高い声に反応するようなのでダミ声気味の場合は拾いにくく翻訳しにくいのかもしれません
2021-11-01 03:35:19,gp:AOqpTOFZZjw-i3b66th7aUbpoO4Qs-zYCeiKL4_bt2F8_yHoBBgbyQCggA8Tr-VZmuOTt0F_IW7oerCtbhBLk70,今後精度が上がることを期待します
2021-11-01 02:41:17,gp:AOqpTOHgqZsPMe7EOv_efWtHi9BHuVK2tEvjWILKQ_5K-y7I8a_95wiHS3KuPuv-_GrFoBMy433p6dY3iYp1xyM,本にゃんの声が小さいと拾われにくいように感じましたが、デバイス自体の音量設定で改善できたようです
2021-11-01 02:41:17,gp:AOqpTOHgqZsPMe7EOv_efWtHi9BHuVK2tEvjWILKQ_5K-y7I8a_95wiHS3KuPuv-_GrFoBMy433p6dY3iYp1xyM,楽しいアプリです
2021-11-01 02:41:17,gp:AOqpTOHgqZsPMe7EOv_efWtHi9BHuVK2tEvjWILKQ_5K-y7I8a_95wiHS3KuPuv-_GrFoBMy433p6dY3iYp1xyM,疲れてるとか休みたい、ゴハンの要求鳴きではなんかムカムカするって翻訳されました笑
2021-10-31 21:57:02,gp:AOqpTOGUa-LMM-vYgahFjBg9Gq2gDPGiVzwtYpSeZDHU6IAyYzfT4hrGsxnTofFMyaEm3GWnPpja8CMyIBXfRlY,これはいい
2021-10-31 20:52:20,gp:AOqpTOF17v5lCdV6XwtBWbpWSvNrZaIy5wzCVHqIzu_MumZlrZb9l_5iUYDyeRrzb5ixCLPGgLfnC5ZlwZtYwbA,残念ながら合ってないな~
2021-10-31 20:52:20,gp:AOqpTOF17v5lCdV6XwtBWbpWSvNrZaIy5wzCVHqIzu_MumZlrZb9l_5iUYDyeRrzb5ixCLPGgLfnC5ZlwZtYwbA,まぁ、こんなもんですよね
2021-10-31 20:52:20,gp:AOqpTOF17v5lCdV6XwtBWbpWSvNrZaIy5wzCVHqIzu_MumZlrZb9l_5iUYDyeRrzb5ixCLPGgLfnC5ZlwZtYwbA,って、感じです
2021-10-31 13:59:01,gp:AOqpTOHVZV3ZKT6AETm7cO2IjVhmSAcv2ULVIwjBBFHsBbuKEZJ_hgY3vU5LAaScoxowVY-G0-BMqVJi8DS4SmU,いきなりネットワークに接続できなくなった
2021-10-31 13:59:01,gp:AOqpTOHVZV3ZKT6AETm7cO2IjVhmSAcv2ULVIwjBBFHsBbuKEZJ_hgY3vU5LAaScoxowVY-G0-BMqVJi8DS4SmU,当然ネットは繋がってる
2021-10-31 11:40:57,gp:AOqpTOFGyxXMnwHixJjTaCu_fGw0VYqKWVaMl44zPA0hU_Uc9pkid9-Ktk_ges-PtPc84r82Knqp6znuzN45ehE,全く当たらない
2021-10-31 09:36:53,gp:AOqpTOEn8rRwMGgnOvhVvenlOXouabqeTx5UueJLaK1GjkdrgrwB2fReP3DHsuVH5r-Og6P5ZvXHXS_RhCbVXh8,今盛りの時季なり泣き声がそのように翻訳するので笑います
2021-10-31 08:05:20,gp:AOqpTOHgpgrkf3ZW8ieY6h6P304Gk1rkxoEZ19WfMpy5uwHgk7oEMI416cABiEq50fvwu_lSH0N0Q8h2oEIYXWY,迷惑メールが届くようになります
2021-10-31 05:57:53,gp:AOqpTOGPTtDJ5JJSdjyT1IEFqdIrllbC8qqfLcUZQQ0XhpQ2H3W-0GikYjJtdcNXgxj368e59uXQUISNuUPgQbY,最初の何日間は反応した急にネットワークエラーと出た、これが出たら終了、二度とアプリは使えない
2021-10-31 05:57:53,gp:AOqpTOGPTtDJ5JJSdjyT1IEFqdIrllbC8qqfLcUZQQ0XhpQ2H3W-0GikYjJtdcNXgxj368e59uXQUISNuUPgQbY,ゴミ他の星1の人達が書いてる通りです
2021-10-31 05:57:53,gp:AOqpTOGPTtDJ5JJSdjyT1IEFqdIrllbC8qqfLcUZQQ0XhpQ2H3W-0GikYjJtdcNXgxj368e59uXQUISNuUPgQbY,翻訳はおもしかった
2021-10-31 04:33:30,gp:AOqpTOEQKei7zJqCVunIf8YNdxLCxS-gjh4tDztXhej957ecBCLlRL06cFWQql8SgPqyrtP5vcosyG7W6Yw_e0o,ごめんなさい
2021-10-31 04:33:30,gp:AOqpTOEQKei7zJqCVunIf8YNdxLCxS-gjh4tDztXhej957ecBCLlRL06cFWQql8SgPqyrtP5vcosyG7W6Yw_e0o,家のニャン鳴いてくれない
2021-10-31 04:33:30,gp:AOqpTOEQKei7zJqCVunIf8YNdxLCxS-gjh4tDztXhej957ecBCLlRL06cFWQql8SgPqyrtP5vcosyG7W6Yw_e0o,やっと小さな声で鳴いても音を拾っていただけない
2021-10-31 01:15:51,gp:AOqpTOESiHExro4dUC0zs4iVAI6FsurZbwp8VegcpJUYALfIUzSZKUKKUUKZXKXHtEPJl9EhhBIKEJBJqxQ6fqE,アプリ内課金だけどどこで課金になるの
2021-10-30 18:21:23,gp:AOqpTOE6GCgJcbAWQAA-ZB0geAe_IS58mMRrbWgrzt4giNzp8yBz8H1gBNJm9LWf1NAI4_Hq8kLXhiJ4xlTHMg4,数日前からネットワーク接続エラー:dnsと表示され、翻訳機能が使えない状態です
2021-10-30 18:21:23,gp:AOqpTOE6GCgJcbAWQAA-ZB0geAe_IS58mMRrbWgrzt4giNzp8yBz8H1gBNJm9LWf1NAI4_Hq8kLXhiJ4xlTHMg4,それ以外は楽しんで使えています
2021-10-30 07:39:26,gp:AOqpTOFjyz_vm4CY0UviXuCHiJJ-hMJqukTeSUc0F7FVqktZyhRTlrqZi6S_TQhOTvU9UdLNBhONALtaX-2_0mo,エラー発生により起動できません
2021-10-29 20:18:48,gp:AOqpTOGpFMhhNbN4Yrtb8dZaforlF1gdD8vc6dEVXUQtkS8y1wHLDlYc2Acar2utrMr8_HpgB0ThImwA1b1rP_w,うちの猫はヤンデレであることが分かりましたなんか怖いので翻訳は100%ではないということで誤翻訳として解釈しましょう
2021-10-29 20:00:16,gp:AOqpTOFBt2PCyEszuaArVheNkUjjBZiZVLqn3ZN1uA3fCEvrOBzFpnD7l8vMQcFAEHu991FvVzzZ2I-_paze3lA,保護猫達の面倒を見てみます
2021-10-29 20:00:16,gp:AOqpTOFBt2PCyEszuaArVheNkUjjBZiZVLqn3ZN1uA3fCEvrOBzFpnD7l8vMQcFAEHu991FvVzzZ2I-_paze3lA,亡くなる前の日の夜にすごく大きな声で鳴いてたのでアプリを使いました
2021-10-29 20:00:16,gp:AOqpTOFBt2PCyEszuaArVheNkUjjBZiZVLqn3ZN1uA3fCEvrOBzFpnD7l8vMQcFAEHu991FvVzzZ2I-_paze3lA,いきなり会えてうれしいって連呼されてびっくりしました
2021-10-29 20:00:16,gp:AOqpTOFBt2PCyEszuaArVheNkUjjBZiZVLqn3ZN1uA3fCEvrOBzFpnD7l8vMQcFAEHu991FvVzzZ2I-_paze3lA,元気がないょあ-気持ちを落ち着かせたいから大好きだょ私の愛する人はどこ
2021-10-29 20:00:16,gp:AOqpTOFBt2PCyEszuaArVheNkUjjBZiZVLqn3ZN1uA3fCEvrOBzFpnD7l8vMQcFAEHu991FvVzzZ2I-_paze3lA,愛する人、聞こえてる
2021-10-29 20:00:16,gp:AOqpTOFBt2PCyEszuaArVheNkUjjBZiZVLqn3ZN1uA3fCEvrOBzFpnD7l8vMQcFAEHu991FvVzzZ2I-_paze3lA,などを翻訳されました
2021-10-29 20:00:16,gp:AOqpTOFBt2PCyEszuaArVheNkUjjBZiZVLqn3ZN1uA3fCEvrOBzFpnD7l8vMQcFAEHu991FvVzzZ2I-_paze3lA,会えてうれしいをいっぱい連呼された時は思わず泣いてしまいました
2021-10-29 20:00:16,gp:AOqpTOFBt2PCyEszuaArVheNkUjjBZiZVLqn3ZN1uA3fCEvrOBzFpnD7l8vMQcFAEHu991FvVzzZ2I-_paze3lA,命が終わってしまうそんな時にそんな事をいきなり言われたらたまらないです
2021-10-29 20:00:16,gp:AOqpTOFBt2PCyEszuaArVheNkUjjBZiZVLqn3ZN1uA3fCEvrOBzFpnD7l8vMQcFAEHu991FvVzzZ2I-_paze3lA,次の日の夕方、虹の橋に行きました
2021-10-29 20:00:16,gp:AOqpTOFBt2PCyEszuaArVheNkUjjBZiZVLqn3ZN1uA3fCEvrOBzFpnD7l8vMQcFAEHu991FvVzzZ2I-_paze3lA,会えてうれしいって思ってもらえて私は幸せです
2021-10-29 20:00:16,gp:AOqpTOFBt2PCyEszuaArVheNkUjjBZiZVLqn3ZN1uA3fCEvrOBzFpnD7l8vMQcFAEHu991FvVzzZ2I-_paze3lA,たまにどんぴしゃ当たるのでびっくりしますねェ
2021-10-29 19:55:43,gp:AOqpTOHWGceMoZVhIo7AErwg2nuejLRGzMos9L8kIjRVLGSGnf0IqzZAFU3NTkNe97D75mnQ-oZtkLm-eEFDD6Y,昨日まで楽しく使ってました
2021-10-29 19:55:43,gp:AOqpTOHWGceMoZVhIo7AErwg2nuejLRGzMos9L8kIjRVLGSGnf0IqzZAFU3NTkNe97D75mnQ-oZtkLm-eEFDD6Y,今日になってネットワークエラーで翻訳出来なくなったのでなぜネットワークが必要なのかも良く分からないけど1度削除してインストールし直したら、ほとんど読み取らず
2021-10-29 19:55:43,gp:AOqpTOHWGceMoZVhIo7AErwg2nuejLRGzMos9L8kIjRVLGSGnf0IqzZAFU3NTkNe97D75mnQ-oZtkLm-eEFDD6Y,ようやく反応したと思ったら、読み取った内容に対して合ってますか
2021-10-29 19:55:43,gp:AOqpTOHWGceMoZVhIo7AErwg2nuejLRGzMos9L8kIjRVLGSGnf0IqzZAFU3NTkNe97D75mnQ-oZtkLm-eEFDD6Y,と
2021-10-29 19:55:43,gp:AOqpTOHWGceMoZVhIo7AErwg2nuejLRGzMos9L8kIjRVLGSGnf0IqzZAFU3NTkNe97D75mnQ-oZtkLm-eEFDD6Y,こっちに確認するなら翻訳アプリの意味無い
2021-10-29 19:55:43,gp:AOqpTOHWGceMoZVhIo7AErwg2nuejLRGzMos9L8kIjRVLGSGnf0IqzZAFU3NTkNe97D75mnQ-oZtkLm-eEFDD6Y,昨日までは色んな猫の気持ちを垣間見れて幸せになれていましたが、無意味なアプリになりました
2021-10-29 15:18:37,gp:AOqpTOHUUGGz8sqIuF22dN8CExSFcbOm8PoBVJf-HToIR_SOKsBt2VOGkv-XKKaoelAvqAvK_emG9LOTrJRx_kw,面白い
2021-10-29 10:34:54,gp:AOqpTOFte9RXxrcvaHSsHKj3MJvcwahkGjy7gnYrB6jCtv-ckgvFyFWUqXhEV2rgdzcxLUIbV8WkxJqjTV4jyyE,全然違う
2021-10-29 10:34:54,gp:AOqpTOFte9RXxrcvaHSsHKj3MJvcwahkGjy7gnYrB6jCtv-ckgvFyFWUqXhEV2rgdzcxLUIbV8WkxJqjTV4jyyE,これを使わなくてもご飯要求、遊び要求、こっち来るな
2021-10-29 10:34:54,gp:AOqpTOFte9RXxrcvaHSsHKj3MJvcwahkGjy7gnYrB6jCtv-ckgvFyFWUqXhEV2rgdzcxLUIbV8WkxJqjTV4jyyE,、離せ
2021-10-29 10:34:54,gp:AOqpTOFte9RXxrcvaHSsHKj3MJvcwahkGjy7gnYrB6jCtv-ckgvFyFWUqXhEV2rgdzcxLUIbV8WkxJqjTV4jyyE,くらいなら猫を長く飼ってたら人間が聞いてもほぼ確実に聞き分けがつく聞くだけでなくて状況も絡めてでもその状況で鳴いてるときにこの翻訳つかっても確実に明らかに全く違うものを表示する
2021-10-29 10:34:54,gp:AOqpTOFte9RXxrcvaHSsHKj3MJvcwahkGjy7gnYrB6jCtv-ckgvFyFWUqXhEV2rgdzcxLUIbV8WkxJqjTV4jyyE,例えばママ何処
2021-10-29 10:34:54,gp:AOqpTOFte9RXxrcvaHSsHKj3MJvcwahkGjy7gnYrB6jCtv-ckgvFyFWUqXhEV2rgdzcxLUIbV8WkxJqjTV4jyyE,とか発展途上だと思うので仕方ないが私の場合真逆ばかり出てとてもあたっているとは思えない
2021-10-28 19:14:55,gp:AOqpTOEEwVR0mTLTe0IqbM5F17QPmsoNBPkt-W7h9qE5DoyDnUakE7Un8ws1SAXYoqRshwKHQklc6-_W_mvYeog,なんの必要があってログインさせるのか分からない
2021-10-28 00:49:34,gp:AOqpTOG-wG7eoKuW91NmKGiZ0NUZ4U7P41_i2K_nuRwxFD713ZIa7YMB9kUseFt2-VWXWdejBjmT0qR7zZCsUmE,なんでメアド登録が必要なんでしょうか
2021-10-28 00:49:34,gp:AOqpTOG-wG7eoKuW91NmKGiZ0NUZ4U7P41_i2K_nuRwxFD713ZIa7YMB9kUseFt2-VWXWdejBjmT0qR7zZCsUmE,猫語を翻訳するアプリですよね
2021-10-28 00:49:34,gp:AOqpTOG-wG7eoKuW91NmKGiZ0NUZ4U7P41_i2K_nuRwxFD713ZIa7YMB9kUseFt2-VWXWdejBjmT0qR7zZCsUmE,メアドを何に使うんですか
2021-10-28 00:49:34,gp:AOqpTOG-wG7eoKuW91NmKGiZ0NUZ4U7P41_i2K_nuRwxFD713ZIa7YMB9kUseFt2-VWXWdejBjmT0qR7zZCsUmE,登録したけど、すぐに消しました
2021-10-28 00:49:34,gp:AOqpTOG-wG7eoKuW91NmKGiZ0NUZ4U7P41_i2K_nuRwxFD713ZIa7YMB9kUseFt2-VWXWdejBjmT0qR7zZCsUmE,猫鳴かなくなるし、スマホ向けたら
2021-10-28 00:49:34,gp:AOqpTOG-wG7eoKuW91NmKGiZ0NUZ4U7P41_i2K_nuRwxFD713ZIa7YMB9kUseFt2-VWXWdejBjmT0qR7zZCsUmE,無意味でした
2021-10-28 00:49:34,gp:AOqpTOG-wG7eoKuW91NmKGiZ0NUZ4U7P41_i2K_nuRwxFD713ZIa7YMB9kUseFt2-VWXWdejBjmT0qR7zZCsUmE,ツイッターでやりましたが新しい端末からログインの知らせも意味不です
2021-10-27 21:30:35,gp:AOqpTOGsgBuV671eXh2KQ8CCr6zxm9JWpQJv5eM1QLsj4jN3-mq5sI_3KE0jkYRzypw2xqDIiXKtgBPa4V_VGXk,鳴き声小さくはないですが10回鳴いて翻訳結果1回出るかどうかです、スマホのカバー無しでも改善しませんでした
2021-10-27 01:51:32,gp:AOqpTOEEeHevFlWE0pGOJbrJjCPkrgFqqThwECv561BEgCyVeZ3Huwm4iPcDltNVkKD1uDEZgQodu3I8AwtMIOs,ゴロゴロも小さな声も拾ってくれて即録音されるから愛猫の声を聞き返せるのは嬉しい
2021-10-27 01:51:32,gp:AOqpTOEEeHevFlWE0pGOJbrJjCPkrgFqqThwECv561BEgCyVeZ3Huwm4iPcDltNVkKD1uDEZgQodu3I8AwtMIOs,ただ声のdlは、ひとつひとつ課金でdlではなく月課金です
2021-10-27 01:51:32,gp:AOqpTOEEeHevFlWE0pGOJbrJjCPkrgFqqThwECv561BEgCyVeZ3Huwm4iPcDltNVkKD1uDEZgQodu3I8AwtMIOs,欲しい声だけ安く落とせるほうが嬉しいかなー
2021-10-27 01:51:32,gp:AOqpTOEEeHevFlWE0pGOJbrJjCPkrgFqqThwECv561BEgCyVeZ3Huwm4iPcDltNVkKD1uDEZgQodu3I8AwtMIOs,あと、突然鳴きだして慌てて翻訳開始したら近所の猫って項目で登録されてしまいました;・∀・あとからその声の主のプロフィールを編集できるようにしてほしい
2021-10-27 01:51:32,gp:AOqpTOEEeHevFlWE0pGOJbrJjCPkrgFqqThwECv561BEgCyVeZ3Huwm4iPcDltNVkKD1uDEZgQodu3I8AwtMIOs,このような、所々の使いにくさにより課金まではいかない感じ
2021-10-27 01:51:32,gp:AOqpTOEEeHevFlWE0pGOJbrJjCPkrgFqqThwECv561BEgCyVeZ3Huwm4iPcDltNVkKD1uDEZgQodu3I8AwtMIOs,録音がちゃんとされるとこは満足なので、かゆいところに手が届くようになったら月課金でも全然いいんですけど•᷄ὤ•᷅翻訳は遊びでやる程度かな
2021-10-27 01:51:32,gp:AOqpTOEEeHevFlWE0pGOJbrJjCPkrgFqqThwECv561BEgCyVeZ3Huwm4iPcDltNVkKD1uDEZgQodu3I8AwtMIOs,なぜなら、翻訳するたびにママ〇〇~パパ〇〇~とパパやママがかわるがわる出てきたり、寝起きのゆるーい声がいま獲物を追いかけてるよって出るので笑そこらへんはユーザーが増えて翻訳が明らかにおかしいものを報告できるようになれば正確さがでてくるようになるのではないかな
2021-10-27 01:51:32,gp:AOqpTOEEeHevFlWE0pGOJbrJjCPkrgFqqThwECv561BEgCyVeZ3Huwm4iPcDltNVkKD1uDEZgQodu3I8AwtMIOs,と思います*‘ω‘*会社はベルビューにあるんですね
2021-10-27 01:51:32,gp:AOqpTOEEeHevFlWE0pGOJbrJjCPkrgFqqThwECv561BEgCyVeZ3Huwm4iPcDltNVkKD1uDEZgQodu3I8AwtMIOs,シアトルからベルビューまで歩いて探検したのを思い出しましたwi♡wa∩•ω•∩
2021-10-27 00:18:01,gp:AOqpTOEg72JWs63Zd9hu-ZLLlZ-fn43WV0XsACzCqHdz8fugk5xBH9M4ppnwc6by7Gq6NcD1uN3Wum8W6Avy5zo,絶対違うこと言ってると思う
2021-10-27 00:18:01,gp:AOqpTOEg72JWs63Zd9hu-ZLLlZ-fn43WV0XsACzCqHdz8fugk5xBH9M4ppnwc6by7Gq6NcD1uN3Wum8W6Avy5zo,吐いた時に何て言ってんのかな
2021-10-27 00:18:01,gp:AOqpTOEg72JWs63Zd9hu-ZLLlZ-fn43WV0XsACzCqHdz8fugk5xBH9M4ppnwc6by7Gq6NcD1uN3Wum8W6Avy5zo,何か必要な物とか言うのかな
2021-10-27 00:18:01,gp:AOqpTOEg72JWs63Zd9hu-ZLLlZ-fn43WV0XsACzCqHdz8fugk5xBH9M4ppnwc6by7Gq6NcD1uN3Wum8W6Avy5zo,と思い使ったら思ったら、楽しい狩の最中とか言ってる
2021-10-27 00:18:01,gp:AOqpTOEg72JWs63Zd9hu-ZLLlZ-fn43WV0XsACzCqHdz8fugk5xBH9M4ppnwc6by7Gq6NcD1uN3Wum8W6Avy5zo,吐いてる時にそんなこと言わないと思う
2021-10-27 00:18:01,gp:AOqpTOEg72JWs63Zd9hu-ZLLlZ-fn43WV0XsACzCqHdz8fugk5xBH9M4ppnwc6by7Gq6NcD1uN3Wum8W6Avy5zo,あくまで、個人的な意見です
2021-10-26 19:18:09,gp:AOqpTOHLgKTkfNSkifxaAy36t7FXxSA52eA7ojxmBHg4E1MNsSRMis6lphvyTJOnrZWFiFtOvvpcT8kJafulhAM,何度か使ってみましたが概ね翻訳出来てるかと思いますただ、google翻訳みたいな変な翻訳をされる場合がありますねうちの猫はエサが欲しいときに鳴くんですが愛を探しているんだと翻訳されました愛エサなのか
2021-10-26 19:18:09,gp:AOqpTOHLgKTkfNSkifxaAy36t7FXxSA52eA7ojxmBHg4E1MNsSRMis6lphvyTJOnrZWFiFtOvvpcT8kJafulhAM,wあくまでネタ的なアプリですが愛猫家にはおすすめです
2021-10-26 15:44:51,gp:AOqpTOHVPpEHuSRwbyMm9ED05VjBN86Zyirr7ptiC-FKtwQoXjfRMdfMS4PmEIXK_zsDRQNSiVZGUaktsQ7NXuw,助かっています
2021-10-26 15:44:51,gp:AOqpTOHVPpEHuSRwbyMm9ED05VjBN86Zyirr7ptiC-FKtwQoXjfRMdfMS4PmEIXK_zsDRQNSiVZGUaktsQ7NXuw,今まで何で鳴いているのか分からなかった事が理解ができよりいっそう可愛くなりました
2021-10-25 21:48:51,gp:AOqpTOHkMH-3SdGRFUINaI2dUKjljVwRSEVJnRdcR0lkk6Xa3fXBxFswMdMVlMjJe4k79THMRXx21GU_g4ayxfo,1度エラーになったらもう使えなくなりました
2021-10-25 21:48:51,gp:AOqpTOHkMH-3SdGRFUINaI2dUKjljVwRSEVJnRdcR0lkk6Xa3fXBxFswMdMVlMjJe4k79THMRXx21GU_g4ayxfo,何度やってもネットワーク接続エラー
2021-10-25 21:48:51,gp:AOqpTOHkMH-3SdGRFUINaI2dUKjljVwRSEVJnRdcR0lkk6Xa3fXBxFswMdMVlMjJe4k79THMRXx21GU_g4ayxfo,ネットワーク接続を確認して、もう一度お試し下さい
2021-10-25 21:48:51,gp:AOqpTOHkMH-3SdGRFUINaI2dUKjljVwRSEVJnRdcR0lkk6Xa3fXBxFswMdMVlMjJe4k79THMRXx21GU_g4ayxfo,と出て一切使えなくなりました
2021-10-25 21:48:51,gp:AOqpTOHkMH-3SdGRFUINaI2dUKjljVwRSEVJnRdcR0lkk6Xa3fXBxFswMdMVlMjJe4k79THMRXx21GU_g4ayxfo,あと、メアド登録してから迷惑メールが毎日10件程届くようになりました
2021-10-25 16:22:37,gp:AOqpTOF_--Ie8io0cHxenwr4kgkvKPW2TtAGWzNrF49roCPb1u6BFvisStSJggxFD56XykYVlr3AmEN47dZNWpY,全然ダメ
2021-10-25 16:22:37,gp:AOqpTOF_--Ie8io0cHxenwr4kgkvKPW2TtAGWzNrF49roCPb1u6BFvisStSJggxFD56XykYVlr3AmEN47dZNWpY,役立たず
2021-10-25 16:22:37,gp:AOqpTOF_--Ie8io0cHxenwr4kgkvKPW2TtAGWzNrF49roCPb1u6BFvisStSJggxFD56XykYVlr3AmEN47dZNWpY,猫が鳴きながら近寄って来たからこのアプリで翻訳しようとすると、いつもアプリが起動するのに時間がかかって、その間に猫が何処かへ姿を消してしまう
2021-10-25 16:22:37,gp:AOqpTOF_--Ie8io0cHxenwr4kgkvKPW2TtAGWzNrF49roCPb1u6BFvisStSJggxFD56XykYVlr3AmEN47dZNWpY,猫の行動の素早さにこのアプリは全く付いていけてなくて、まだ一度も翻訳出来た事がない
