id,app_name,datetime,context,prediction
t_4046085,simeji,2021-11-13T17:50:10.000Z,なんかわからなくなってきちゃった〜,なんかわからなくなってきちゃった
t_4046421,simeji,2021-11-15T05:42:00.000Z,なんでクソほど頭痛いのに不快なlineの返信せなあかんねん,なんでクソほど頭痛いのに不快なlineの返信せなあかん
t_4047113,simeji,2021-12-08T00:40:45.000Z,掻爬そうはsimejiでは変換すら出なかった,掻爬そうはsimejiでは変換すら出なかった
t_4047875,simeji,2021-11-26T19:18:54.000Z,末端冷え症過ぎて室内なのに氷みたいに指先冷たいし、皮膚がパッサパサ・×・だから文字も微妙にしづらいマン,文字も微妙にしづらい
t_4048252,simeji,2021-10-28T03:19:09.000Z,ねえsimejiの痛文字機能で推しカプの話呟けば検索避けできたりせん,ねえsimejiの痛文字機能で推しカプの話[UNK]ば検索避けできたりせん
t_4048354,simeji,2021-12-09T05:54:48.000Z,wキーボードとかどれでもいいから気にしねぇけどsimejiじゃねぇと出ねぇこと多い,wキーボードとかどれでもいいから気にしねぇけどsimejiじゃねぇと出ねぇ
t_4048966,simeji,2021-10-21T14:41:05.000Z,あと自分の使っているキーボードが韓国語に設定できない※機種古すぎてので、,自分の使っているキーボードが韓国語に設定できない
t_4049035,simeji,2021-10-28T07:30:57.000Z,リーゼント髪がうねうね動くのか,
t_4049466,simeji,2021-12-08T11:10:07.000Z,ちなみにsimejiでは変換してなくて学習してなくてもせっくって打つと自主規制って出てきたりするんすよね,ちなみにsimejiでは変換してなくて学習してなくてもせっくって打つと自主規制って出てきたりする
t_4049749,simeji,2021-11-01T13:56:41.000Z,最近simejiくんでもカバーできないレベルで打ち間違いがおおくて困る,最近simejiくんでもカバーできないレベルで打ち間違いがおおくて
t_4049864,simeji,2021-10-28T11:45:30.000Z,容量が足りない,容量が足りない
t_4049916,simeji,2021-11-16T09:12:49.000Z,simejiの自動変換マジで使えないw,simejiの自動変換マジで使えない
t_4050205,simeji,2021-12-10T11:39:36.000Z,22時半にはいなくなるしそれより前に電池無くなっていなくなったりするじゃんw,電池無くなっていなくなったりする
t_4050703,simeji,2021-10-24T12:01:42.000Z,変換勝手になってた笑,変換勝手になってた
t_4051603,simeji,2021-11-13T12:44:11.000Z,あまりにも文字が打ちにくすぎて勝手にsimeji入れた・∇・,
t_4051744,simeji,2021-10-30T12:30:18.000Z,こっちもあっちもoppoなんだけど、simeji入れてないので入力がしづらい,simeji入れてないので入力がしづらい
t_4051944,simeji,2021-11-01T22:11:07.000Z,simejiの細かい設定が出来ない泣,simejiの細かい設定が出来ない
t_4052489,simeji,2021-11-13T12:00:21.000Z,予測変換で広告のリンク貼るなマジでぶち切れそうになる,
t_4052514,simeji,2021-10-24T08:51:37.000Z,エペって単体で打たんと続けて文字打ったらオペになって,エペって単体で打たんと続けて文字打ったらオペになって
t_4052755,simeji,2021-10-29T00:35:20.000Z,タイピング文字が凄く見づらいのが発覚し,タイピング文字が凄く見づらい
t_4052800,simeji,2021-11-15T03:43:14.000Z,変な顔文字も多いけどさw,変な顔文字も多い
t_4053012,simeji,2021-11-17T02:16:47.000Z,2深という単語がsimejiに登録されてないのはおかしい3交替看護師感,2深という単語がsimejiに登録されてないのはおかしい
t_4053486,simeji,2021-10-30T13:09:44.000Z,androidとiphoneだとsimejiの絵文字の見え方違うらしい,
t_4053533,simeji,2021-12-01T12:47:48.000Z,めんどくさい,めんどくさい
t_4053714,simeji,2021-12-15T13:00:12.000Z,simejiで劇場版画像で作ったんだけどキーボード開く度に圧が凄い,キーボード開く度に圧が凄い
t_4054803,simeji,2021-10-28T23:42:05.000Z,simejiのキーボード着せ替えは出来たのですが何度やってもコードが表示されず、、、,コードが表示されず
t_4056185,simeji,2021-10-21T03:51:54.000Z,打ちミスやばすぎwwww,打ちミスやばすぎ
t_4057033,simeji,2021-11-26T13:28:31.000Z,音声入力って、siriだとまだそこそこ使えるけど、simejiだと、もうバカ過ぎて全く使えない`^́*うちの市って入れようとすると、うちの子って変換する`へ́♯それはコでシではない`^́*金庫って言うとチ〇〇って毎回変換する╬̆̀^̆́結構下ネタになる場合が多いし╬̆̀^̆́,音声入力って、siriだとまだそこそこ使えるけど、simejiだと、もうバカ過ぎて全く使えない
t_4057518,simeji,2021-12-10T19:28:20.000Z,使いにくくなってリアルになんでぇ〜,
t_4058549,simeji,2021-12-05T14:49:14.000Z,私の名前の変換って結構めんどくさいよねsimejiの変換の中で可愛いなって思った物を探して使ってるから、自分でも探すの大変だなって思うもん,私の名前の変換って結構めんどくさい
t_4058726,simeji,2021-11-11T13:24:35.000Z,simejiにしたら誤字多くなってきた,simejiにしたら誤字多くなってきた
t_4058911,simeji,2021-10-28T13:07:24.000Z,simejiに馴れすぎて、今のスマホのキーボード入力が思ったとおりにいかない,simejiに[UNK]すぎて、今のスマホのキーボード入力が思ったとおりにいかない
t_4059160,simeji,2021-11-06T08:52:02.000Z,simejiで連絡先表示させる方法がわかんない詰みだ,
t_4059527,simeji,2021-11-29T07:10:40.000Z,インスタだけsimejiの定型文出てこなくなったんだけどなぜ,インスタだけsimejiの定型文出てこなくなった
t_4059565,simeji,2021-11-13T11:50:42.000Z,wifi環境にいなかったらsimeji入れてても反応しないことあります,
t_4060080,simeji,2021-11-28T07:24:24.000Z,変換押した時と違う文字になってて,変換押した時と違う文字になってて
t_4060560,simeji,2021-11-20T10:36:17.000Z,simeji未発動確認ログ撮ろうとしたらとうとうtwitterも勝手に落ちるようになってしまった様子,twitterも勝手に落ちるようになってしまった
t_4060863,simeji,2021-11-18T13:45:15.000Z,simejiでねむいって打ったら俺以外に寝顔みせんの禁止ねって出てきて思わずギェエエって変な声出た,simejiでねむいって打ったら俺以外に寝顔みせんの禁止ねって出てきて思わずギェエエって変な声出た
t_4060878,simeji,2021-10-29T14:27:16.000Z,simejiの枠貰い方がわからなかった,simejiの枠貰い方がわからなかった
t_4061062,simeji,2021-12-10T17:28:01.000Z,たまにsimeji出てこなくなって文字打てなくなるんだけどなんでなん,
t_4061304,simeji,2021-12-02T20:09:51.000Z,キーボードがsimejiじゃなくなって打ちにくかった,キーボードがsimejiじゃなくなって打ちにくかった
t_4061328,simeji,2021-10-22T03:29:23.000Z,そうなんだ私逆にsimeji慣れしちゃってiphoneのキーボード使いにくくなってしまった,iphoneのキーボード使いにくくなってしまった
t_4061363,simeji,2021-10-30T04:44:00.000Z,simeji使って遊んでたんやけど、カズマサ背景にしたらめちゃめちゃ見にくくなった,めちゃめちゃ見にくくなった
t_4061535,simeji,2021-11-08T10:17:34.000Z,マジレスすると、サービス提供側としては提供内容を区別しないといけないのは事実だけれど課金する意味なくなると共倒れになるので、サービス全体で見ると大多数の無課金ユーザーはかなり重要だから気にしなくて良いんだよなぁ,
t_4061573,simeji,2021-10-22T13:51:40.000Z,私のsimeji表示される顔文字が一気に減った,私のsimeji表示される顔文字が一気に減った
t_4061860,simeji,2021-10-23T23:57:56.000Z,simejiいれてなくてお名前のr変換できなくて申し訳ないです,simejiいれてなくてお名前のr変換できなくて
t_4062087,simeji,2021-10-26T08:34:29.000Z,あと指が太くて邪魔;;,指が太くて邪魔
t_4062908,simeji,2021-11-19T07:24:02.000Z,simeji重すぎて普通のキーボードで打つと誤字エグくなる,simeji重すぎて普通のキーボードで打つと誤字エグくなる
t_4062986,simeji,2021-10-29T06:37:57.000Z,もらえたwwでもちょっと見づらい,もらえたwwでもちょっと見づらい
t_4063455,simeji,2021-10-31T14:51:34.000Z,使いにくい,使いにくい
t_4063542,simeji,2021-11-22T16:51:41.000Z,android版のsimejiが英文頭文字を勝手に大文字にする機能の消し方、やっとわかった,
t_4063673,simeji,2021-12-15T15:14:53.000Z,っと逸れてしまった,っと逸れてしまった
t_4063799,simeji,2021-12-09T11:25:36.000Z,有名企業が開発元となると、利益よりも重視してたりするものがあったり、いよいよわからなくなってくるからそこらへんは曖昧,有名企業が開発元となると、利益よりも重視してたりするものがあったり、いよいよわからなくなってくる
t_4064740,simeji,2021-11-24T07:02:02.000Z,simejiくん、ㄘんㄘんも変換出来るようになってほしい,simejiくん、[UNK]ん[UNK]んも変換出来るようになってほしい
t_4065022,simeji,2021-11-25T14:34:02.000Z,simejiの誤字率かわ高過ぎて修正する気にもならんくなってきた,
t_4065581,simeji,2021-11-02T15:14:38.000Z,そろそろばじを一発変換できるようにしてほしいよsimeji,そろそろばじを一発変換できるようにしてほしい
t_4065780,simeji,2021-10-29T12:59:38.000Z,simejiの第五ガチャで貰える占くんのキーボード、打つ度に蝙蝠舞ってめちゃくちゃ可愛い、っていうとフリック入力が未だにできない化石人間なのがバレる、けど可愛い,simejiの第五ガチャで貰える占くんのキーボード、打つ度に[UNK]舞ってめちゃくちゃ可愛い、っていうとフリック入力が未だにできない
t_4065875,simeji,2021-12-13T05:35:11.000Z,返信するとき間違って押しちゃって消してって何回も繰り返しちゃうし、一気に消そうとしたらその前に打ってた文章も全部消えちゃうからまた取り消しして1個ずつ消してって、、もうめんどくさいそしてまた出てきたsimejiも震えるほど爆笑した,一気に消そうとしたらその前に打ってた文章も全部消えちゃうからまた取り消しして1個ずつ消してって、、もうめんどくさい
t_4066126,simeji,2021-11-25T11:21:43.000Z,無限ループだ会いたい,無限ループ
t_4066149,simeji,2021-11-03T06:22:45.000Z,キーボードがsimejiじゃなくなったから私でもわからない誤字が多い,キーボードがsimejiじゃなくなったから私でもわからない誤字が多い
t_4066150,simeji,2021-11-15T22:20:23.000Z,simejiの調子悪くなったから再インストールしようと思ったけど、インストールできないのはバグか,インストールできない
t_4067087,simeji,2021-10-27T09:25:30.000Z,自分もあいふぉんなんですが、simeji使うようになってからはあんまりおかしな変換は出なくなった気がします,自分もあいふ[UNK]、simeji使うようになってからはあんまりおかしな変換は出なくなった
t_4067168,simeji,2021-11-07T12:47:07.000Z,って最初に出してくるのでうっかり予測変換ミスで誤字ツイートをしがち,って最初に出してくるのでうっかり予測変換ミスで誤字ツイートをしがち
t_4067566,simeji,2021-12-01T10:25:50.000Z,simejiっていう有名なアプリから作った気がしたんですが、どこ探してもこの文字見つからなくて,simejiっていう有名なアプリから作った気がしたんですが、どこ探してもこの文字見つからなくて
t_4067612,simeji,2021-11-01T01:00:21.000Z,simeji変えたけどくそ使いにくい,simeji変えたけどくそ使いにくい
t_4067672,simeji,2021-11-09T04:19:09.000Z,lineがブツブツ途切れて気持ち悪,lineがブツブツ途切れて
t_4069276,simeji,2021-10-27T15:23:13.000Z,キーボードをコラボ見えにくい,キーボードをコラボ見えにくい
t_4069506,simeji,2021-11-18T10:12:27.000Z,simejiの登録が全部消えて、大変使いづらいです,simejiの登録が全部消えて、大変使いづらい
t_4069708,simeji,2021-10-24T08:18:08.000Z,simeji絶対に使わない謎の変換が左下に出るの殺したい,謎の変換が左下に出る
t_4069765,simeji,2021-12-03T11:24:56.000Z,simejiごちゃごちゃしてて使いにくい、、、,simejiごちゃごちゃしてて使いにくい
t_4070017,simeji,2021-11-15T16:08:10.000Z,simejiのカスタムキーボードに使える画像が変わってしまってめっちゃ不便だし写真日付順に並ばずに今日全部保存したみたいな感じになってるしうわーーーーー不便誠に不便,simejiのカスタムキーボードに使える画像が変わってしまってめっちゃ不便だし写真日付順に並ばずに今日全部保存したみたいな感じになってる
t_4070127,simeji,2021-11-21T21:59:47.000Z,私は手書きしてから入力するので音声入力の精度がめちゃくちゃ大事なんです,音声入力の精度がめちゃくちゃ
t_4070481,simeji,2021-10-29T13:12:52.000Z,simejiシェアしてもアイコン枠もらえないの,simejiシェアしてもアイコン枠もらえない
t_4070757,simeji,2021-11-21T01:38:48.000Z,定型文のグループ分けとかできませんか,定型文のグループ分けとかできませんか
t_4070805,simeji,2021-12-12T02:18:54.000Z,simejiは顔文字いっぱいですが、自分が気に入る変換を探すのに時間かかるのが難点です笑,自分が気に入る変換を探すのに時間かかる
t_4071057,simeji,2021-11-21T02:32:34.000Z,simejiの変換意味わからん,simejiの変換意味わからん
t_4071666,simeji,2021-11-27T08:34:40.000Z,simejiのキーボードの反応がめちゃくちゃ遅い,simejiのキーボードの反応がめちゃくちゃ遅い
t_4072030,simeji,2021-12-12T07:08:13.000Z,興奮しすぎて変なテンションになって,興奮しすぎて変なテンションになって
t_4072446,simeji,2021-11-12T04:31:58.000Z,iphoneのキーボード設定でsimejiとgboardを追加し、地球儀マーク押しても同時に表示されません,iphoneのキーボード設定でsimejiとgboardを追加し、地球儀マーク押しても同時に表示されません
t_4072472,simeji,2021-11-13T06:23:46.000Z,できなくてイライラする,できなくて
t_4072473,simeji,2021-10-23T15:11:47.000Z,というかsimejiにせっかく登録した単語帳が無駄になるのがなんかイヤ,というかsimejiにせっかく登録した単語帳が無駄になる
t_4072716,simeji,2021-12-09T09:39:25.000Z,最近simejiがちゃんと起動しなくてめちゃくちゃいらつく,simejiがちゃんと起動しなくてめちゃくちゃいらつく
t_4073183,simeji,2021-11-10T08:12:03.000Z,そうそう、一瞬タイムラグがあるような,
t_4073375,simeji,2021-12-12T10:00:14.000Z,simeji使わなくなってから誤字がひどい,
t_4074046,simeji,2021-11-05T15:11:26.000Z,なんか突然simejiのキーボード適用されなくなったでやんす,なんか突然simejiのキーボード適用されなくなった
t_4074175,simeji,2021-10-21T13:02:37.000Z,変な変換絵文字出るので、お話書く時は特に使わないし、普段も絵文字ほぼ使わない人なので,変な変換絵文字出る
t_4074401,simeji,2021-11-18T13:35:29.000Z,機種変更したのはいいけどsimejiが出てこねぇ,機種変更したのはいいけどsimejiが出てこねぇ
t_4074962,simeji,2021-11-19T23:47:13.000Z,お返事遅くなっちゃった,お返事遅くなっちゃった
t_4075655,simeji,2021-11-07T04:20:12.000Z,特に映えてない動画が伸びる,特に映えてない動画が伸びる
t_4075685,simeji,2021-11-14T13:15:56.000Z,結構前からsimeji使ってたんだけどyoutubeのコメント打ってたらキーボード切り替わってsimejiのアプリ消えた詰んだ,youtubeのコメント打ってたらキーボード切り替わってsimejiのアプリ消えた
t_4075994,simeji,2021-11-18T07:07:20.000Z,simejiに孫の手みたいな文字がなかった,simejiに孫の手みたいな文字がなかった
t_4076078,simeji,2021-11-13T23:25:38.000Z,¦3▓▓そういえばsimejiの勝手な予測変換みたいなやつがいつの間にか出なくなってしまって少し寂しさある́◉ᾥ◉`,いつの間にか出なくなってしまって
t_4076504,simeji,2021-12-14T05:30:07.000Z,ゆなにはsimejiというハイテクなキーボードがついてるのにどうして可愛い文章が打てないのか,ゆなにはsimejiというハイテクなキーボードがついてるのにどうして可愛い文章が打てないのか
t_4076809,simeji,2021-10-27T09:44:20.000Z,simeji使ってないのに意味わからん予測出てくるんやけど直せん,simeji使ってないのに意味わからん
t_4076993,simeji,2021-11-03T01:02:29.000Z,タップとタップ音がズレてる,タップとタップ音がズレてる
t_4077490,simeji,2021-11-07T09:11:21.000Z,simeji以外のキーボードが使いにくいという矢を受けてしまってな,simeji以外のキーボードが使いにくい
t_4077657,simeji,2021-10-29T04:40:43.000Z,ギフトコードもコピペしたものなのか書いてあるものなのかも分からんし、なんならギフトコード入力したら同じ欄にユーザー名とか出てきて混乱してる,ギフトコードもコピペしたものなのか書いてあるものなのかも分からんし、なんならギフトコード入力したら同じ欄にユーザー名とか出てきて混乱してる
t_4078553,simeji,2021-11-04T09:59:41.000Z,また切られたメールなんなんやあのキヤリヤ仕組みわからん꒪꒫꒪通話は可能有利メールアカンでもお金振り込んだのに訳分からん身体やはらかにナイトブラあっちの世界には行かないで美味しいやんか→この男頭の中そればっかかいsimejiも震えるほど爆笑した,また切られたメールなんなんやあのキヤリヤ仕組みわからん[UNK]通話は可能有利メールアカンでもお金振り込んだのに訳分からん
t_4078577,simeji,2021-11-25T16:06:43.000Z,今まで使ってたsimejiの着せ替え急にキーボード部分に反映されなくなって癇癪起こしてる,キーボード部分に反映されなくなって
t_4079026,simeji,2021-11-04T03:43:33.000Z,今まで小さいキーボードでフリックしてたから打ちにくくて本当苦労してた,打ちにくくて
t_4080007,simeji,2021-11-07T13:07:41.000Z,誤変換を直すのが面倒くさいです,誤変換を直すのが面倒くさい
t_4080929,simeji,2021-11-16T12:44:16.000Z,適当にメンションして反応来なかったら負け,適当にメンションして反応来なかったら負け
t_4081777,simeji,2021-11-06T09:59:20.000Z,あとlineとかsimejiとかも耐えきれなくてバグったw,lineとかsimejiとかも耐えきれなくてバグった
t_4082004,simeji,2021-11-18T02:27:08.000Z,アカウントがロックされててめっちゃ焦った,
t_4082176,simeji,2021-11-13T04:54:55.000Z,これは2013年に発生した問題で、原因は通信経路上の不具合でした,通信経路上の不具合
t_4082551,simeji,2021-12-14T16:56:12.000Z,"a,他のスマホキーボードが合わなかった","a,他のスマホキーボードが合わなかった"
t_4083348,simeji,2021-11-15T14:25:16.000Z,^simeji使えないから文字もうまく打てない,[UNK]simeji使えないから文字もうまく打てない
t_4083615,simeji,2021-10-30T01:51:58.000Z,なーんかスマホの文字が打ちにくい,スマホの文字が打ちにくい
t_4083681,simeji,2021-12-08T09:56:30.000Z,集中力が向上する反面、視野が狭くなって死亡するリスクが高まるのが難点,視野が狭くなって死亡するリスクが高まる
t_4084046,simeji,2021-11-29T09:01:44.000Z,いって入力したらyesmaydarkって出るようにしたんだけど、simejiでは出来ないらしくて大変なのでymd,いって入力したらyesmaydarkって出るようにしたんだけど、simejiでは出来ない
t_4085602,simeji,2021-11-01T12:44:10.000Z,simejiの予測変換押すと同時に変なサイトのリンク出てくるのくっっっつそうざい,simejiの予測変換押すと同時に変なサイトのリンク出てくる
t_4086025,simeji,2021-10-29T21:28:32.000Z,ipadくんsimejiなぜか有効にならんくてめんどくさい,ipadくんsimejiなぜか有効にならんくてめんどくさい
t_4086282,simeji,2021-11-19T23:47:13.000Z,twitterに浮上できず,twitterに浮上できず
t_4086871,simeji,2021-11-27T11:48:37.000Z,絵も顔もチンチンオンザナイトで鬱オブザsimejiがうまく反応しない総じてう,絵も顔もチンチンオンザナイトで鬱オブザsimejiがうまく反応しない
t_4087701,simeji,2021-11-23T14:49:21.000Z,パスワード打つときはsimeji外すようにするか面倒いけど,
t_4088076,simeji,2021-11-25T03:55:43.000Z,simejiくん、国博って打ちたいのにこくはくって打つとめちゃくちゃきっつい言葉並べてくる仕様嫌いじゃないけど不便だよ,simejiくん、国博って打ちたいのにこくはくって打つとめちゃくちゃきっつい言葉並べてくる
t_4088530,simeji,2021-10-21T05:54:59.000Z,容量不足だからsimejiアプリ消したらなんと不便なことでしょう,容量不足
t_4089073,simeji,2021-12-15T06:12:16.000Z,最近simejiが超変換するので変換場所おかしかったり文字場所ズレたりで酷いw,変換場所おかしかったり文字場所ズレたり
t_4089446,simeji,2021-11-29T11:35:52.000Z,simeji消したら原神のキャラとか予測変換に出てこなくなった,simeji消したら原神のキャラとか予測変換に出てこなくなった
t_4089517,simeji,2021-11-22T02:21:01.000Z,今simejiのおじさん構文見てひたすら笑ってるw前line交換した正確には断れなかった50歳近いおじさん見てるようでもうwあ、ちなみにこのおじさんのlineは少し前にブロックしました,今simejiのおじさん構文見てひたすら笑ってるw前line交換した正確には断れなかった50歳近いおじさん見てるようでもうwあ、ちなみにこのおじさんのlineは少し前にブロックしました
t_4089557,simeji,2021-12-13T23:07:16.000Z,そういえばまたsimejiの墓の絵文字出なくなった,そういえばまたsimejiの墓の絵文字出なくなった
t_4089743,simeji,2021-11-24T23:43:30.000Z,わたしはiphoneなんだけど、simejiは打つ時の反応が鈍いし変換がiphoneのと違う候補で出るからちょっと使い辛くって;;∩́~`∩;;,打つ時の反応が鈍い
t_4089764,simeji,2021-12-05T02:10:28.000Z,いずちゃんあのね、simejiっていうアプリからか、このツイートからコピー出来ないかな、、,いずちゃんあのね、simejiっていうアプリからか、このツイートからコピー出来ないかな
t_4089870,simeji,2021-11-03T16:26:17.000Z,simejiも入れる前だったのでキーボードが標準のしかなくて打ちにくいですがtwitterなどはむしろ昔の状態の方が好きですね,
t_4089901,simeji,2021-12-14T09:29:52.000Z,一応持ってるけど、simejiには使えんし、lineのアイコンにも出来ないって聞いて、友達に送り付けるしかないやん,lineのアイコンにも出来ない
t_4090192,simeji,2021-12-02T01:17:27.000Z,simejiの予測変換機能に翻弄される,simejiの予測変換機能に翻弄される
t_4090346,simeji,2021-11-05T13:06:22.000Z,めっちゃ画面うるさい,めっちゃ画面うるさい
t_4090388,simeji,2021-11-22T13:44:49.000Z,これ、simejiの辞書登録すると文字数制限で最下行が削れるんよね,これ、simejiの辞書登録すると文字数制限で最下行が削れるん
t_4091645,simeji,2021-10-21T22:02:35.000Z,simejiのアクセスonにしてんのに、全然使えないのなんで,simejiのアクセスonにしてんのに、全然使えない
t_4091971,simeji,2021-12-07T12:17:59.000Z,simejiのキーボード便利は便利だけど切り替えたいときになかなか切り替わってくれなくて邪魔,切り替えたいときになかなか切り替わってくれなくて
t_4092007,simeji,2021-10-28T08:08:03.000Z,何回かやってたらそのボタン出んくなってた辛い,何回かやってたらそのボタン出んくなってた
t_4092072,simeji,2021-11-07T09:36:16.000Z,simeji消してからマジでキーボード使いづらくなっちった,simeji消してからマジでキーボード使いづらくなっちった
t_4092114,simeji,2021-10-28T11:55:27.000Z,なんかあったんですね、探してみたものの元々の動画が出てこなくて何が問題なのか分かりませんでした,探してみたものの元々の動画が出てこなくて
t_4092136,simeji,2021-11-15T05:19:00.000Z,普段の顔文字絵文字変換が出てこねぇ,普段の顔文字絵文字変換が出てこねぇ
t_4092236,simeji,2021-10-28T09:45:06.000Z,入力した情報が全て中国の会社の方に行くのか,
t_4092341,simeji,2021-10-28T15:29:05.000Z,設定してるのにエフェクト1回しか出ないのどうしたらいいの,設定してるのにエフェクト1回しか出ない
t_4092661,simeji,2021-11-21T02:47:56.000Z,simejiがバグって入力が上手くできない,simejiがバグって入力が上手くできない
t_4092884,simeji,2021-11-26T10:36:00.000Z,最近simejiと言うアプリをインストールしました使い勝手はエエけどキーボードの文字がこまいのが欠点ですな,キーボードの文字がこまいのが欠点
t_4093072,simeji,2021-11-17T02:10:38.000Z,今までandroid携帯でsimeji使ってて、ipadでも使おうって思ってたのだけどどうも設定がうまく行かない,設定がうまく行かない
t_4093553,simeji,2021-11-06T13:32:26.000Z,simejiの色が急に黒くなってクッソ使いづらいんですけどなんで,simejiの色が急に黒くなってクッソ使いづらい
t_4094645,simeji,2021-11-03T05:55:24.000Z,simejiの変換機能雑魚すぎて草,
t_4094882,simeji,2021-12-05T02:16:11.000Z,simejiもアンインストールしちゃったので、ユーザー辞書が消えたので不便だけど、何故か知らないアプリが2個も連携されててヤバかったわ,ユーザー辞書が消えたので不便だけど、何故か知らないアプリが2個も連携されててヤバかった
t_4094985,simeji,2021-12-11T15:42:59.000Z,特殊文字とか訳分からん,特殊文字とか訳分からん
t_4095309,simeji,2021-11-10T01:55:21.000Z,絵文字とかなんも出なくなって,絵文字とかなんも出なくなって
t_4095828,simeji,2021-10-28T04:45:44.000Z,あとやはり個人情報は辞書登録しない、フリーwi-fiには繋がない対策なしだとすっぱ抜かれる可能性大等、ツールってやはり使い方次第なのですよね,
t_4095941,simeji,2021-11-12T04:31:58.000Z,設定でどちらか1個を消さないと使えない状況,
t_4096040,simeji,2021-11-09T03:57:37.000Z,iphoneのsimejiって変えるのとか戻すのめんどくさい,iphoneのsimejiって変えるのとか戻すのめんどくさい
t_4096107,simeji,2021-11-15T11:14:55.000Z,私はsimejiでちょうがくせいって打ったら予測変換に出てくるからtyougakuseiかな〜めんどくさいだけ,めんどくさい
t_4096307,simeji,2021-11-02T06:58:06.000Z,コンパネの音声入力誤タッチ連発するけどsimeji以上のキーボードがない,コンパネの音声入力誤タッチ連発するけどsimeji以上のキーボードがない
t_4096471,simeji,2021-10-26T17:00:46.000Z,せっかくsimejiいれたのに顔文字禁止されるの草,
t_4096813,simeji,2021-11-06T12:14:20.000Z,頭回らないってのもあるけどsimeji使いにくくなってる,頭回らないってのもあるけどsimeji使いにくくなってる
t_4096870,simeji,2021-11-29T09:48:37.000Z,たまに変な変換出してくるよね,変な変換出してくる
t_4097279,simeji,2021-12-11T05:49:54.000Z,パソコンから見ると文字化けする,パソコンから見ると文字化けする
t_4097947,simeji,2021-11-30T07:42:59.000Z,lineで電話かかってきたけど何故かマイクがオフになってたらしくて設定見ても直せなく、,
t_4098068,simeji,2021-11-22T13:08:43.000Z,ipodからのsimejiの設定が未だにちゃんと出来ていない,ipodからのsimejiの設定が未だにちゃんと出来ていない
t_4098487,simeji,2021-11-18T07:28:53.000Z,さっぴの名前入れてもsimeji変換で出てこないのパカすぎる,さっぴの名前入れてもsimeji変換で出てこない
t_4098859,simeji,2021-11-18T16:53:14.000Z,自分の名前打つのめんどくさいのでsimejiに登録してきためちゃくちゃ便利,自分の名前打つのめんどくさい
t_4099763,simeji,2021-12-04T04:32:17.000Z,顔文字も文字数多いのばっかだから間違って入力したら消すのめんどうだし,間違って入力したら消す
t_4100341,simeji,2021-11-10T10:34:53.000Z,今日スマホラグくてsimejiのキーボードデフォのやつになってるし全アプリ開くのに時間かかるしゲームめっちゃ落ちるしでストレスやべぇ,スマホラグくてsimejiのキーボードデフォのやつになってるし全アプリ開くのに時間かかる
t_4100411,simeji,2021-11-29T18:15:07.000Z,simeji変換出てこなくて悲しみ,simeji変換出てこなくて
t_4100535,simeji,2021-11-16T19:05:46.000Z,simejiで新しく無料のやつで珍しく気に入ったのあったからそれにしたらボタンの音がピアノでくそウザくて詰んだ,ボタンの音がピアノでくそウザくて詰んだ
t_4100626,simeji,2021-11-09T00:22:00.000Z,simejiバグって使えなくなったからきーぼーどついにかえた,simejiバグって使えなくなった
t_4100927,simeji,2021-11-01T13:40:50.000Z,有料版は広告でないっぽいけど無料版よりバグが多いらしいとか見て有料版とは,無料版よりバグが多い
t_4101650,simeji,2021-10-22T03:29:27.000Z,うまく使えなくて、やーめたってなりそうにもあります色鉛筆で描くのもいいですね次男くんナイス,うまく使えなくて
t_4102593,simeji,2021-10-31T18:50:40.000Z,入力ミスはよくあること,
t_4102667,simeji,2021-11-08T12:18:59.000Z,私pcがあるから移行とかは楽だったけど、それでも決済系のは再ログインとか設定が面倒で1ヶ月くらい放置のあったよ笑,決済系のは再ログインとか設定が面倒
t_4103286,simeji,2021-10-28T08:29:14.000Z,simeji入れたんだけど、テンキーの位置が私の感覚と違いすぎて打ちにくい,テンキーの位置が私の感覚と違いすぎて打ちにくい
t_4103715,simeji,2021-12-06T14:44:12.000Z,fireキーボードだと日本語変換からの絵文字と顔文字がすげー弱い,fireキーボードだと日本語変換からの絵文字と顔文字がすげー弱い
t_4103891,simeji,2021-10-24T05:58:01.000Z,マヨ︎︎︎︎マヨ︎︎︎︎マヨ残念ながらsimejiにマヨの絵文字は無かった,マヨ[UNK]マヨ[UNK]マヨ残念ながらsimejiにマヨの絵文字は無かった
t_4104019,simeji,2021-11-28T06:03:18.000Z,漢字変換出来ないのは困るね,漢字変換出来ない
t_4104549,simeji,2021-12-12T03:11:11.000Z,嬉しすぎて好きすぎてsimejiの着せ替えになった妹に見にくいって言われたけど慣れれば気にならない,嬉しすぎて好きすぎてsimejiの着せ替えになった妹に見にくい
t_4105748,simeji,2021-11-11T03:19:12.000Z,これ元々買い切りで1000円で買ったけど、サブスク版が年間6000円になってて非常に残念,これ元々買い切りで1000円で買ったけど、サブスク版が年間6000円になってて
t_4105814,simeji,2021-11-08T09:27:10.000Z,かなり読みづらいけど,読みづらい
t_4105915,simeji,2021-10-21T06:01:16.000Z,本体アプデしたらsimejiキーボードの入力音がデカくなったり小さくなったりしまくっててキモチワルイんだが,simejiキーボードの入力音がデカくなったり小さくなったりしまくってて
t_4106314,simeji,2021-10-28T09:12:45.000Z,キーボードなんてフリック入力がいいんだけど、純正のは小さくて使いづらい,キーボードなんてフリック入力がいいんだけど、純正のは小さくて使いづらい
