id,app_name,datetime,context,prediction
g_8471,paypay,2021-12-13 17:44:09,チャージの初期設定がゆうちょ銀行というのは使いにくい,チャージの初期設定がゆうちょ銀行というのは使いにくい
g_8474,paypay,2021-11-18 12:31:46,ネットモールなどとも連携してたりとか,
g_8475,paypay,2021-11-21 18:32:16,なぜか電話番号移行できない,電話番号移行できない
g_8479,paypay,2021-11-28 13:52:04,自分の電話番号が間違ってるっさ,
g_8480,paypay,2021-12-11 22:56:55,使ってないのに勝手に金額が減る,使ってないのに勝手に金額が減る
g_8481,paypay,2021-11-21 10:18:06,アカウントが作れない顔写真認証作成時のまばたきってナニ,アカウントが作れない
g_8483,paypay,2021-12-04 05:06:47,paypayが現在使えなくなりました,paypayが現在使えなくなりました
g_8484,paypay,2021-11-22 21:44:50,ログインしたくても別の番号で登録しているからsms受け取りができなくて結局支払いできず,ログインしたくても別の番号で登録しているからsms受け取りができなくて結局支払いできず
g_8485,paypay,2021-11-15 17:58:48,普通にフォローしているお店のクーポンページにいってもソフトバンク限定のクーポンが表示されないのには悪意を感じる,ソフトバンク限定のクーポンが表示されない
g_8487,paypay,2021-11-04 16:53:14,大した事ない通知に紛れてポイントの有効期限の通知を送る,大した事ない通知に紛れてポイントの有効期限の通知を送る
g_8496,paypay,2021-11-18 20:57:24,近くのお店マップの下から出てくるメニューが邪魔,近くのお店マップの下から出てくるメニューが邪魔
g_8500,paypay,2021-11-29 21:04:39,uiがちと判りにくい,uiがちと判りにくい
g_8502,paypay,2021-11-05 17:07:58,ポイントを現金に変えれないのが不便,ポイントを現金に変えれない
g_8504,paypay,2021-11-21 01:31:21,電話番号を変えて使えなくなった,電話番号を変えて使えなくなった
g_8506,paypay,2021-12-10 15:39:51,他の方も指摘されてますがトップ画面がごちゃついてます,
g_8509,paypay,2021-11-20 08:54:04,金銭や土地の関係で段差はあるけど言うてもらえば車椅子もおすし、補助犬法は遵守しており断るような無知な店でははないとか、飲食店ではないのに飲食店様式の記入欄しかなく、ペイペイアプリ客ではそんなこと知るよしもないからイメージと店舗がずれすぎて他の口コミサイトで書きほうだいされる,他の口コミサイトで書きほうだいされる
g_8511,paypay,2021-11-21 12:00:41,まばたきチェックが難しい,まばたきチェックが難しい
g_8512,paypay,2021-11-04 21:15:44,結局探し出せず使えなかった,探し出せず使えなかった
g_8515,paypay,2021-11-22 13:52:24,やるねペイペイけどヤフーは使いにくいけど,ヤフーは使いにくい
g_8518,paypay,2021-11-29 23:47:01,とにかく詐欺ってますねぇ,詐欺ってます
g_8523,paypay,2021-10-31 21:45:59,今のpaypayボーナスの還元率はハードルが高すぎるので改善してほしいです,今のpaypayボーナスの還元率はハードルが高すぎる
g_8531,paypay,2021-12-02 20:06:41,わざわざ遠くのお店まで買いに行ったのに、paypay使えないとは,paypay使えない
g_8538,paypay,2021-10-25 20:25:42,使いづらい上に改悪でポイントがたまらなくなってきました,改悪でポイントがたまらなくなってきました
g_8539,paypay,2021-10-22 07:52:35,利用できる店なのにアイコンが出てこない,利用できる店なのにアイコンが出てこない
g_8541,paypay,2021-11-10 18:26:29,今までできていたことができなくなるのはストレスです,今までできていたことができなくなる
g_8542,paypay,2021-12-12 12:41:13,非常に不快です,非常に不快
g_8546,paypay,2021-12-10 18:57:21,uberのミニアプリが立ち上がらなくなりました,uberのミニアプリが立ち上がらなくなりました
g_8547,paypay,2021-12-05 11:41:10,ペイペイが使える店が検索で出てない,ペイペイが使える店が検索で出てない
g_8550,paypay,2021-11-14 09:24:09,支払い時は出来るだけ素早く機能を出したいのにステップが多すぎる,ステップが多すぎる
g_8551,paypay,2021-11-04 15:51:40,クレカ登録で使ってるけどやっぱチャージしたいなと思う,チャージしたい
g_8555,paypay,2021-10-27 18:47:16,5%は低すぎると思います,5%は低すぎる
g_8562,paypay,2021-12-04 07:36:14,大体毎日利用してるのでもう手放せなくなってきた気がする,もう手放せなくなってきた
g_8569,paypay,2021-12-08 07:42:41,セキュリティ上、しかたない事ですが、複雑化されていて、疲れました,
g_8571,paypay,2021-12-11 14:54:39,また、地図は非常に使いづらい,地図は非常に使いづらい
g_8575,paypay,2021-12-14 14:19:25,セキュリティ対策が万全で無いとお知らせがあります,セキュリティ対策が万全で無いとお知らせがあります
g_8576,paypay,2021-10-29 15:18:34,cmでは、クリーンでも実際はクリーンじゃなく使いにくく、単純に20%バックではなく、いちいちクーポンポチらないと適用ならないとか,クリーンじゃなく使いにくく、単純に20%バックではなく、いちいちクーポンポチらないと適用ならない
g_8578,paypay,2021-11-10 09:35:33,お気に入りページというワンクッションは本当にいらないからトップページで編集させてもらいたい,お気に入りページというワンクッションは本当にいらないからトップページで編集させてもらいたい
g_8581,paypay,2021-11-05 18:08:14,メンテナンスのお知らせが不親切すぎる,メンテナンスのお知らせが不親切すぎる
g_8584,paypay,2021-12-10 11:38:49,クーポンや還元率がもっと増えたら嬉しいです,クーポンや還元率がもっと増えたら嬉しい
g_8586,paypay,2021-11-03 19:36:40,クーポンも地図上で見てこのお店良いなと思ったら、地図画面上ですぐ取得出来る様にして頂きたいです,地図画面上ですぐ取得出来る様にして頂きたい
g_8587,paypay,2021-12-09 13:11:24,銀行口座登録でまばたきが認識出来ないので登録出来ない,まばたきが認識出来ないので登録出来ない
g_8589,paypay,2021-11-29 15:36:02,トップに出てくるのがうちのような田舎だと使えないサービスばかり,
g_8591,paypay,2021-11-01 16:12:56,paypayグルメのクーポン、結局ランチで使えない,ランチで使えない
g_8592,paypay,2021-11-30 20:06:52,たまに使えない店がある,使えない店がある
g_8604,paypay,2021-12-11 11:43:43,uberミニアプリがアプリ最新更新後起動しなくなっていましたが、アプリを一度アンインストール、再インストールしたら私の環境では改善されました,起動しなくなっていました
g_8610,paypay,2021-12-14 10:09:48,最悪なアプリ、お金が何処かに消えてしまうので注意してください,お金が何処かに消えてしまう
g_8612,paypay,2021-11-13 01:02:49,スマートでスリムなアプリがほしいそれと、なんで連絡先が必要なの,スマートでスリムなアプリがほしい
g_8614,paypay,2021-11-08 23:21:34,改善お願いします,改善お願いします
g_8615,paypay,2021-10-22 12:23:50,いろいろ連携提携して得させてください,いろいろ連携提携して得させてください
g_8619,paypay,2021-10-29 11:43:54,使い勝手がとても良いとは評価できないが表示が見やすいかとか、対応のクレジットカードが少ないとか課題はあると思うので先日、トラブルでコールセンターに対応して頂いたが、こういったアプリの会社としては、対応がきちんとしていて助かった今後も安心して利用させて頂こうと思った,対応のクレジットカードが少ない
g_8625,paypay,2021-11-11 13:00:15,改悪お気に入りが追加されたが、お気に入りを押さないと表示されないのは如何なものか,お気に入りを押さないと表示されない
g_8628,paypay,2021-11-29 23:47:01,クーポンを見やすいところに置かず勝手に使えます的な適当な耳障りの良い言葉を吐き散らかし確認し辛いようにしてますねぇ,クーポンを見やすいところに置かず勝手に使えます
g_8629,paypay,2021-12-10 12:48:09,必要なものだけトップ画面に置いて、あとはその他機能一覧から開けるようになったら嬉しい,トップ画面に置いて、あとはその他機能一覧から開けるようになったら嬉しい
g_8631,paypay,2021-12-04 02:40:14,バーコード決済の貴社責任で画面の明るさが変更できず、機会損失が生まれました,画面の明るさが変更できず
g_8633,paypay,2021-11-30 18:14:49,回線状態に依存し過ぎだ,回線状態に依存し過ぎ
g_8634,paypay,2021-10-24 15:08:36,使える店舗をもっと増やしてください,使える店舗をもっと増やしてください
g_8635,paypay,2021-12-04 15:52:38,借りたいのに借りれません,借りたいのに借りれません
g_8636,paypay,2021-10-26 12:49:37,詐欺みたいな行為しないで欲しい,詐欺みたいな行為しないで欲しい
g_8638,paypay,2021-11-04 21:15:44,ソフトバンクユーザー向けの半額クーポンが、通常のクーポンと異なるボックスに入っておりわかりづらい,ソフトバンクユーザー向けの半額クーポンが、通常のクーポンと異なるボックスに入っておりわかりづらい
g_8640,paypay,2021-11-22 14:40:09,システムの都合で利用制限かけていながら、解約しようとすると残金がもどらないなんてあり得ない,解約しようとすると残金がもどらない
g_8642,paypay,2021-11-22 21:44:50,そもそもsms認証のみ番号一つだけしかできないのはどうなのか,sms認証のみ番号一つだけしかできない
g_8643,paypay,2021-10-30 10:06:26,当初の勢いで期待された商圏が獲得できたために、普及期と比べるとライトユーザーには渋い感じになってきていると思う,普及期と比べるとライトユーザーには渋い感じになってきている
g_8645,paypay,2021-11-04 14:45:41,もともに使えない機能ならいっそのことなくしてpdfでリストにして欲しい,使えない機能ならいっそのことなくしてpdfでリストにして欲しい
g_8651,paypay,2021-12-15 17:38:41,これを直してほしい,これを直してほしい
g_8654,paypay,2021-11-27 19:06:25,20%の還元キャンペーンが多い,20%の還元キャンペーンが多い
g_8661,paypay,2021-10-26 12:49:37,使える、って事でcm打ったんだから、きちんと使えるようにしろ,きちんと使えるようにしろ
g_8665,paypay,2021-11-15 08:05:19,paypayクーポンを取得した後に一番最初に戻る仕様はいい加減やめて欲しい,paypayクーポンを取得した後に一番最初に戻る
g_8667,paypay,2021-11-23 17:05:47,ポイント還元もっといいとpaypayしか使いませんw,ポイント還元もっといいとpaypayしか使いません
g_8668,paypay,2021-12-12 11:13:25,デビッドカードで、お支払いできなかった,デビッドカードで、お支払いできなかった
g_8670,paypay,2021-11-10 08:07:18,アプリの更新をしたらいつも通りに開けなくなり、ログイン画面になって、パスワード番号を送信してください,アプリの更新をしたらいつも通りに開けなくなり、ログイン画面になって、パスワード番号を送信してください
g_8672,paypay,2021-12-08 15:19:40,ちなみに、アプリキャッシュをクリア又は、ウイルスバスター付属の端末最適化チューニングを行うと発生しない,アプリキャッシュをクリア又は、ウイルスバスター付属の端末最適化チューニングを行うと発生しない
g_8676,paypay,2021-11-27 19:06:25,駄目な所:店が探しづらい、戻ると検索結果の一番上に戻される、キーワード検索が上手く機能しなくなったので使える店を探すのに手間が掛かるようになったあまり使用されたく無い,店が探しづらい、戻ると検索結果の一番上に戻される、キーワード検索が上手く機能しなくなったので使える店を探すのに手間が掛かる
g_8677,paypay,2021-12-06 01:52:52,メンテナンスのみ通知する設定を可能にしてほしい,メンテナンスのみ通知する設定を可能にしてほしい
g_8678,paypay,2021-12-13 14:12:44,以前は支払い可能でしたが、数日前からubereatsの支払いが出来ず、処理に失敗しました、と表示されたまま,ubereatsの支払いが出来ず
g_8681,paypay,2021-11-26 17:51:27,更新したら、複数端末で利用する時に、いちいちログインしないといけなくなったのがめちゃくちゃめんどくさくて不便です,複数端末で利用する時に、いちいちログインしないといけなくなった
g_8682,paypay,2021-11-22 11:36:35,放置で必ず終わる,放置で必ず終わる
g_8683,paypay,2021-10-26 00:34:21,ヤフージャパンカードを取得した方が使い勝手は良いかも知れませんね,ヤフージャパンカードを取得した方が使い勝手は良いかも知れません
g_8690,paypay,2021-11-15 17:19:15,クソ以下の会社免許証の厚みを写せとかまったくイラン事強要してる癖に撮れなかったら書類不備ということでチャージできないcmとかで調子乗ってるかもしれんけど弊害が昔より増え過ぎてます,チャージできない
g_8697,paypay,2021-10-28 08:56:29,ペイペイ起動したら画面が白くなるんですけどどうにかしてください,ペイペイ起動したら画面が白くなる
g_8701,paypay,2021-10-23 09:17:56,障害者手帳を認証済が出来ません,障害者手帳を認証済が出来ません
g_8705,paypay,2021-11-04 01:34:34,ufj銀行からチャージできないのクソすぎる,ufj銀行からチャージできない
g_8710,paypay,2021-11-14 02:27:13,チャージできないので評価のしようがありません,チャージできない
g_8713,paypay,2021-11-22 11:36:35,店は地図ではなく、検索出来るように,店は地図ではなく、検索出来るように
g_8716,paypay,2021-11-02 21:17:33,今日スーパーで支払いをしようと画面出したらいきなりアップデートしてくださいの画面で、真っ黒になりました、タイミング悪すぎる,いきなりアップデートしてくださいの画面で、真っ黒になりました
g_8723,paypay,2021-11-22 11:36:35,数が多くても、検索できなければ意味なし,数が多くても、検索できなければ
g_8724,paypay,2021-11-27 18:55:36,ペイペイ後払いサービスのアイコンが無い,ペイペイ後払いサービスのアイコンが無い
g_8725,paypay,2021-12-08 13:34:08,tポイントが下位で使いにくい,tポイントが下位で使いにくい
g_8728,paypay,2021-10-26 11:42:17,10月、今月に入ってから何故か利用制限がかかって使用出来ない,利用制限がかかって使用出来ない
g_8730,paypay,2021-12-13 21:20:27,qrコードを読んで行う会計の金額入力での支払いの失敗が間違えた金額分戻って来なければpaypayユーザーである資格を失うくらい絶対に許せない上、失敗なく支払えるように今後のアップデートでできるだけ早くlinepayのようになってほしいのでgooglepayに連携登録可能で、かつjcbも含めたクレカ会社を選べてさらにpaypayステップにも反映されるカード番号だけのpaypayバーチャルカードをpaypayアプリのカード追加に実装されるように対応してほしいです,qrコードを読んで行う会計の金額入力での支払いの失敗が間違えた金額分戻って来なければpaypayユーザーである資格を失うくらい絶対に許せない上、失敗なく支払えるように今後のアップデートでできるだけ早くlinepayのようになってほしい
g_8737,paypay,2021-11-03 21:30:00,銀行登録の顔認証がいくらやっても認証されない,銀行登録の顔認証がいくらやっても認証されない
g_8739,paypay,2021-11-19 00:41:41,現金で買い物出来なくなりました,現金で買い物出来なくなりました
g_8746,paypay,2021-10-26 00:34:21,魅力的なキャンペーンなど多いが最近はセキュリティの為と言いながらチャージする銀行口座を登録する際に個人の顔写真等を要求して来るので如何な物なのかな,セキュリティの為と言いながらチャージする銀行口座を登録する際に個人の顔写真等を要求して来る
g_8749,paypay,2021-10-24 13:10:07,androidのバージョンを12にアップグレードしてから、モバイルtカードを有効にしたあとも、ある程度時間をおいてからモバイルtガードを表示するを選択すると、カードが無効となり、何度も認証しなければならなくなりました,モバイルtガードを表示するを選択すると、カードが無効となり、何度も認証しなければならなくなりました
g_8751,paypay,2021-11-13 01:02:49,アプリのサイズがスリムでない,アプリのサイズがスリムでない
g_8753,paypay,2021-11-05 14:42:37,通知設定でキャンペーンだけオフにできないし、昨日使い始めたけと使い切ったら消す,通知設定でキャンペーンだけオフにできない
g_8761,paypay,2021-11-24 13:33:40,paypayの不具合が直らない,paypayの不具合が直らない
g_8763,paypay,2021-12-06 18:23:51,支払い等の一覧から選択し詳細確認してから戻ると最上部に移動させららるクソ仕様,支払い等の一覧から選択し詳細確認してから戻ると最上部に移動させららる
g_8765,paypay,2021-11-11 11:17:43,規制前から問い合わせて言われるとおりやることやっても出来なかったのに向こうから規制されて不便,規制前から問い合わせて言われるとおりやることやっても出来なかったのに向こうから規制されて不便
g_8771,paypay,2021-12-01 16:31:58,なんとかしてほしいです,なんとかしてほしい
g_8773,paypay,2021-12-04 10:20:30,本人確認ができず問い合わせしても同じような内容の質問ばかりされて一向に改善しません,本人確認ができず
g_8776,paypay,2021-11-02 14:16:17,付与上限も少なく使う意欲がなくなりつつあります,付与上限も少なく
g_8779,paypay,2021-11-06 20:05:31,やっぱ還元率低いかな~,還元率低い
g_8781,paypay,2021-11-01 07:13:11,後は敢えて言うなら本人確認が成功しにくい,本人確認が成功しにくい
g_8786,paypay,2021-10-26 12:49:37,20%還元だって言うから使おうとしたら、スキャンが出来なくて、結局使えず、妹が払ったので、妹に20%ついたが、こっちは支払い妹に返した上に20%つかずに損した,スキャンが出来なくて
g_8789,paypay,2021-11-06 20:31:49,おかげでマップで探してまで利用しなくていいと思うようになったのでそれ以降一度も開いてない,マップで探してまで利用しなくていいと思うようになったのでそれ以降一度も開いてない
g_8790,paypay,2021-12-01 23:40:58,本人確認の際のまばたきチェックを何十回もやらされて結局認証ができなかった,まばたきチェックを何十回もやらされて結局認証ができなかった
g_8792,paypay,2021-12-14 00:10:00,必ずしも現在地周辺のお店だけを知りたいわけではなく、今度行きたい街のお店を事前にチェックすることも多いから,現在地周辺のお店だけを知りたいわけではなく、今度行きたい街のお店を事前にチェックすることも多い
g_8793,paypay,2021-12-10 15:39:51,キャッシレスを推進するならばそれらの事業やトップ画面などの解決策を提案すべきだと考えられます,キャッシレスを推進するならばそれらの事業やトップ画面などの解決策を提案すべき
g_8794,paypay,2021-11-04 04:05:13,通常の還元率が低すぎて使う気にならない,通常の還元率が低すぎ
g_8798,paypay,2021-12-05 01:21:07,paypayボーナスを貯めるにしても残高と別に表示されるようになったのでわかりやすくなってよかったです♪以前から思っていたことなのですがyahooショッピング購入後でのボーナス付与される際の内容が今ひとつ把握しづらくて,yahooショッピング購入後でのボーナス付与される際の内容が今ひとつ把握しづらくて
g_8802,paypay,2021-12-08 12:07:11,使える店舗を増やしてほしい☆,使える店舗を増やしてほしい
g_8804,paypay,2021-12-06 18:23:51,5つけられるのにアプリが残念,5つけられるのにアプリが残念
g_8812,paypay,2021-11-11 14:01:38,支払い用紙の読み込みが全く出来ません,支払い用紙の読み込みが全く出来ません
g_8813,paypay,2021-11-26 17:51:27,アップル製品みたいな特定の複数端末の認証機能を早く追加してください,アップル製品みたいな特定の複数端末の認証機能を早く追加してください
g_8814,paypay,2021-11-15 08:05:19,あと既に閉店して存在しない店のクーボンもあります,既に閉店して存在しない店のクーボンもあります
g_8818,paypay,2021-12-15 12:01:55,ゴミapp、本人確認出来ないbugを直してください,本人確認出来ないbugを直してください
g_8820,paypay,2021-11-18 20:57:24,ボーナス運用の通知機能が無い,ボーナス運用の通知機能が無い
g_8826,paypay,2021-11-03 20:51:30,マイナポイント貰おうとしたらスマホがアプリに対応してないまじくそ星1も付けたくないわ,マイナポイント貰おうとしたらスマホがアプリに対応してない
g_8828,paypay,2021-11-10 09:35:33,tカードが1発で出せなくなったことが不便すぎて不満しかない,tカードが1発で出せなくなった
g_8832,paypay,2021-12-05 01:21:07,あのサイズ、大きさは使い勝手特にコンビニ弁当いいのでまた欲しいなと思うのでまたやってください♪ペンギンさんかわいい,あのサイズ、大きさは使い勝手特にコンビニ弁当いいのでまた欲しいなと思うのでまたやってください
g_8838,paypay,2021-12-14 12:22:56,カメラが機能しなくなり支払いができません,カメラが機能しなくなり支払いができません
g_8843,paypay,2021-11-09 18:57:50,現金チャージ¥500から可、とかと支払いのみのライトverが有れば,現金チャージ[UNK]500から可、とかと支払いのみのライトverが有れば
g_8844,paypay,2021-11-30 06:57:32,店側の申告によるものなのか知りませんがクーポンのジャンルがデタラメ,クーポンのジャンルがデタラメ
g_8845,paypay,2021-12-09 11:48:53,と思ったのですが、ubereatsのアプリでは問題なく注文できたので、やはりpaypay側の問題だと思います,と思ったのですが、ubereatsのアプリでは問題なく注文できたので、やはりpaypay側の問題
g_8846,paypay,2021-11-12 14:23:19,0にアップデート出来ません,0にアップデート出来ません
g_8847,paypay,2021-11-06 20:31:49,マップ下部のお店からのお知らせジャンルでさがすが繰り返し上がって来て物凄く苛つく,
g_8849,paypay,2021-11-07 18:23:03,ショッピングでお買い物をしようと思っても、残高が足りない時は外出が必要で不便です,残高が足りない時は外出が必要で不便
g_8854,paypay,2021-11-19 09:47:31,毎日エラーでの、使用不可のペイペイは、無意味です,毎日エラーでの、使用不可のペイペイ
g_8858,paypay,2021-12-15 20:01:52,読み込み出来ないぞ,読み込み出来ない
g_8860,paypay,2021-12-09 13:01:37,アプリも重くなってなかなか開かない,アプリも重くなってなかなか開かない
g_8861,paypay,2021-11-26 08:29:17,現在はdefaultのon/offしか選べない,defaultのon/offしか選べない
g_8865,paypay,2021-12-09 16:17:42,からubereatsが開きません,ubereatsが開きません
g_8870,paypay,2021-10-22 07:52:35,ジャンルで探すが頻繁に出てきて見にくい,頻繁に出てきて見にくい
g_8873,paypay,2021-11-03 19:36:40,あと数字を押すと自動でズームする機能も止めて下さい,数字を押すと自動でズームする機能も止めて下さい
g_8877,paypay,2021-12-15 17:38:41,一回解約してもう一回ログイン出来なくなっていた,ログイン出来なくなっていた
g_8880,paypay,2021-12-07 17:14:05,使い勝手は良くなったけど、プッシュ通知の広告頻度がやばい,プッシュ通知の広告頻度がやばい
g_8888,paypay,2021-11-24 00:18:41,jcbも使えないのね笑ダサい,jcbも使えない
g_8890,paypay,2021-10-29 15:18:34,何でこうも使いにくいアプリなの,使いにくい
g_8894,paypay,2021-11-20 08:54:04,あと、ビジネス版の設定が限定的すぎて困る,ビジネス版の設定が限定的すぎて
g_8898,paypay,2021-10-26 11:42:17,何かが起きると対応が非常に面倒くさい,何かが起きると対応が非常に面倒くさい
g_8901,paypay,2021-11-11 13:00:15,カスタマイズにもっと自由度を持たせて初めて改良であり、よく使う機能が表に出せないのは困るtカードと連携していたのでtカードをすぐに表示できるよう戻してほしい,よく使う機能が表に出せない
g_8914,paypay,2021-11-10 18:26:29,使わない機能多すぎです,使わない機能多すぎ
g_8921,paypay,2021-10-27 18:47:16,これでは使いづらいです,使いづらい
g_8923,paypay,2021-11-03 19:36:40,何人がクーポン取得したか表示する機能も要りません,何人がクーポン取得したか表示する機能も要りません
g_8924,paypay,2021-12-10 11:28:32,使いやすいけど、もっともっとパパって分かりやすい表示になったらありがたい,もっともっとパパって分かりやすい表示になったらありがたい
g_8928,paypay,2021-12-11 03:02:12,キャンペーン中ですし、早く対応していただきたいです,早く対応していただきたい
g_8930,paypay,2021-10-26 01:55:35,道路したいのだけど、なかなかインストール出来ない,インストール出来ない
g_8932,paypay,2021-11-27 19:06:25,アプリが少し重い、店検索するだけでもデータ消費がかなり多い,アプリが少し重い
g_8933,paypay,2021-11-12 23:59:41,急にログインできず使えなくなった,ログインできず使えなくなった
g_8934,paypay,2021-11-20 08:54:04,飲食じやないのにランチディナー丸円とかしか書き込めない,飲食じやないのにランチディナー丸円とかしか書き込めない
g_8937,paypay,2021-10-31 20:02:09,いきなりペイペイから口座への出金ができなくなり、仕方ないから受け取り口座を他のにしたけど、なぜエラーなのか全然わからないし,いきなりペイペイから口座への出金ができなくなり
g_8943,paypay,2021-10-30 10:06:26,高還元率の恩恵を受けるには、yahooもろとも心中するくらいに各種サービスを使いまくる必要がある,高還元率の恩恵を受けるには、yahooもろとも心中するくらいに各種サービスを使いまくる必要がある
g_8945,paypay,2021-11-11 08:36:42,メッセージを個別に削除できるようにして欲しいです,メッセージを個別に削除できるようにして欲しい
g_8949,paypay,2021-11-28 14:41:39,と連携の仕方がめちゃくちゃで全然分からない,連携の仕方がめちゃくちゃ
g_8952,paypay,2021-12-01 23:07:30,本人確認でマイナンバーカードを使うと名前が入力できなくて先に進まない,本人確認でマイナンバーカードを使うと名前が入力できなくて先に進まない
g_8953,paypay,2021-11-04 20:02:19,ボーナス祭りの残り残高を分かりやすく表示するべき,ボーナス祭りの残り残高を分かりやすく表示するべき
g_8955,paypay,2021-11-22 15:34:52,使用出来る店舗が分かりづらい,使用出来る店舗が分かりづらい
g_8958,paypay,2021-12-09 13:01:37,wi-fi環境でなくても、サクサク開くようにアプリを改善して欲しい,wi-fi環境でなくても、サクサク開くようにアプリを改善して欲しい
g_8960,paypay,2021-12-08 07:38:46,動画の読み込みの失敗が出来ない,動画の読み込みの失敗が出来ない
g_8961,paypay,2021-11-21 10:33:58,使えないところがないくらい使えるようにしてほしいです,使えないところがないくらい使えるようにしてほしい
g_8963,paypay,2021-12-12 21:29:46,本人確認を完了できません,本人確認を完了できません
g_8964,paypay,2021-12-14 12:22:56,アップデートにより改善して下さい,アップデートにより改善して下さい
g_8965,paypay,2021-10-25 20:25:42,単に支払う分には支障ないですが、他の機能が使いづらいです,他の機能が使いづらい
g_8966,paypay,2021-10-26 19:54:51,三菱ufj銀行や通常のクレカで入金ができないのであればお話にならない,三菱ufj銀行や通常のクレカで入金ができない
g_8969,paypay,2021-11-16 21:20:24,本人認証厳しすぎ,本人認証厳しすぎ
g_8981,paypay,2021-12-08 15:19:40,アプリ起動時は、生体認証が有効だが、アプリ停止後は生体認証をとばして起動する,アプリ停止後は生体認証をとばして起動する
g_8983,paypay,2021-12-15 07:54:40,ボーナスの使い方の、使用とボーナス運用自動追加と貯めるの自動追加ってなんだよ運用だけにつかう、で良いでしょ使うに統一しててボーナス運用だけに使うには、二度手間だしチェックボックスはずさずに支払ったら先にボーナスが溶けるのは、さすがに不便というが使って後悔した,
g_8984,paypay,2021-11-06 20:31:49,邪魔過ぎてまともにマップが使えない,マップが使えない
g_8987,paypay,2021-10-27 18:47:16,出来れば達成条件をもっと良心的な誰でも達成しやすいようにして頂けると良いなぁと思います,達成条件をもっと良心的な誰でも達成しやすいようにして頂けると良い
g_8989,paypay,2021-11-17 06:57:03,でイベントないと還元率低いのに店から異常な程手数料引いてるって,異常な程手数料引いてる
g_8993,paypay,2021-12-10 11:20:02,繋がらなさすぎてsuicaを使用している,繋がらなさすぎ
g_8995,paypay,2021-10-30 20:07:21,本人確認の顔写真撮影になるとアプリがフリーズしすすまない,本人確認の顔写真撮影になるとアプリがフリーズしすすまない
g_8996,paypay,2021-10-28 10:45:47,超paypay祭で半額と言っても上限が千円単位だし、ソフトバンクのポイントが固定されてなければ加入そのものを考え直す,超paypay祭で半額と言っても上限が千円単位
g_9001,paypay,2021-10-30 13:31:34,本人確認の瞬きが反応されない、遅い,本人確認の瞬きが反応されない
g_9010,paypay,2021-11-11 18:18:29,便利だが、クーポンなのかクーポン無しで還元されるのか少し分かりにくいです,クーポンなのかクーポン無しで還元されるのか少し分かりにくい
g_9013,paypay,2021-11-21 18:32:16,ヤフーがpaypay強制しているくせにログインが別々あり得ん,ログインが別々あり得ん
g_9018,paypay,2021-11-06 13:53:52,てきるからり早くしてほしいです,てきるからり早くしてほしい
g_9020,paypay,2021-12-10 11:20:02,5%達成してもシステムの都合なのかショップへの支払いがしばらく受付のまま翌月支払い完了するまで付与率1,
g_9027,paypay,2021-11-29 15:36:02,ホーム画面のアイコンをカスタマイズ出来るようにしてほしい,ホーム画面のアイコンをカスタマイズ出来るようにしてほしい
