id,app_name,datetime,context,prediction
t_1904632,paypay,2021-11-16T14:04:05.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1904789,paypay,2021-11-11T11:22:58.000Z,paypayで買える自販機でジュースを買ったらバーコード読み取り式めっちゃ面倒くさかった,paypayで買える自販機でジュースを買ったらバーコード読み取り式めっちゃ面倒くさかった
t_1905024,paypay,2021-11-16T09:24:12.000Z,paypayの種類がpaypayマネーではなく、paypayボーナスライトのため、送金できません,paypayの種類がpaypayマネーではなく、paypayボーナスライトのため、送金できません
t_1907009,paypay,2021-11-17T17:02:35.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1907426,paypay,2021-11-17T10:02:01.000Z,マクド、オンライン注文みたいなのではpaypay使えるのに店頭だと使えないの何でだろう,マクド、オンライン注文みたいなのではpaypay使えるのに店頭だと使えない
t_1907461,paypay,2021-11-23T18:00:49.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1907529,paypay,2021-11-12T07:50:15.000Z,注文してpaypayで決済までしましたが、webに変遷したタイミングで他のアプリ通知が来たので画面が消えてしまいました,画面が消えてしまいました
t_1907780,paypay,2021-11-13T11:42:16.000Z,paypay送金させて即ブロック、動画も送ってきません,paypay送金させて即ブロック、動画も送ってきません
t_1907994,paypay,2021-11-12T03:27:45.000Z,バニラコのパンプキンを使ってから角栓は落ちるわ、肌の調子がすこぶるよくて、メガ割でもないのに買おうとしたら2000円しないくらいで買えるんだけど、それならpaypay祭りしてるから近所のコスメ屋で還元されようかしらと行こうか数十円の得をとるかでまだ少し残ってるから結構悩んでる,バニラコのパンプキンを使ってから角栓は落ちる
t_1908272,paypay,2021-11-16T06:21:50.000Z,過去にどうしても後払いで絶対払うからって言った人がいて、ビデオ通話終わったあとにブロックされたからです,過去にどうしても後払いで絶対払うからって言った人がいて、ビデオ通話終わったあとにブロックされた
t_1908890,paypay,2021-11-18T13:41:56.000Z,メイン交通機関阪急電車やからpitapaで事足りるんですが、支払いでpitapaはまだまだ使える所が少なくて笑,メイン交通機関阪急電車やからpitapaで事足りるんですが、支払いでpitapaはまだまだ使える所が少なくて
t_1909567,paypay,2021-11-15T04:17:58.000Z,paypayの本人確認がまばたきチェックから進まないんだが,
t_1911221,paypay,2021-11-24T04:17:34.000Z,無効分を皆さんに配りたい気持ちですが、paypay制限掛けられて使えません,paypay制限掛けられて使えません
t_1911282,paypay,2021-11-13T07:14:40.000Z,ペイペイも使えないマクドナルドでauペイが使えたらな,ペイペイも使えないマクドナルドでauペイが使えたらな
t_1911296,paypay,2021-11-14T11:29:54.000Z,グッズ販売paypay使えるとおもってたら、使えなくて現金なくなった,グッズ販売paypay使えるとおもってたら、使えなくて現金なくなった
t_1911313,paypay,2021-11-19T02:07:03.000Z,使いづらすぎやろ,使いづらすぎ
t_1911331,paypay,2021-11-15T15:02:27.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1912179,paypay,2021-11-18T02:45:51.000Z,paypayからlinepayに送金出来んのかな,paypayからlinepayに送金出来んのかな
t_1912731,paypay,2021-11-15T13:52:39.000Z,qrコード決済でエラーが出ると恥ずかしいですが,qrコード決済でエラーが出ると恥ずかしい
t_1912875,paypay,2021-11-13T14:28:16.000Z,ゆずちゃんの飼い主さんはクラファンをされてましたが、ご支援を受け取るために目標金額の設定を低くされてしまいました,目標金額の設定を低くされてしまいました
t_1913108,paypay,2021-11-13T01:50:38.000Z,わ〜〜つらいよねjr構内ならpaypayくらい使えるようにして欲しいね,わ〜〜つらいよねjr構内ならpaypayくらい使えるようにして欲しい
t_1913616,paypay,2021-11-11T05:33:15.000Z,paypayのローソンクーポンをフォローして割引ゲットしようと思ったら、店舗のクーポンフォロー出来てなくて割引き適用されなかったという学び,paypayのローソンクーポンをフォローして割引ゲットしようと思ったら、店舗のクーポンフォロー出来てなくて割引き適用されなかった
t_1913677,paypay,2021-11-11T15:47:27.000Z,paypayのときリンクやとログインめんどくさいから携帯番号教える時多いんやけど迷惑,paypayのときリンクやとログインめんどくさい
t_1913758,paypay,2021-11-12T23:55:25.000Z,まばたき認証が上手く出来なくて,まばたき認証が上手く出来なくて
t_1914135,paypay,2021-11-14T03:04:07.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1914249,paypay,2021-11-23T10:21:31.000Z,paypayとかわからん,paypayとかわからん
t_1914448,paypay,2021-11-12T04:34:57.000Z,クレジットかpaypayやないとあかんのかな,クレジットかpaypayやないとあかんのかな
t_1914819,paypay,2021-11-13T05:07:52.000Z,paypayが使えないのがネック,paypayが使えない
t_1915057,paypay,2021-11-11T22:04:31.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1915484,paypay,2021-11-15T08:32:21.000Z,って言うたらブロックされた,って言うたらブロックされた
t_1915490,paypay,2021-11-11T19:01:03.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1915556,paypay,2021-11-16T18:30:08.000Z,paypay詐欺られた泣き,paypay詐欺られた
t_1915808,paypay,2021-11-17T12:54:56.000Z,paypayの画面みないとわからん気が,paypayの画面みないとわからん
t_1915993,paypay,2021-11-15T08:06:55.000Z,paypayの設定めんどくさすぎる,paypayの設定めんどくさすぎる
t_1916182,paypay,2021-11-19T00:03:36.000Z,セブンアプリのpaypay支払い画面一生出ない問題,セブンアプリのpaypay支払い画面一生出ない
t_1916216,paypay,2021-11-13T04:20:52.000Z,paypayとline使えなくなりました笑,paypayとline使えなくなりました
t_1916430,paypay,2021-11-18T09:08:51.000Z,paypayに口座からチャージしよーって思ったらできなくて心底焦った,paypayに口座からチャージしよーって思ったらできなくて
t_1917530,paypay,2021-11-23T01:38:47.000Z,paypayから数十分前まで使えてたカードの情報が消えて、突然決済方法がだいぶ前に破棄した古いカードに切り替わってて支払いできなかった,paypayから数十分前まで使えてたカードの情報が消えて、突然決済方法がだいぶ前に破棄した古いカードに切り替わってて支払いできなかった
t_1917541,paypay,2021-11-18T05:47:10.000Z,今契約しているスマホdの料金は光回線割引が使えないという最大のデメリットがあり乗り換えを検討しているがsも系列の光契約ができない,今契約しているスマホdの料金は光回線割引が使えない
t_1917730,paypay,2021-11-23T04:00:54.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1917989,paypay,2021-11-13T15:00:59.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1917991,paypay,2021-11-18T18:01:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1918269,paypay,2021-11-14T14:02:18.000Z,paypayに12万円チャージしようとしたら拒否られる,paypayに12万円チャージしようとしたら拒否られる
t_1918275,paypay,2021-11-13T08:01:13.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1918320,paypay,2021-11-12T14:16:11.000Z,paypayでは買えなかった,paypayでは買えなかった
t_1918342,paypay,2021-11-12T04:45:31.000Z,でもpaypay本人確認できてないからカードやなマイナンバーカードで本人確認するやつ一生できなくて心折れて無理,でもpaypay本人確認できてないからカードやなマイナンバーカードで本人確認するやつ一生できなくて
t_1919334,paypay,2021-11-15T12:02:06.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1919518,paypay,2021-11-11T07:54:41.000Z,香典の回収だるいからpaypayでできるようにしてくれ,香典の回収だるいからpaypayでできるようにしてくれ
t_1919909,paypay,2021-11-22T13:19:23.000Z,paypay先払いでブロックされるのもう慣れた,paypay先払いでブロックされる
t_1920025,paypay,2021-11-16T06:01:01.000Z,ドンキホーテのアプリ、チャージ出来るカードが限定され過ぎてて使えない,
t_1920640,paypay,2021-11-22T08:17:18.000Z,paypay払いにしようとして、なんか1回戻ったらキャンセルになって,なんか1回戻ったらキャンセルになって
t_1920674,paypay,2021-11-23T09:01:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1920882,paypay,2021-11-17T03:00:13.000Z,simカードのご認識で携帯すら使えなくなってpaypayすらつかえないの詰んでないか,simカードのご認識で携帯すら使えなくなって
t_1921108,paypay,2021-11-11T07:48:35.000Z,ゆずちゃんの飼い主さんはクラファンをされてましたが、ご支援を受け取るために目標金額の設定を低くされてしまいました,目標金額の設定を低くされてしまいました
t_1921144,paypay,2021-11-22T09:55:32.000Z,paypay使おうとして、アプリ開いたら画面真っ暗になってホーム画面に移れんくなったんだが,アプリ開いたら画面真っ暗になってホーム画面に移れんくなった
t_1921444,paypay,2021-11-13T15:41:15.000Z,paypayって任プリに変換出来なかったっけ,paypayって任プリに変換出来なかった
t_1921527,paypay,2021-11-12T15:03:31.000Z,リセマラ垢買おうとしてpaypay送ったらブロックされた,リセマラ[UNK]買おうとしてpaypay送ったらブロックされた
t_1921902,paypay,2021-11-11T03:32:16.000Z,paypayにしてからwaonカード全然使わなくなってしまった,paypayにしてからwaonカード全然使わなくなってしまった
t_1922614,paypay,2021-11-16T14:01:41.000Z,お返事が遅くなってしまい、大変申し訳ございません,お返事が遅くなってしまい
t_1922677,paypay,2021-11-13T01:15:53.000Z,paypay問題なく使えるから全然いいんだけど、本当にお財布落としてたら警察行ったり電話しなきゃ行けなかったりするって考えると諸々の手続きがめんどくさい_∠_,本当にお財布落としてたら警察行ったり電話しなきゃ行けなかったりするって考えると諸々の手続きがめんどくさい
t_1922840,paypay,2021-11-23T08:51:28.000Z,simのプロファイルをインストールし忘れていて、コンビニでpaypay決済ができてなくて焦る,simのプロファイルをインストールし忘れていて、コンビニでpaypay決済ができてなくて
t_1923112,paypay,2021-11-14T06:29:19.000Z,paypayの検索で表示されない,paypayの検索で表示されない
t_1923525,paypay,2021-11-23T13:00:05.000Z,ジャパンネットバンクからpaypay銀行に変わって初めてログインしようとしてるんだけど、全然ログインできなくて困っている,全然ログインできなくて
t_1923926,paypay,2021-11-23T04:11:08.000Z,iphonepaypay支払いの後すぐに画面切ったら真っ暗な画面のまま動かなくなったので電源ボタン長押ししても反応なし仕方なく強制終了コマンド入力でなんとか復活,iphonepaypay支払いの後すぐに画面切ったら真っ暗な画面のまま動かなくなった
t_1923958,paypay,2021-11-14T09:12:18.000Z,paypayを見るとチラついてしまうの良くない,
t_1924472,paypay,2021-11-22T08:10:46.000Z,テープがほとんどなくてパンツ,テープがほとんどなくて
t_1924712,paypay,2021-11-13T12:26:33.000Z,はいpaypayでお金を送ったら即ブロックされました,はいpaypayでお金を送ったら即ブロックされました
t_1924735,paypay,2021-11-13T06:23:59.000Z,山が多くて電波がほとんど届かなくて,電波がほとんど届かなくて
t_1924895,paypay,2021-11-13T00:18:13.000Z,買取したいけど、paypayがわからん,買取したいけど、paypayがわからん
t_1924938,paypay,2021-11-17T08:02:27.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1925103,paypay,2021-11-17T11:40:20.000Z,明日の出張paypayランチしようと思ったらへんぴすぎて予約できる店ひとつもない,予約できる店ひとつもない
t_1925282,paypay,2021-11-11T10:01:40.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1925376,paypay,2021-11-12T22:03:23.000Z,paypayに登録していないと受け取ることができません,paypayに登録していないと受け取ることができません
t_1926046,paypay,2021-11-23T09:02:23.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1926160,paypay,2021-11-11T15:53:13.000Z,と取り出したら銀行メンテナンスでチャージできなかったっていう,と取り出したら銀行メンテナンスでチャージできなかった
t_1926501,paypay,2021-11-24T03:46:40.000Z,paypayの残高を銀行チャージしてるんだけど、チャージこまめにしすぎて通帳がペイペイだらけになった,チャージこまめにしすぎて通帳がペイペイだらけになった
t_1926712,paypay,2021-11-18T05:15:53.000Z,paypayの垢貸したら限度額リセットされるのかな,paypayの[UNK]貸したら限度額リセットされるのかな
t_1926883,paypay,2021-11-16T11:18:04.000Z,なんか出前館の支払いにpaypay使えなくなってない,なんか出前館の支払いにpaypay使えなくなってない
t_1927303,paypay,2021-11-23T00:36:20.000Z,正式に対応してるのにレジ操作がわからないだけなので客側に落ち度はありません,レジ操作がわからない
t_1927309,paypay,2021-11-11T00:28:43.000Z,qrコードを公開してのpaypayの寄付は規約違反なのか加盟店の規約,qrコードを公開してのpaypayの寄付は規約違反なのか
t_1927394,paypay,2021-11-18T01:01:31.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1927677,paypay,2021-11-13T09:23:24.000Z,paypayちゃんと使おうと思ってアプリから本人確認までやったのに三菱ufj銀行からチャージ出来ないんや,
t_1927984,paypay,2021-11-22T11:31:40.000Z,本当は画像欄寂しいから画像ペイペイしたいがお外なので画質悪くなるからしばらく出来ないと言う,
t_1928253,paypay,2021-11-14T14:50:39.000Z,凍結してもしなくてもpaypayとかくさ,凍結してもしなくてもpaypayとかくさ
t_1928338,paypay,2021-11-18T17:01:45.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1928366,paypay,2021-11-17T09:03:17.000Z,ただ、口座に現金として送りたいなーって思った時に現金化できるpaypayマネーとできないpaypayマネーがあるのでそこだけ注意です,現金化できるpaypayマネーとできないpaypayマネーがある
t_1928391,paypay,2021-11-23T12:18:57.000Z,予定が入って行けなくなったため,
t_1928776,paypay,2021-11-24T05:40:32.000Z,posレジ新しくなってpaypayのバーコードをレジ側が読み取れるやつになってる,
t_1929016,paypay,2021-11-12T04:54:15.000Z,超p祭も、区のクーポンと併用とかグルメとカフェとか、戻ると最初からとかの位置とかめちゃくちゃ見づらいし検索しづらい,超p祭も、区のクーポンと併用とかグルメとカフェとか、戻ると最初からとかの位置とかめちゃくちゃ見づらい
t_1929200,paypay,2021-11-12T10:53:14.000Z,ゆずちゃんの飼い主さんはクラファンをされてましたが、ご支援を受け取るために目標金額の設定を低くされてしまいました,目標金額の設定を低くされてしまいました
t_1929935,paypay,2021-11-11T02:04:28.000Z,paypay開けて直ぐのtカードの表示が無くなり超面倒,paypay開けて直ぐのtカードの表示が無くなり
t_1930302,paypay,2021-11-22T16:55:27.000Z,paypayフリマ、メルカリと違って梱包方法とか書いてないやつ多い,梱包方法とか書いてないやつ多い
t_1931107,paypay,2021-11-17T03:57:27.000Z,同意するボタン押したら処理落ちするんですが,
t_1931511,paypay,2021-11-11T09:49:50.000Z,現在検索結果では、最新ツイートが表示されません,現在検索結果では、最新ツイートが表示されません
t_1931881,paypay,2021-11-16T10:41:47.000Z,メインにしてるネットバンクのカードの磁気かicチップ部が駄目になったらしく、atmで使えなくなった昨日,atmで使えなくなった
t_1932356,paypay,2021-11-22T09:04:11.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1932567,paypay,2021-11-18T07:55:55.000Z,チャージすらできてない状況です,
t_1932658,paypay,2021-11-13T22:52:35.000Z,paypayのチャージが出来なくなってる,paypayのチャージが出来なくなってる
t_1932805,paypay,2021-11-13T02:46:43.000Z,2年ぶりくらいで楽天で買い物したら、気づかずに自動リボ払いになってて焦った,2年ぶりくらいで楽天で買い物したら、気づかずに自動リボ払いになってて
t_1933065,paypay,2021-11-17T09:19:05.000Z,スイカ、エディ等の電子マネーは使用できません,スイカ、エディ等の電子マネーは使用できません
t_1933215,paypay,2021-11-14T07:08:26.000Z,paypayモールのタワレコでwonderingめちゃくちゃ安くなった~・・・・,paypayモールのタワレコでwonderingめちゃくちゃ安くなった
t_1933224,paypay,2021-11-11T23:23:08.000Z,次はpaypayラーメン作って、ラーメン屋でもpaypay使えるようにしてほしい,次はpaypayラーメン作って、ラーメン屋でもpaypay使えるようにしてほしい
t_1933382,paypay,2021-11-18T00:19:29.000Z,トイレ有料でいいんだけどpaypay使えるようにしておいてほしいなー,トイレ有料でいいんだけどpaypay使えるようにしておいてほしい
t_1933965,paypay,2021-11-17T20:01:43.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1934096,paypay,2021-11-24T04:24:33.000Z,paypayアプリのマップからカフェ、で検索した際に、カフェではなく飲食店や日本そば店として登録してある店舗も表示される不具合があるようです,paypayアプリのマップからカフェ、で検索した際に、カフェではなく飲食店や日本そば店として登録してある店舗も表示される不具合がある
t_1934593,paypay,2021-11-16T16:23:58.000Z,paypayが使えない,
t_1935117,paypay,2021-11-24T03:15:06.000Z,電子マネーの活用、ソフトバンクユーザーなのに超paypay祭全く活用していなかった,電子マネーの活用、ソフトバンクユーザーなのに超paypay祭全く活用していなかった
t_1935446,paypay,2021-11-14T11:03:25.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1935524,paypay,2021-11-17T13:07:02.000Z,東京タワーが目の前近過ぎて窓から半分しか見えない,東京タワーが目の前近過ぎて窓から半分しか見えない
t_1935760,paypay,2021-11-24T02:45:40.000Z,paypay銀行の口座作ってるけど顔がゆがみすぎてて本人確認の顔認証死ぬほど苦労した,顔がゆがみすぎてて本人確認の顔認証死ぬほど苦労した
t_1936293,paypay,2021-11-18T08:22:47.000Z,スマホ再起動してもダメだからシステムエラーなのかな,スマホ再起動してもダメだからシステムエラー
t_1936799,paypay,2021-11-11T00:13:13.000Z,通販の支払いしようと思ってコンビニ寄ったのに現金でしか支払い出来なくて詰んだ,現金でしか支払い出来なくて
t_1936842,paypay,2021-11-16T15:23:26.000Z,返信遅くなってしまいすみません,返信遅くなってしまいすみません
t_1936857,paypay,2021-11-23T10:41:23.000Z,waonアプリを立ち上げてチャージしようと思ったら、ログイン画面になってログインを求められる,ログイン画面になってログインを求められる
t_1937650,paypay,2021-11-16T04:01:08.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1938733,paypay,2021-11-18T22:04:47.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1939173,paypay,2021-11-24T05:02:14.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1939175,paypay,2021-11-17T04:01:25.000Z,ひび割れのせいでpaypayすら使えん,ひび割れのせいでpaypayすら使えん
t_1939241,paypay,2021-11-11T07:07:36.000Z,ガンになってから理由ないけどシリアスな小説とか読めなくなった,シリアスな小説とか読めなくなった
t_1939286,paypay,2021-11-16T11:35:11.000Z,買うときに紐つけてる金融機関のメンテナンスと被ってpaypayチャージできなくて通話越しの友人から送金でお金借りて朝に送金し返すやつしました,買うときに紐つけてる金融機関のメンテナンスと被ってpaypayチャージできなくて
t_1939453,paypay,2021-11-15T09:45:10.000Z,ヤフーショッピングやpaypayモールは同じ物で僅差の価格の物が、ポイントバックの付き方で実質の最低価格が深堀りしないと出てこない,
t_1939584,paypay,2021-11-12T07:01:56.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1939906,paypay,2021-11-23T17:02:49.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1940037,paypay,2021-11-19T09:36:53.000Z,とりあえず違う席確保しようとして、コンビニ払いにしたら文字入力がうまく行かず,コンビニ払いにしたら文字入力がうまく行かず
t_1940451,paypay,2021-11-23T22:03:26.000Z,は、金融事業強化するのもいいけど、無人レジを増やすのと、早くpaypay使えるようにして欲しいよね,無人レジを増やすのと、早くpaypay使えるようにして欲しい
t_1940790,paypay,2021-11-23T05:41:31.000Z,paypay♪便利だけど出金が分かりづらいよね,出金が分かりづらい
t_1940945,paypay,2021-11-16T05:12:43.000Z,認証が電話ですぐに使えなかったのでとっさにカード出したけど、使うタイミングでしか見ない機能をアップデートとかで再度認証させないようにしてほしいなあ,使うタイミングでしか見ない機能をアップデートとかで再度認証させないようにしてほしい
t_1941030,paypay,2021-11-18T01:26:23.000Z,でも個人情報が漏れないようにする設定とかちょっとややこしいこともあるみたいですね,個人情報が漏れないようにする設定とかちょっとややこしいこともある
t_1941719,paypay,2021-11-13T07:05:29.000Z,paypay設定のまばたきチェックにつまづく,まばたきチェックにつまづく
t_1941867,paypay,2021-11-12T05:49:59.000Z,電話よりpaypay使えないのがめんどくさい,電話よりpaypay使えないのがめんどくさい
t_1942800,paypay,2021-11-12T16:02:24.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1942845,paypay,2021-11-11T10:04:52.000Z,気づいたらpaypayから2200円がなくなって,気づいたらpaypayから2200円がなくなって
t_1942932,paypay,2021-11-11T11:38:26.000Z,paypayフリマの方が売り上げ金の使い道が多くて進出したけど、閲覧数が圧倒的に少ないから悩みます,閲覧数が圧倒的に少ない
t_1943195,paypay,2021-11-22T11:56:32.000Z,僕はpaypayで支払いするのに、わざわざpaypay内でtカード機能を開かないといけないのが腹立つ,わざわざpaypay内でtカード機能を開かないといけない
t_1943244,paypay,2021-11-11T07:06:06.000Z,paypayチャージしてきてもすぐなくなりますww,paypayチャージしてきてもすぐなくなります
t_1943552,paypay,2021-11-18T05:35:15.000Z,私のスマホはなぜかセブンアプリでpaypayの支払いもエラーでできないという,
t_1943559,paypay,2021-11-13T09:50:47.000Z,ブロックされても元々繋がってもないから問題ないんだが、治安悪い物騒な世の中だな,
t_1943592,paypay,2021-11-16T04:33:37.000Z,トウキューハンズpaypay半額使えなかった,トウキューハンズpaypay半額使えなかった
t_1943662,paypay,2021-11-23T05:45:38.000Z,smsで認証コードが届かない,smsで認証コードが届かない
t_1944023,paypay,2021-11-14T22:04:10.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1944099,paypay,2021-11-14T10:30:32.000Z,ずっと探してるものがあって久々にを使おうと思ったら、paypayのポップアップ広告が毎回出る,ずっと探してるものがあって久々にを使おうと思ったら、paypayのポップアップ広告が毎回出る
t_1944585,paypay,2021-11-14T00:01:43.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1944924,paypay,2021-11-16T22:06:05.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1945639,paypay,2021-11-17T23:55:09.000Z,paypayが使えなくなって12日目,
t_1945908,paypay,2021-11-13T09:11:28.000Z,楽天ペイがエラーで荒ぶって使えなかった,楽天ペイがエラーで荒ぶって使えなかった
t_1945977,paypay,2021-11-10T23:15:52.000Z,lineも消えてる,
t_1946212,paypay,2021-11-16T02:17:52.000Z,マックスバリュー、ペイペイ使えなくてブチ切れてきた,マックスバリュー、ペイペイ使えなくて
t_1946686,paypay,2021-11-13T17:02:40.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1946699,paypay,2021-11-13T15:25:13.000Z,ログインできなくなって,ログインできなくなって
t_1946963,paypay,2021-11-12T05:05:21.000Z,ペイペイの決済エラーのせいで14時までの注文間に合わなかった〜,ペイペイの決済エラーのせいで14時までの注文間に合わなかった
t_1946971,paypay,2021-11-13T07:49:07.000Z,マネーフォワードはpaypayとメルペイの同期ができたら最高,マネーフォワードはpaypayとメルペイの同期ができたら最高
t_1947048,paypay,2021-11-24T04:29:23.000Z,と思ってpaypay開いたら残高足りなくて困った誰かあと60円送ってくんね,と思ってpaypay開いたら残高足りなくて
t_1947190,paypay,2021-11-15T09:19:42.000Z,paypayとか電子決済が開けない、更新できないレベルとかクソなんですが,paypayとか電子決済が開けない
t_1947360,paypay,2021-11-14T19:14:35.000Z,paypay、三菱対応してないからクレカで登録しようとしたらjcbも対応してなくてゴミ絶対嫌われている,jcbも対応してなくて
t_1947569,paypay,2021-11-14T10:50:50.000Z,最近dmの量多すぎてpaypayしてくれる人にも返信するのが遅くなっちゃってるから1000円以上くれた人の専用垢作ろうとしてるんだけど作ってもいい,
t_1947857,paypay,2021-11-12T00:02:12.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1948672,paypay,2021-11-15T03:05:27.000Z,ハピパラをpaypayで買おうとして財布の中のお札全部チャージしたのに現金のみでしか支払い出来なかった,ハピパラをpaypayで買おうとして財布の中のお札全部チャージしたのに現金のみでしか支払い出来なかった
t_1948802,paypay,2021-11-16T15:49:23.000Z,めんどくさいからロックしてなかったけど、paypay使うのにロック必要でギィィーーー,めんどくさい
t_1951311,paypay,2021-11-18T23:08:11.000Z,paypayデータがmoneyforwardに共有できない件、送信自体は成功していた,paypayデータがmoneyforwardに共有できない
t_1951317,paypay,2021-11-17T09:25:11.000Z,最近iphoneが電池残量38%なのに突然シャットダウンして、再起動すると電池切れ表示ってことが増えてきた,iphoneが電池残量38%なのに突然シャットダウンして、再起動すると電池切れ表示
t_1951419,paypay,2021-11-15T03:55:00.000Z,めんどくさいな,めんどくさい
t_1951646,paypay,2021-11-23T10:02:01.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1951876,paypay,2021-11-23T06:37:49.000Z,発送は定形郵便ですかね特に関係ないがpaypayフリマは無体物は出品禁止で、ヤフオクはよいが金券類は支払手段に制限が入るというまぁショッピング枠現金化のことを考えれば常識的な対応ではあるとおもうけど,金券類は支払手段に制限が入る
t_1951885,paypay,2021-11-17T08:46:33.000Z,パソコンが勝手に更新始めてなにもできなくなりました笑週末まで頑張りましょう〜,パソコンが勝手に更新始めてなにもできなくなりました
t_1952138,paypay,2021-11-13T05:51:13.000Z,近所の商店街は全店でpaypay読み取り機故障で使えません,近所の商店街は全店でpaypay読み取り機故障で使えません
t_1952519,paypay,2021-11-23T04:04:39.000Z,tsutayaでpaypayどこでも使えんのくさ,
t_1952814,paypay,2021-11-23T20:52:13.000Z,qrコード決済が日本では上手くいかない理由につい�,qrコード決済が日本では上手くいかない
t_1953014,paypay,2021-11-18T03:16:27.000Z,paypay決済が選択できない不具合だったの,paypay決済が選択できない不具合
t_1953199,paypay,2021-11-15T01:57:29.000Z,paypayの本人確認のまばたきチェックができなすぎて台パンした,paypayの本人確認のまばたきチェックができなすぎて台パンした
t_1953246,paypay,2021-11-12T17:55:18.000Z,paypayも起動できないんじゃpovoの低速モードは,paypayも起動できない
t_1953658,paypay,2021-11-12T13:03:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1954343,paypay,2021-11-17T06:03:52.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1954658,paypay,2021-11-16T22:02:11.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1955303,paypay,2021-11-14T10:14:23.000Z,コメリだとpaypay使えないのが難点です,コメリだとpaypay使えない
t_1955587,paypay,2021-11-12T04:38:31.000Z,最近昼間にやや回復して夜中に元通りになるパターンが多い気がする,最近昼間にやや回復して夜中に元通りになるパターンが多い
t_1955742,paypay,2021-11-19T09:30:01.000Z,dmまだ不具合なのかなあ,dmまだ不具合
t_1956243,paypay,2021-11-22T08:51:43.000Z,paypay使えますのお店の電波悪くてpaypay使えないのはどうかと心から思う吉宗であった,paypay使えますのお店の電波悪くてpaypay使えない
t_1956684,paypay,2021-11-23T07:03:05.000Z,初めてpaypay使ったけど便利すぎてもう戻れないwでも田舎なのか使える店があまり無い,
t_1956993,paypay,2021-11-14T09:04:07.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1957048,paypay,2021-11-14T09:48:05.000Z,ねえ、さとふるでふるさと納税したんやけど、paypayで払ったのに注文してないような状況になってる,ねえ、さとふるでふるさと納税したんやけど、paypayで払ったのに注文してないような状況になってる
t_1957533,paypay,2021-11-10T18:32:22.000Z,仕事とか他県への引っ越しを予定のためお返事等が遅くなる事があります,仕事とか他県への引っ越しを予定のためお返事等が遅くなる
t_1958200,paypay,2021-11-11T11:37:18.000Z,12twelveagendaのものなんだけど、zozoでペイペイで買えば実質30%オフにできてたので悔しい,12twelveagendaのものなんだけど、zozoでペイペイで買えば実質30%オフにできてた
t_1958242,paypay,2021-11-23T06:46:10.000Z,クレカないとpaypayチャージできませんか,クレカないとpaypayチャージできませんか
