id,app_name,datetime,context,prediction
g_4591,google_fit,2021-12-12 09:57:49,いくつかのアプリで歩数が出ますが一番ばらついてます,歩数が出ますが一番ばらついてます
g_4592,google_fit,2021-12-14 18:09:21,なんで合わない,なんで合わない
g_4593,google_fit,2021-11-08 20:57:09,インストールすら出来んのだが,インストールすら出来ん
g_4595,google_fit,2021-12-10 01:30:01,容量に余裕もある実際の歩数からは少し600~2000歩足りない,容量に余裕もある実際の歩数からは少し600~2000歩足りない
g_4596,google_fit,2021-11-20 18:29:12,バイク移動が歩数でカウントされたり、強めの運動のカウントも曖昧な気がします,バイク移動が歩数でカウントされたり、強めの運動のカウントも曖昧
g_4597,google_fit,2021-12-12 19:42:21,毎日往復を同じ道のりを歩いているが、往復でまったく違う歩数の時が多々ある,往復でまったく違う歩数の時が多々ある
g_4598,google_fit,2021-10-22 21:28:58,しかし、次の日に確認した時は目標に届かなかった事になっていた,目標に届かなかった
g_4599,google_fit,2021-10-27 09:14:37,歩数も頻度高く消えたり復活したりするので、fitからデータを参照するウォーキングコンテストに参加しているとイライラする,歩数も頻度高く消えたり復活したりする
g_4600,google_fit,2021-11-08 20:47:34,ウォーキングで設定してるのに10分の1しかカウントしない,ウォーキングで設定してるのに10分の1しかカウントしない
g_4601,google_fit,2021-12-12 02:01:04,歩いた分の歩数がカウントされないことがちょこちょこある,歩いた分の歩数がカウントされない
g_4602,google_fit,2021-10-28 20:04:04,他の連携されているアプリにも反映されないのでなんとかしてほしい,他の連携されているアプリにも反映されない
g_4605,google_fit,2021-11-26 17:11:11,いつまで放置,いつまで放置
g_4608,google_fit,2021-11-01 21:21:31,こどもアカウントで利用できないのでピクミンブルームで遊べない,こどもアカウントで利用できないのでピクミンブルームで遊べない
g_4609,google_fit,2021-12-12 11:40:37,歩数が反映しないのでは意味がないし、ピクミンブルームで遊べない,歩数が反映しない
g_4610,google_fit,2021-11-25 20:15:38,別のフィットネスアプリと連携させていて、そちらからデータをもらってますが、カロリーだけおかしいです,カロリーだけおかしい
g_4611,google_fit,2021-11-21 09:12:37,全然歩数がカウントされない,歩数がカウントされない
g_4612,google_fit,2021-11-26 13:34:33,2つか3つ前のバージョンからバグがあるようでカウンターの動作がおかしいです,カウンターの動作がおかしい
g_4613,google_fit,2021-11-20 11:18:32,クチコミ見ると歩数のカウントもさして正確ではないようだし、子供が使えないようにするような、特別な使用もなさそうなので、何とかしてほしい,歩数のカウントもさして正確ではない
g_4614,google_fit,2021-10-21 09:17:04,アカウントを確認してくださいと表示されて、先に進みません,アカウントを確認してくださいと表示されて、先に進みません
g_4615,google_fit,2021-10-22 06:59:49,最近急に歩数がカウントされません,歩数がカウントされません
g_4616,google_fit,2021-11-29 13:58:46,歩いている時間は記録されているのに、歩数と歩いたルートが途中から計測して途中で終わっていることが多くなった,歩数と歩いたルートが途中から計測して途中で終わっている
g_4617,google_fit,2021-11-25 08:43:49,googlefitの不具合ですか,googlefitの不具合
g_4618,google_fit,2021-11-11 19:49:53,完璧な精度など求めていませんが、一度獲得したポイントや歩数が勝手に減るのは完全なバグだと思います,一度獲得したポイントや歩数が勝手に減る
g_4619,google_fit,2021-12-12 17:53:46,20000歩越えた日が連携アプリで後から見たら1500歩になってました,20000歩越えた日が連携アプリで後から見たら1500歩になってました
g_4621,google_fit,2021-11-30 18:52:37,歩数カウントに悩まされている方の参考になると嬉しい思いです,
g_4622,google_fit,2021-11-24 06:45:07,睡眠時間が分からないので、1つ減点,睡眠時間が分からない
g_4623,google_fit,2021-11-16 00:22:20,勘弁して欲しい,勘弁して欲しい
g_4624,google_fit,2021-11-01 17:56:20,ちゃんと連携できないゴミ歩数もちゃんと数えてくれません要領食って位置情報ばらまいてるだけなのかな,ちゃんと連携できないゴミ歩数もちゃんと数えてくれません
g_4625,google_fit,2021-10-26 23:06:18,使えない,使えない
g_4626,google_fit,2021-12-14 13:32:20,なぜ歩数計アプリが13歳以下はダウンロード出来ないのでしょうか,歩数計アプリが13歳以下はダウンロード出来ない
g_4628,google_fit,2021-12-15 09:08:56,自分が使っているアプリやスマートウォッチと連携が出来なくなっている早く問題を解決して下さい,自分が使っているアプリやスマートウォッチと連携が出来なくなっている
g_4631,google_fit,2021-11-03 16:15:54,ダウンロードされません,ダウンロードされません
g_4633,google_fit,2021-10-21 13:39:22,突然動かなくなった,動かなくなった
g_4634,google_fit,2021-11-25 08:43:49,スマートウォッチのアプリと連携させてるけど、11月24日から突然データが反映されなくなった,データが反映されなくなった
g_4635,google_fit,2021-11-16 14:45:26,1日歩いて他のアプリでは1万歩いってるのに、たったの900,1日歩いて他のアプリでは1万歩いってるのに、たったの900
g_4636,google_fit,2021-10-25 18:23:13,更に、アプリを開くたびじわじわ歩数が減っていることも,アプリを開くたびじわじわ歩数が減っている
g_4637,google_fit,2021-11-29 23:51:33,またよくわからない,よくわからない
g_4638,google_fit,2021-11-14 16:20:49,1時間程度犬の散歩をしたのですが歩数が56しか行きませんでした,1時間程度犬の散歩をしたのですが歩数が56しか行きません
g_4640,google_fit,2021-11-13 16:31:28,歩数がほとんどカウントされません,歩数がほとんどカウントされません
g_4642,google_fit,2021-11-04 23:58:30,️歩いても歩数にはんえいしない,歩数にはんえいしない
g_4643,google_fit,2021-11-14 21:32:34,グラフも一律になってて何も負荷計算してないのでは,グラフも一律になってて何も負荷計算してない
g_4644,google_fit,2021-12-11 18:37:36,androidなのでfitbit対応されていないし、他所が絡む案件でインストールする事になったのですが、他所が絡まなかったら申し訳ないのですがさっさとアンインストールしています,androidなのでfitbit対応されていない
g_4646,google_fit,2021-12-04 22:33:14,他の方のコメントでキャッシュ削除してみても変わりません,他の方のコメントでキャッシュ削除してみても変わりません
g_4647,google_fit,2021-11-15 17:01:25,距離を連動しているゲームが全く進めません,距離を連動しているゲームが全く進めません
g_4648,google_fit,2021-12-02 12:50:40,電車に乗っていた時の数字が減産される際、歩いた分も減産されているため、歩いたものを電車移動と誤判定している,歩いたものを電車移動と誤判定
g_4649,google_fit,2021-11-26 17:11:11,あまりにひどすぎる,ひどすぎる
g_4650,google_fit,2021-11-16 14:12:24,ピクミンのためにアプリを使用していますが、歩数が全くカウントされません,歩数が全くカウントされません
g_4651,google_fit,2021-10-24 15:53:51,アップデートオススメしません,アップデートオススメしません
g_4653,google_fit,2021-11-09 18:54:10,10回試したが途中でダウンロードが必ず止まりインストールできない,ダウンロードが必ず止まりインストールできない
g_4654,google_fit,2021-11-20 18:29:12,当然かもしれませんが、電波の悪い田舎道はカウントされなかったです,電波の悪い田舎道はカウントされなかった
g_4655,google_fit,2021-12-02 12:50:40,2000歩~3000歩がアプリを開くと突然減る,2000歩~3000歩がアプリを開くと突然減る
g_4656,google_fit,2021-11-10 22:58:46,どうやったらこんなデタラメな数字になるんでしょうか,数字になるんでしょうか
g_4659,google_fit,2021-10-26 23:06:18,他のアプリと連動しても意味がない,他のアプリと連動しても意味がない
g_4660,google_fit,2021-12-01 15:45:21,急に歩いた歩数がかなり少なく表示されるようになった,急に歩いた歩数がかなり少なく表示される
g_4661,google_fit,2021-11-10 00:24:36,エラーです,エラー
g_4662,google_fit,2021-11-03 10:40:39,ピクミンのために入れようと思ったのに困る,
g_4663,google_fit,2021-11-07 14:17:02,ピクミンやりたくてインストールしたけど歩数の誤差が酷い一時間歩いて190歩とかざらで呆れてしまう,歩数の誤差が酷い
g_4664,google_fit,2021-11-13 19:51:03,2時間歩いて140歩だったり寝ている間に増えたり減ったり,2時間歩いて140歩だったり寝ている間に増えたり減ったり
g_4666,google_fit,2021-11-11 16:19:51,歩数計仕事してない,歩数計仕事してない
g_4667,google_fit,2021-10-30 11:30:33,頑張ったハートポイントが消えてやる気消失してしまいます何度も何度も消えますサイクリング1日2回したら午前中のサイクリングのハートポイントが消えてます改善希望します,頑張ったハートポイントが消えて
g_4669,google_fit,2021-11-07 20:04:12,インストールすらできない,インストールすらできない
g_4670,google_fit,2021-10-25 20:22:12,2時間ほど、買い物で歩き回ったのに420歩程度一緒に買い物していた人は5000歩以上になっていたのにこれが使えないと他のアプリで連動になっているのにかなり残念です,2時間ほど、買い物で歩き回ったのに420歩程度一緒に買い物していた人は5000歩以上になっていたのにこれが使えないと他のアプリで連動になっている
g_4671,google_fit,2021-11-16 22:08:30,正しく歩数カウントして下さい,正しく歩数カウントして下さい
g_4673,google_fit,2021-11-01 19:32:41,タスク切ってもタブ切っても進まなーい,タスク切ってもタブ切っても進まなーい
g_4675,google_fit,2021-11-17 21:34:03,歩数減るの何とかしてくださいキレそう,歩数減る
g_4677,google_fit,2021-11-02 14:10:38,wi-fi使ってるのにアプリをインストール出来ずにイライラするب_ب,wi-fi使ってるのにアプリをインストール出来ず
g_4678,google_fit,2021-11-23 20:25:18,歩数がカウントされません,歩数がカウントされません
g_4679,google_fit,2021-11-18 17:26:29,歩数が減る,歩数が減る
g_4681,google_fit,2021-11-13 21:23:31,他の方も言っているように、後から確認すると歩数が減っていることが頻繁にある,歩数が減っている
g_4682,google_fit,2021-12-03 19:22:52,歩数が減らされるせいで、他のアプリとの連携でポイントがもらえない始末,歩数が減らされる
g_4686,google_fit,2021-12-04 23:51:04,また見たら300歩減りました,300歩減りました
g_4687,google_fit,2021-10-31 18:07:11,他のアプリと連携してるなら、確実にカウント出来るよう望みます,確実にカウント出来るよう望みます
g_4689,google_fit,2021-11-10 17:14:59,歩数がけっこういい加減に思えるスマートホンのセンサーの加減かもしれないが実際より少なく表示される事が多い,歩数がけっこう
g_4690,google_fit,2021-12-05 22:47:36,歩数のカウントの精度が悪い,歩数のカウントの精度が悪い
g_4691,google_fit,2021-10-30 08:02:12,歩数が止まってばかり,歩数が止まってばかり
g_4692,google_fit,2021-11-05 21:47:24,インストール出来ない,インストール出来ない
g_4695,google_fit,2021-11-26 11:31:02,改善してもらはないと困る,改善してもらはないと
g_4696,google_fit,2021-11-05 21:17:14,ぜんぜんダウンロードできない,ダウンロードできない
g_4697,google_fit,2021-11-14 15:40:53,心拍数が計れない,心拍数が計れない
g_4698,google_fit,2021-10-25 18:23:13,スマホを持ち歩いていない間の歩数が反映されないため、かなり不便です,スマホを持ち歩いていない間の歩数が反映されない
g_4699,google_fit,2021-12-12 17:53:46,なんで減るの,なんで減る
g_4700,google_fit,2021-10-28 14:57:16,時々歩数がカウントアップしない事が有る,歩数がカウントアップしない
g_4701,google_fit,2021-11-05 12:24:15,何回やり直してもインストールが完了しない,インストールが完了しない
g_4702,google_fit,2021-12-11 18:37:36,キャッシュを削除しても、再インストールしても無駄,キャッシュを削除しても、再インストールしても無駄
g_4703,google_fit,2021-11-02 20:18:10,これと連携して遊ぶアプリに支障をきたすので困る,これと連携して遊ぶアプリに支障をきたす
g_4706,google_fit,2021-11-09 12:48:28,他の人もいうようにここは早急に改善して欲しいです,早急に改善して欲しい
g_4707,google_fit,2021-10-27 16:20:08,カウントが非常におかしい,カウントが非常におかしい
g_4710,google_fit,2021-11-05 13:11:11,インストール出来ない,インストール出来ない
g_4711,google_fit,2021-11-30 20:55:09,歩数が消えた,歩数が消えた
g_4712,google_fit,2021-12-04 22:33:14,本日いきなり動かなくなりました,いきなり動かなくなりました
g_4714,google_fit,2021-11-04 17:40:37,どんなに歩いても限りなくゼロに近い,どんなに歩いても限りなくゼロに近い
g_4715,google_fit,2021-11-13 21:23:31,先日は30分の間に3000〜4000歩減,歩減
g_4716,google_fit,2021-11-14 11:44:06,カウントしてくれない時が多々あり,カウントしてくれない
g_4718,google_fit,2021-12-12 17:53:46,今日も減らされサイクリングのところをウォーキングにしても今日はもとに戻らないです,減らされサイクリングのところをウォーキングにしても今日はもとに戻らない
g_4720,google_fit,2021-11-22 03:25:13,対応しているとなっていたウェアラブル買って、保険の支払い金額に関わるので、huaweiさんとの連携を早急にお願いします,huaweiさんとの連携を早急にお願いします
g_4721,google_fit,2021-12-12 22:38:25,歩数減るので残念,歩数減る
g_4722,google_fit,2021-11-15 23:43:44,毎日同じコースを通ってる&経過時間おおまか一緒なのに4000歩も差が出るのはどういう事なのやら,毎日同じコースを通ってる&経過時間おおまか一緒なのに4000歩も差が出る
g_4724,google_fit,2021-12-01 09:24:32,あと歩数が出るのも良いですが、歩数の精度が良くない時があるので星をマイナス1つ,歩数の精度が良くない
g_4725,google_fit,2021-12-08 21:18:19,スマホ本体を再起動してもだめ,スマホ本体を再起動してもだめ
g_4726,google_fit,2021-11-06 17:35:06,1時間のウォーキングして、歩数が120歩ということって、ありえないですよね,1時間のウォーキングして、歩数が120歩
g_4727,google_fit,2021-11-10 12:01:26,他のアプリに入れてる月経周期の記録をこちらで管理できないかと思い、入力してみましたが、日にちを間違えて登録したのが編集できなくて困っています,日にちを間違えて登録したのが編集できなくて
g_4728,google_fit,2021-11-06 08:58:51,このアプリをインストールしないと続けられないアプリを入れてるのに、保留のままインストールすら出来ない,インストールすら出来ない
g_4729,google_fit,2021-11-15 23:43:44,連動無かったらアンインストールしてるわ,連動無かったらアンインストールしてる
g_4731,google_fit,2021-12-13 07:36:38,とりあえず睡眠時間の記録もして欲しい,睡眠時間の記録もして欲しい
g_4732,google_fit,2021-11-17 19:13:02,最近、歩数が減少したり、明らかに歩数が違っていたりします,歩数が減少したり、明らかに歩数が違っていたりします
g_4735,google_fit,2021-12-07 21:00:43,やばいぞ,やばいぞ
g_4737,google_fit,2021-12-07 09:11:49,もう少し電池消費を抑える仕様になってくれると助かります,電池消費を抑える仕様になってくれると助かります
g_4739,google_fit,2021-11-02 22:14:17,歩数のカウントおかしい,歩数のカウントおかしい
g_4740,google_fit,2021-11-09 12:48:28,朝、会社到着までに2300歩以上カウントさせてからロッカーにいれるために電源を切りました,ロッカーにいれるために電源を切りました
g_4744,google_fit,2021-10-21 20:15:39,普通歩数減るとかありえへん,歩数減る
g_4747,google_fit,2021-12-08 21:18:19,歩数減るんですけど,歩数減るん
g_4748,google_fit,2021-12-06 21:03:14,今日一日の歩数が0です,歩数が0
g_4749,google_fit,2021-12-10 07:53:00,ニンテンドースイッチのリングフィットもエクササイズに追加してほしい,ニンテンドースイッチのリングフィットもエクササイズに追加してほしい
g_4750,google_fit,2021-12-04 19:21:54,沢山の人が、異常現象を伝えているのに改善される感じがしないのでアンストします,異常現象を伝えているのに改善される感じがしない
g_4751,google_fit,2021-10-22 21:28:58,カウントが減るとか意味がわからない,カウントが減るとか意味がわからない
g_4755,google_fit,2021-11-01 22:11:11,ずっと保留中でインストールされない,インストールされない
g_4757,google_fit,2021-11-20 17:20:36,歩数が勝手に1000歩くらい減ることがある,歩数が勝手に1000歩くらい減る
g_4759,google_fit,2021-11-09 12:48:28,昼に電源ケーブルいれたら1500歩ほどに減っています,1500歩ほどに減っています
g_4760,google_fit,2021-11-10 18:17:04,実際に歩いた歩数の半分しかカウントされません,歩数の半分しかカウントされません
g_4761,google_fit,2021-11-02 12:56:28,距離が戻るバグが度々おこる,距離が戻るバグが度々おこる
g_4762,google_fit,2021-11-02 21:32:14,ピクミンでインストールしようと思ったけど、子供は使えませんとインストールできず,インストールできず
g_4763,google_fit,2021-11-07 21:45:58,22のレビュー一時間の早歩きでカウント0に驚き,一時間の早歩きでカウント0に驚き
g_4764,google_fit,2021-12-07 23:02:58,数十歩程度のこともあれば、数千歩のことも,数十歩程度のこともあれば、数千歩
g_4765,google_fit,2021-11-17 20:41:33,歩数のカウントが明らかに少ないのがきになります,歩数のカウントが明らかに少ない
g_4766,google_fit,2021-10-26 23:06:18,正確な歩数をカウントしない,正確な歩数をカウントしない
g_4767,google_fit,2021-12-07 07:41:33,歩いた後、歩数表示がされてその後一瞬で千歩以上も減った数値になることが結構あります,歩数表示がされてその後一瞬で千歩以上も減った数値になる
g_4768,google_fit,2021-11-05 12:37:32,いろんな設定や再起動、再インストール等試しまくったが全く機能してくれない,全く機能してくれない
g_4769,google_fit,2021-12-03 19:22:52,お問い合わせ先もなく相談窓口のないゴミのようなアプリ,お問い合わせ先もなく相談窓口のないゴミのようなアプリ
g_4773,google_fit,2021-12-08 21:18:19,ウォーキング系のゲームアプリが進まないので早急に対応してください,ウォーキング系のゲームアプリが進まない
g_4774,google_fit,2021-11-26 21:57:54,トリマに接続出来ない,トリマに接続出来ない
g_4775,google_fit,2021-11-01 19:17:09,ダウンロード出来ない,ダウンロード出来ない
g_4776,google_fit,2021-11-03 23:19:24,使い勝手が悪いです,使い勝手が悪い
g_4777,google_fit,2021-11-26 00:06:51,他の方と同様の意見ですが、歩数が一夜明けたら変わっていることがたびたび,歩数が一夜明けたら変わっている
g_4778,google_fit,2021-10-22 08:07:40,毎日使用してますが、カウントする時、しない時がまちまちなのとウォーキング傾向の歩いた所の地図が曖昧過ぎます,カウントする時、しない時がまちまちなのとウォーキング傾向の歩いた所の地図が曖昧過ぎます
g_4780,google_fit,2021-11-02 00:07:17,歩いても全く歩数がカウントされないです,歩数がカウントされない
g_4782,google_fit,2021-11-20 17:20:36,また、15分くらい歩いてアプリを開いてみたら5歩しかカウントされてなかった,15分くらい歩いてアプリを開いてみたら5歩しかカウントされてなかった
g_4783,google_fit,2021-11-26 07:46:07,ちなみに、一緒に持ち歩いていたtanitaの万歩計で14300歩程出ていたにもかかわらず、fitを見たら3800歩程度の計測でした,tanitaの万歩計で14300歩程出ていたにもかかわらず、fitを見たら3800歩程度の計測でした
g_4784,google_fit,2021-11-09 12:15:50,何故googlefitでは少ない数値を表示するのだろうか,何故googlefitでは少ない数値を表示するのだろうか
g_4785,google_fit,2021-10-24 13:51:34,40000calで消費カロリーが多すぎると入力エラーになるcalはkcalの間違いでは,消費カロリーが多すぎると入力エラーになる
g_4787,google_fit,2021-12-03 08:45:05,すぐに改善して欲しい,すぐに改善して欲しい
g_4789,google_fit,2021-11-19 18:05:22,他の人が言っている通り歩数が減ったりするので、連携してるアプリの目標達成歩数に行かずプレゼント応募が出来ません,歩数が減ったりする
g_4790,google_fit,2021-12-12 18:09:20,歩数が減る,歩数が減る
g_4792,google_fit,2021-12-04 22:33:14,ちなみに本日は確実に1万歩以上歩いていたはずですが0歩でした,1万歩以上歩いていたはずですが0歩
g_4793,google_fit,2021-11-20 00:03:41,金銭的な問題もあるため、歩数が減る不具合を対応してください,歩数が減る
g_4794,google_fit,2021-12-03 19:22:52,あまりにもお粗末なアプリなので皆様導入はよく考えたほうがよいです,お粗末なアプリ
g_4795,google_fit,2021-11-24 18:30:11,2km歩いて200歩ちょっとって,2km歩いて200歩ちょっと
