id,app_name,datetime,context,prediction
t_428089,line_music,2021-11-07T23:33:23.000Z,linemusicは止まってませんか,linemusicは止まってませんか
t_428154,line_music,2021-10-31T09:38:00.000Z,無限ループでオッケー,無限ループでオッケー
t_428210,line_music,2021-11-29T00:24:40.000Z,どんどん下がっていく,どんどん下がっていく
t_428234,line_music,2021-12-02T13:24:26.000Z,流れてないと落ち着かなくなってきた,流れてないと落ち着かなくなってきた
t_428498,line_music,2021-11-28T20:32:12.000Z,止まってませんか,止まってませんか
t_428544,line_music,2021-11-22T10:41:55.000Z,今からmusic叩くのでdmとかline送ってこないでね通知でフルコン逃すからころす,dmとかline送ってこないでね通知でフルコン逃すからころす
t_428579,line_music,2021-11-04T22:28:15.000Z,またlinemusicが止まってるぞ,linemusicが止まってるぞ
t_428580,line_music,2021-10-30T12:55:33.000Z,miniさんスミン止まってないか、,miniさんスミン止まってないか
t_428602,line_music,2021-10-29T06:41:55.000Z,再生止まってないですか,再生止まってないですか
t_428697,line_music,2021-11-01T13:51:25.000Z,youtube見入ってしまい、linemusic上手く30秒で切れない,youtube見入ってしまい、linemusic上手く30秒で切れない
t_428777,line_music,2021-11-15T09:35:46.000Z,スピーカーの位置変更するか音量もっと上げられるようにしないと手首の角度で音量変わるのは欠点だ,スピーカーの位置変更するか音量もっと上げられるようにしないと手首の角度で音量変わる
t_428862,line_music,2021-11-30T11:08:00.000Z,うまく歌えなくてアルバムに入れられないのではないかと真剣に悩んだこともあったのですよ,うまく歌えなくてアルバムに入れられない
t_428932,line_music,2021-12-02T08:41:26.000Z,linemusicも今年の再生回数見れる機能ほしい,linemusicも今年の再生回数見れる機能ほしい
t_428933,line_music,2021-11-15T02:05:51.000Z,だけ全角なのめちゃくちゃ気になる,だけ全角なのめちゃくちゃ
t_428944,line_music,2021-11-17T09:12:32.000Z,曲聴けなくなったの私だけ,曲聴けなくなった
t_429033,line_music,2021-11-26T04:24:28.000Z,linemusicドボの曲聞けなくなってるんだけどなんで́;ω;`,linemusicドボの曲聞けなくなってる
t_429053,line_music,2021-11-26T22:31:55.000Z,昨日はrtできなかった,昨日はrtできなかった
t_429058,line_music,2021-11-03T06:28:13.000Z,電池7%しかないのにバッテリー忘れた,電池7%しかないのにバッテリー忘れた
t_429069,line_music,2021-11-03T11:30:41.000Z,linemusic止まってない,linemusic止まって
t_429186,line_music,2021-11-22T11:00:35.000Z,linemusic止まってませんか,linemusic止まってませんか
t_429196,line_music,2021-11-07T01:20:32.000Z,linemusic止まってない,linemusic止まって
t_429292,line_music,2021-11-07T05:00:19.000Z,linemusic止まってた,linemusic止まってた
t_429310,line_music,2021-11-08T13:02:49.000Z,のにさー、androidエラー出てて着信音にも呼出音にも出来なくて悲しい,androidエラー出てて着信音にも呼出音にも出来なくて
t_429351,line_music,2021-11-26T12:35:41.000Z,linemusicは解約するとダウンロードした曲が消えてしまうそうなので、私もitunesstore,linemusicは解約するとダウンロードした曲が消えてしまう
t_429355,line_music,2021-11-06T11:00:46.000Z,linemusic止まってませんか,linemusic止まってませんか
t_429383,line_music,2021-10-28T01:20:30.000Z,linemusic止まってない,linemusic止まって
t_429393,line_music,2021-10-30T17:10:24.000Z,linemusicの再生止まってませんか,linemusicの再生止まってませんか
t_429465,line_music,2021-10-30T03:03:14.000Z,定期linemusic止まってませんか,定期linemusic止まってませんか
t_429701,line_music,2021-11-05T11:30:34.000Z,linemusic止まってない,linemusic止まって
t_429734,line_music,2021-12-04T12:49:05.000Z,途中泣きそうな声があるのもつられそうになった,途中泣きそうな声がある
t_429747,line_music,2021-11-29T15:01:36.000Z,1フルで聞かないとカウントされない,
t_429834,line_music,2021-11-09T05:05:31.000Z,linemusic止まってませんか~,linemusic止まってませんか
t_429904,line_music,2021-12-03T11:30:47.000Z,linemusic止まってない,linemusic止まって
t_430053,line_music,2021-10-26T23:21:04.000Z,linemusic、基本的に回しっぱなしにしてるんだけど時々止まってた,linemusic、基本的に回しっぱなしにしてるんだけど時々止まってた
t_430119,line_music,2021-10-24T06:34:57.000Z,linemusicいつの間にかコイン販売終了してて有料曲買えなくなってるんだけどどういうこと,いつの間にかコイン販売終了してて有料曲買えなくなってる
t_430144,line_music,2021-12-02T11:07:49.000Z,めちゃくちゃテンション上がる,
t_430189,line_music,2021-11-12T05:01:18.000Z,line交換したほがはやない,
t_430219,line_music,2021-12-14T09:57:57.000Z,いや、変なタイミングで勝手に再生されるな,変なタイミングで勝手に再生されるな
t_430259,line_music,2021-11-19T22:50:32.000Z,linemusic、起きたら止まってた,起きたら止まってた
t_430340,line_music,2021-10-25T15:13:27.000Z,定期linemusic止まってませんか,定期linemusic止まってませんか
t_430354,line_music,2021-11-12T06:45:56.000Z,pcipadフル稼働継続してても追いつかない,pcipadフル稼働継続してても追いつかない
t_430401,line_music,2021-12-12T06:10:39.000Z,linemusic止まってない,linemusic止まって
t_430421,line_music,2021-11-28T10:16:03.000Z,遅くなってごめん,遅くなってごめん
t_430461,line_music,2021-11-23T08:13:31.000Z,linemusic止まってない,linemusic止まって
t_430492,line_music,2021-11-06T13:27:31.000Z,最初amazonmusicで回してたけど止まるのが面倒で、,最初amazonmusicで回してたけど止まるのが面倒
t_430635,line_music,2021-10-23T14:45:58.000Z,動画見たりなんだかんだでいつの間にかlinemusic止まっちゃってるときある,いつの間にかlinemusic止まっちゃってるときある
t_430657,line_music,2021-11-18T00:37:14.000Z,linemusicのハイタッチキャンペーンが終わった途端に激落,linemusicのハイタッチキャンペーンが終わった途端に激落
t_430819,line_music,2021-12-07T11:59:12.000Z,linemusicも開けない,linemusicも開けない
t_431106,line_music,2021-10-27T20:10:37.000Z,linemusic止まってない,linemusic止まって
t_431188,line_music,2021-11-03T15:09:25.000Z,linemusic止まってないかな,linemusic止まってないかな
t_431216,line_music,2021-11-24T15:56:36.000Z,linemusic1位キープできたらかなり大きいよね、、,linemusic1位キープできたらかなり大きい
t_431253,line_music,2021-12-07T08:00:12.000Z,止まってないか,止まってないか
t_431328,line_music,2021-10-23T19:08:29.000Z,止まってた,止まってた
t_431376,line_music,2021-11-10T02:27:19.000Z,システマチックな少女達の声がループする,システマチックな少女達の声がループする
t_431495,line_music,2021-11-14T09:36:31.000Z,linemusicまた勝手に止まっていました,linemusicまた勝手に止まっていました
t_431550,line_music,2021-11-03T18:10:51.000Z,linemusicとかサブスク止まってないよね,
t_431706,line_music,2021-11-06T06:18:25.000Z,linemusicでループするのと,linemusicでループする
t_431777,line_music,2021-12-15T03:50:33.000Z,単リピ止まってた,単リピ止まってた
t_431817,line_music,2021-11-30T19:04:17.000Z,linemusicでエキサイトと聴こうとしたら、画面がバグった笑,画面がバグった
t_432036,line_music,2021-11-17T05:11:29.000Z,カメラ起動や、tiktok、インスタ、twitter内の動画など、音の出る動画を見ると再生が止まってしまうので、ときどき端末チェックするのがオススメですlinemusic民より,カメラ起動や、tiktok、インスタ、twitter内の動画など、音の出る動画を見ると再生が止まってしまう
t_432038,line_music,2021-12-04T19:13:15.000Z,linemusic止まってないかな,linemusic止まってないかな
t_432220,line_music,2021-11-29T03:38:07.000Z,歌い方の癖を抜くのにすごく苦労した思い出も,歌い方の癖を抜くのにすごく苦労
t_432277,line_music,2021-11-24T22:39:52.000Z,onelifeを聴いていると時間がゆったり過ぎて行く様で落ち着く,
t_432320,line_music,2021-11-03T11:33:33.000Z,linemusicの劇場版saoのサントラ聴けない,linemusicの劇場版saoのサントラ聴けない
t_432364,line_music,2021-11-17T09:13:18.000Z,聴けなくなった,聴けなくなった
t_432441,line_music,2021-12-05T15:02:09.000Z,linemusic安定の初動の遅さ,linemusic安定の初動の遅さ
t_432449,line_music,2021-11-16T06:10:40.000Z,linemusic止まってない,linemusic止まって
t_432552,line_music,2021-12-04T13:21:40.000Z,なぜlinemusicにこれがない,なぜlinemusicにこれがない
t_432657,line_music,2021-11-29T01:05:58.000Z,linemusic再生回数反映されなくて心折れそう,linemusic再生回数反映されなくて
t_432682,line_music,2021-11-16T01:24:10.000Z,linemusicプレゼントとか当選してフリマアプリに出品するのやめて欲しい,linemusicプレゼントとか当選してフリマアプリに出品するのやめて欲しい
t_432712,line_music,2021-12-10T22:50:38.000Z,linemusic、起きたら止まってた,起きたら止まってた
t_432837,line_music,2021-11-11T09:03:13.000Z,またlinemusicが止まってるぞ,linemusicが止まってるぞ
t_433125,line_music,2021-11-28T22:28:33.000Z,linemusic止まってない,linemusic止まって
t_433146,line_music,2021-11-26T07:44:29.000Z,そしてサブスクで聴けなくなるの困るよね,サブスクで聴けなくなる
t_433241,line_music,2021-11-11T10:06:58.000Z,spotifyシェアしてからlinemusic止まってませんか,spotifyシェアしてからlinemusic止まってませんか
t_433369,line_music,2021-12-02T11:10:16.000Z,え、linemusicってコインチャージできなくなったの,linemusicってコインチャージできなくなった
t_433433,line_music,2021-11-10T15:18:29.000Z,linemusic止まってないかな,linemusic止まってないかな
t_433551,line_music,2021-10-28T20:10:28.000Z,linemusic止まってない,linemusic止まって
t_433718,line_music,2021-11-24T05:55:33.000Z,linemusicでforeveryoungの歌詞が居ない,linemusicでforeveryoungの歌詞が居ない
t_433771,line_music,2021-11-22T13:36:11.000Z,ついにバグったのか,ついにバグったのか
t_433781,line_music,2021-11-15T23:25:11.000Z,時間帯のムラが最小限にできたらいいんだろうな,時間帯のムラが最小限にできたらいいんだろうな
t_433825,line_music,2021-11-06T20:00:33.000Z,linemusic止まってない,linemusic止まって
t_433833,line_music,2021-11-24T11:00:50.000Z,linemusic止まってませんか,linemusic止まってませんか
t_433889,line_music,2021-11-17T11:01:13.000Z,linemusic止まってませんか,linemusic止まってませんか
t_433964,line_music,2021-11-03T18:08:36.000Z,linemusic止まってない,linemusic止まって
t_434106,line_music,2021-12-13T14:51:25.000Z,1位に貢献できなくて残念だわ,1位に貢献できなくて
t_434135,line_music,2021-11-27T09:57:37.000Z,linemusicにはなかった,linemusicにはなかった
t_434199,line_music,2021-10-26T14:18:21.000Z,linemusicは止まってませんか,linemusicは止まってませんか
t_434285,line_music,2021-12-01T12:39:29.000Z,今日はもうlinemusic止めて、mv回しに集中する,linemusic止めて、mv回しに集中する
t_434318,line_music,2021-11-29T11:46:13.000Z,よく聴いてるけどいまだにアーティスト名の正しい読み方がわからん,アーティスト名の正しい読み方がわからん
t_434396,line_music,2021-11-17T09:07:53.000Z,linemusic全く音源読み込めないんですけどこれじゃ再生回数キャンペーンに支障出るじゃないですか,linemusic全く音源読み込めないんですけどこれじゃ再生回数キャンペーンに支障出る
t_434435,line_music,2021-11-17T09:09:06.000Z,linemusic側の不具合かな,linemusic側の不具合
t_434585,line_music,2021-11-09T06:13:18.000Z,linemusic止まってない,linemusic止まって
t_434651,line_music,2021-11-11T18:58:58.000Z,寝てる間にlinemusic再生止まってる事あるんだけど~,寝てる間にlinemusic再生止まってる事ある
t_434733,line_music,2021-11-08T18:50:22.000Z,twitter仕様が変わって最新tweetがパッと表示されなくなってスクロールめんどっ,twitter仕様が変わって最新tweetがパッと表示されなくなってスクロール
t_434820,line_music,2021-11-07T04:07:33.000Z,linemusic止まってないかたまに確認してくださいねー,
t_434841,line_music,2021-11-09T08:30:40.000Z,linemusic止まってた,linemusic止まってた
t_434934,line_music,2021-11-26T14:28:58.000Z,linemusic止まってない,linemusic止まって
t_434990,line_music,2021-10-27T16:18:30.000Z,linemusic止まってない,linemusic止まって
t_435388,line_music,2021-11-04T09:17:18.000Z,spotifyでもlinemusicでも有機酸さんのquietroom聴けなくなってるんだけど,spotifyでもlinemusicでも有機酸さんのquietroom聴けなくなってる
t_435452,line_music,2021-10-30T09:51:49.000Z,linemusicのやつ横画面に出来ないの,linemusicのやつ横画面に出来ない
t_435607,line_music,2021-11-02T20:10:33.000Z,linemusic止まってない,linemusic止まって
t_435751,line_music,2021-10-31T19:23:13.000Z,定期linemusic止まってませんか,定期linemusic止まってませんか
t_435755,line_music,2021-12-04T17:10:34.000Z,linemusicの再生止まってませんか,linemusicの再生止まってませんか
t_435902,line_music,2021-12-05T11:00:56.000Z,linemusic止まってませんか,linemusic止まってませんか
t_435952,line_music,2021-12-08T07:15:52.000Z,安元さんの咲かない花をlineのbgmに設定しようと思って検索したら出てこなかったからapplemusic有能,検索したら出てこなかった
t_436135,line_music,2021-11-30T21:39:50.000Z,ずっと前からlinemusicに設定したくて、でも検索しても出てこないから半ば諦めてたのに月変わったから変更しようと思ったら突然出てきて思考止まった,検索しても出てこないから半ば諦めてたのに月変わったから変更しようと思ったら突然出てきて思考止まった
t_436342,line_music,2021-10-21T14:30:03.000Z,今日、linemusicで再生順を入れ替えようとしたら珍しくクラッシュしたが一体何があったんだ,今日、linemusicで再生順を入れ替えようとしたら珍しくクラッシュした
t_436468,line_music,2021-11-15T00:13:15.000Z,linemusic止まってない,linemusic止まって
t_436609,line_music,2021-11-02T17:29:32.000Z,最初の方はlinemusicで聴いてるけどapplemusic派やし気づいたらapplemusicになってて再生数カウントされない悲しさ、、笑,気づいたらapplemusicになってて再生数カウントされない
t_436774,line_music,2021-11-10T23:54:09.000Z,なんかairpodsでlinemusicきいてたらめっちゃとぎれるんだけど,なんかairpodsでlinemusicきいてたらめっちゃとぎれる
t_436787,line_music,2021-11-09T15:19:26.000Z,p1gd買おうと思ったらlinemusic、コイン使えなくなったのなんで,コイン使えなくなった
t_437109,line_music,2021-11-07T03:26:04.000Z,再生止まってないか確認お願い,再生止まってないか確認お願い
t_437395,line_music,2021-12-01T04:29:26.000Z,linemusicの応募をバグって2回してしまった,linemusicの応募をバグって2回してしまった
t_437470,line_music,2021-11-26T08:22:34.000Z,line遅くてごめん,
t_437680,line_music,2021-10-25T05:26:35.000Z,はじめてのenthがlinemusicから消えてて泣いてる泣いてない,
t_437684,line_music,2021-11-30T11:45:08.000Z,linemusicのリピートが突然できなくなってイライラ中w,linemusicのリピートが突然できなくなって
t_437899,line_music,2021-12-08T08:20:01.000Z,止まってないか,止まってないか
t_438025,line_music,2021-11-13T22:53:48.000Z,linemusic寝てる間に止まっちゃう,寝てる間に止まっちゃう
t_438065,line_music,2021-11-04T16:39:48.000Z,linemusic上がれ上がれーー,linemusic上がれ上がれーー
t_438111,line_music,2021-10-28T16:28:15.000Z,linemusic止まってない,linemusic止まって
t_438262,line_music,2021-11-21T06:56:04.000Z,またtwitterのtlスクロールしてて動画とかあったらlinemusicの再生止まる現象〜〜,twitterのtlスクロールしてて動画とかあったらlinemusicの再生止まる
t_438360,line_music,2021-11-09T09:08:55.000Z,端末止まってないかな,端末止まってないかな
t_438367,line_music,2021-12-12T13:49:52.000Z,都内にイルミネーション撮りに行く予定だったけどトレーニングがあまりに忙し過ぎて時間が確保できない,都内にイルミネーション撮りに行く予定だったけどトレーニングがあまりに忙し過ぎて時間が確保できない
t_438522,line_music,2021-12-11T14:36:19.000Z,linemusicのプレイリスト全部消えた,
t_438535,line_music,2021-10-21T00:18:31.000Z,定期linemusic止まってませんか,定期linemusic止まってませんか
t_438540,line_music,2021-11-14T13:36:53.000Z,それに今linemusicはgttbと楽園ズの曲を延々ループする仕様になってるから他の曲が聴けないんだった,gttbと楽園ズの曲を延々ループする仕様になってる
t_438633,line_music,2021-11-17T09:05:15.000Z,linemusicが開けないの俺だけ,linemusicが開けない
t_438705,line_music,2021-11-04T15:13:14.000Z,定期linemusic止まってませんか,定期linemusic止まってませんか
t_438723,line_music,2021-11-20T01:26:56.000Z,多分パソコンのlinemusic止まってるな回数が増えてない家いないから分からんけど誰か操作してきて〜笑笑,
t_438935,line_music,2021-11-15T22:50:36.000Z,linemusic、起きたら止まってた,起きたら止まってた
t_438975,line_music,2021-10-23T05:46:40.000Z,linemusicのアーカイブ配信って登録しないと全部見れないやつか登録悩む,linemusicのアーカイブ配信って登録しないと全部見れないやつか
t_439091,line_music,2021-12-12T11:00:48.000Z,linemusic止まってませんか,linemusic止まってませんか
t_439232,line_music,2021-11-10T02:45:11.000Z,linemusicカウント反映されないと思ったらまだ1日経ってなかった,linemusicカウント反映されないと思ったらまだ1日経ってなかった
t_439255,line_music,2021-10-23T09:00:26.000Z,linemusic止まってませんかーー,linemusic止まってませんかーー
t_439301,line_music,2021-12-05T07:09:24.000Z,サブスクでは聴けない,サブスクでは聴けない
t_439343,line_music,2021-11-08T09:07:08.000Z,linemusic30秒で巻き戻しはリュウヘイパートしか聴けない,linemusic30秒で巻き戻しはリュウヘイパートしか聴けない
t_439366,line_music,2021-11-02T04:17:00.000Z,あぶないあぶない、linemusic止まってた,あぶないあぶない、linemusic止まってた
t_439425,line_music,2021-11-29T23:47:26.000Z,少し落ちてます,
t_439488,line_music,2021-10-27T09:43:39.000Z,linemusic初めてすぎて分からないのでコツとかあったら再生回数の上げ方教えてほしいです,linemusic初めてすぎて分からないのでコツとかあったら再生回数の上げ方教えてほしい
t_439526,line_music,2021-12-08T01:43:11.000Z,linemusic止まってない,linemusic止まって
t_439529,line_music,2021-11-01T09:27:05.000Z,止まってませんか,止まってませんか
t_439820,line_music,2021-11-05T22:27:33.000Z,なんかlinemusic朝起きたら再生止まってたよ,た
t_439914,line_music,2021-10-30T02:15:50.000Z,でも直近3ヶ月で他の曲を20曲聴かないと回数反映されない,他の曲を20曲聴かないと回数反映されない
t_440153,line_music,2021-11-19T11:51:55.000Z,一応linemusicでも使えるんだけど、linemusicは曲が途切れるエラーが頻発して発狂しそうになったことがあるので一生使いません,linemusicは曲が途切れる
t_440211,line_music,2021-11-07T22:58:14.000Z,"の""燐光ノspectra""の部分の声を聞くとめちゃくちゃ落ち着くし、可愛すぎて泣きたくなる","の""[UNK]ノspectra""の部分の声を聞くとめちゃくちゃ落ち着く"
t_440214,line_music,2021-11-03T09:10:00.000Z,ストリーミング止まってないか確認,
t_440558,line_music,2021-11-30T02:33:27.000Z,linemusic止まってない,linemusic止まって
t_440600,line_music,2021-11-13T00:58:25.000Z,linemusicでドーナドーナ聞けなくなった,linemusicでドーナドーナ聞けなくなった
t_440606,line_music,2021-10-27T19:17:48.000Z,lineのがuiは分かりやすいけど同じのばっか流れてくる検索して聴く分にはいいんだが定期的にリスト作るのもめんどくさいし,lineのがuiは分かりやすいけど同じのばっか流れてくる検索して聴く分にはいいんだが定期的にリスト作るのもめんどくさい
t_440730,line_music,2021-10-22T05:40:25.000Z,linemusic止まってませんか,linemusic止まってませんか
t_440777,line_music,2021-11-23T14:33:31.000Z,linemusic止まってないかな,linemusic止まってないかな
t_440788,line_music,2021-11-02T11:12:21.000Z,linemusic止まってて泣いたいつから止まってたのよ〜〜〜,
t_440790,line_music,2021-10-30T10:47:39.000Z,検索しても、当選した方見当たらなかったですし・・,検索しても、当選した方見当たらなかった
t_440897,line_music,2021-11-05T01:51:18.000Z,linemusicで無音ループ再生とか外出中とかでもいくらでも方法あるから、もしまだ知らない人がいたら届いてほしい,linemusicで無音ループ再生
t_440950,line_music,2021-11-09T15:30:27.000Z,linemusic止まってない,linemusic止まって
t_440960,line_music,2021-11-14T08:46:40.000Z,linemusicの無限ループと,linemusicの無限ループ
t_440962,line_music,2021-11-01T14:28:36.000Z,くそ、スイッチが使えなくなったからlinemusicやめてmvいくか,スイッチが使えなくなった
t_441073,line_music,2021-11-22T13:36:11.000Z,linemusicさん再生しすぎて,linemusicさん再生しすぎて
t_441284,line_music,2021-11-01T11:17:15.000Z,linemusicもプロフィールからフル再生できなくなったし,linemusicもプロフィールからフル再生できなくなった
t_441286,line_music,2021-11-26T08:25:08.000Z,theboyzの曲linemusic聞けなくなってるんだけどなんかあった,theboyzの曲linemusic聞けなくなってる
t_441695,line_music,2021-11-29T12:51:20.000Z,linemusicからのline見ずに消してしまって泣いてる、、,linemusicからのline見ずに消して
t_441843,line_music,2021-11-04T05:41:21.000Z,カウントされなくなったよ𓂃𓈒𓂂𓏸,カウントされなくなった
t_441878,line_music,2021-10-26T20:10:30.000Z,linemusic止まってない,linemusic止まって
t_441913,line_music,2021-10-24T06:11:01.000Z,linemusic再生止まってた,linemusic再生止まってた
t_441940,line_music,2021-11-29T22:55:05.000Z,linemusicのライブ見られなかったのがいっちゃん悔しいなもっと早く彼らを知っていれば,linemusicのライブ見られなかった
t_441953,line_music,2021-12-10T06:10:44.000Z,linemusic止まってない,linemusic止まって
t_442064,line_music,2021-11-06T06:08:33.000Z,止まってた,止まってた
t_442096,line_music,2021-12-01T13:44:02.000Z,secretbase~君がくれたもの~-浦島坂田船しまさんのすてきな泣き笑いをみながら聴くとテンションがバグる,secretbase~君がくれたもの~-浦島坂田船しまさんのすてきな泣き笑いをみながら聴くとテンションがバグる
t_442126,line_music,2021-10-25T12:24:23.000Z,linemusic止まってませんか,linemusic止まってませんか
t_442142,line_music,2021-11-18T05:09:48.000Z,linemusicで聞けていたので~中々買うに至らなくて,linemusicで聞けていたので~中々買うに至らなくて
t_442155,line_music,2021-11-14T07:51:40.000Z,casiopea-tightlineランクマの時のbgmにしようと思ったがapplemusicになかった,applemusicになかった
t_442168,line_music,2021-11-03T13:17:55.000Z,ちょっとエモくなってしまった,ちょっとエモくなってしまった
t_442175,line_music,2021-11-14T06:23:24.000Z,linemusic止まってない,linemusic止まって
t_442205,line_music,2021-10-25T07:22:25.000Z,電波のアルバム、linemusicで聴けなくなってるの何,電波のアルバム、linemusicで聴けなくなってる
t_442347,line_music,2021-11-08T00:14:44.000Z,ちょっと下げ止まり,ちょっと下げ止まり
t_442362,line_music,2021-11-03T17:10:35.000Z,linemusicの再生止まってませんか,linemusicの再生止まってませんか
t_442468,line_music,2021-10-27T20:18:34.000Z,linemusic止まってない,linemusic止まって
t_442587,line_music,2021-11-04T21:14:14.000Z,linemusicは止まってませんか,linemusicは止まってませんか
t_442593,line_music,2021-10-25T06:10:32.000Z,linemusic止まってない,linemusic止まって
t_442662,line_music,2021-10-25T08:40:51.000Z,無限ループがきもちいい,無限ループ
t_442770,line_music,2021-11-17T09:24:35.000Z,twitterでlinemusic再生できないって怒りのツイートしたら何もしてないのに突然twice流れ出しましたありがとうございました,twitterでlinemusic再生できない
t_442842,line_music,2021-11-18T06:13:25.000Z,linemusic止まってない,linemusic止まって
t_443120,line_music,2021-12-02T21:51:38.000Z,linemusicにはなかった,linemusicにはなかった
t_443138,line_music,2021-11-04T17:44:11.000Z,ただ喋れなくなっていた,喋れなくなっていた
t_443224,line_music,2021-11-05T01:27:42.000Z,linemusicを回したままではmvが見れない,
t_443328,line_music,2021-10-23T12:25:46.000Z,やばい、linemusic止まってた,linemusic止まってた
t_443421,line_music,2021-10-27T13:13:24.000Z,linemusic止まってないかな,linemusic止まってないかな
t_443435,line_music,2021-10-31T10:06:14.000Z,この前30分ぐらい起動しなくてかなり焦って,起動しなくて
t_443449,line_music,2021-11-12T11:30:45.000Z,linemusic止まってない,linemusic止まって
t_443520,line_music,2021-11-05T15:01:37.000Z,linemusic止まってないかな〜,linemusic止まってないかな
t_443582,line_music,2021-11-01T00:42:16.000Z,よく言えばキラキラ感、悪くいえばざらつきが多い気がする,よく言えばキラキラ感、悪くいえばざらつきが多い
t_443615,line_music,2021-12-07T04:21:24.000Z,lineのlinemusic設定めんどくさくなってた,lineのlinemusic設定めんどくさくなってた
t_443805,line_music,2021-10-27T03:47:16.000Z,paypayで決済するたびにlinemusicのピリカリラの音量上がるのやめて,paypayで決済するたびにlinemusicのピリカリラの音量上がる
t_444050,line_music,2021-10-27T23:11:14.000Z,lineとかsns見る時にいちいち止まらないからすごく楽,lineとかsns見る時にいちいち止まらない
t_444200,line_music,2021-11-27T14:48:40.000Z,linemusicもapplemusicもどこも聞けないなんてどぼ悲しい,linemusicもapplemusicもどこも聞けない
t_444260,line_music,2021-11-27T04:14:20.000Z,標高1000mワンチャンskyできないかもしれない移動中既にネット弱々でlinemusicとまった,標高1000mワンチャンskyできないかもしれない移動中既にネット弱々でlinemusicとまった
t_444333,line_music,2021-12-13T13:35:17.000Z,え、後藤威尊から不在着信あったんだけど理解の範囲を超えて一瞬心臓止まりかけたわ、、そしてそのおかげでlinemusicのキャンペーンで迅ボイス当たったのにずっと聞き忘れてたの思い出した明日までだったありがとうちよ、、,え、後藤威尊から不在着信あったんだけど理解の範囲を超えて一瞬心臓止まりかけた
t_444339,line_music,2021-11-13T07:47:09.000Z,linemusic翌日じゃなくてすぐに再生回数反映されて欲しい,linemusic翌日じゃなくてすぐに再生回数反映されて欲しい
t_444346,line_music,2021-11-10T20:18:25.000Z,linemusic止まってない,linemusic止まって
t_444475,line_music,2021-11-03T01:11:38.000Z,linemusicをipadで流そうと色々していたらlineの履歴が全て消えてしまいました,lineの履歴が全て消えてしまいました
t_444617,line_music,2021-11-30T21:32:14.000Z,lineみたいに使いづらいアプデは困る,lineみたいに使いづらい
t_444677,line_music,2021-11-04T15:30:36.000Z,linemusic止まってない,linemusic止まって
t_444717,line_music,2021-12-15T00:08:23.000Z,linemusic止まってない,linemusic止まって
t_444746,line_music,2021-12-14T06:43:19.000Z,linemusic止まってない,linemusic止まって
t_444798,line_music,2021-12-13T10:56:38.000Z,linemusic入ってないなあ,
t_444848,line_music,2021-11-01T06:10:38.000Z,linemusic止まってない,linemusic止まって
t_444866,line_music,2021-12-02T17:15:26.000Z,媒体多すぎてわけ分からんなってる,媒体多すぎてわけ分からんなってる
t_445052,line_music,2021-11-03T14:50:00.000Z,linemusic止まってませんか,linemusic止まってませんか
t_445074,line_music,2021-11-09T17:13:12.000Z,linemusicは止まってませんか,linemusicは止まってませんか
t_445201,line_music,2021-11-16T11:33:18.000Z,linemusicどんどん下がってる,linemusicどんどん下がってる
t_445204,line_music,2021-12-15T06:13:49.000Z,寒くなって身体の動きが鈍くなり、けつまづいたりしてませんか,身体の動きが鈍くなり、けつまづいたりしてませんか
t_445214,line_music,2021-11-03T03:49:22.000Z,定期的にlinemusicが止まっていないから見る癖がついてきたw,
t_445257,line_music,2021-12-13T14:30:36.000Z,spotifyにしぼってしまった,spotifyにしぼってしまった
t_445292,line_music,2021-10-31T00:43:22.000Z,linemusicの生→エムオン→miniが完全に可愛いすぎてちょっと無理,linemusicの生→エムオン→miniが完全に可愛いすぎてちょっと無理
t_445474,line_music,2021-10-30T22:50:30.000Z,linemusic、起きたら止まってた,起きたら止まってた
t_445496,line_music,2021-10-29T23:32:20.000Z,実はjo1ってボの中でストリーミング再生が弱いんです,
t_445502,line_music,2021-10-27T15:38:45.000Z,すみません、linemusicでダウンロードした曲を何度流しても再生回数にカウントされないのでしょうか,すみません、linemusicでダウンロードした曲を何度流しても再生回数にカウントされないのでしょうか
t_445719,line_music,2021-11-23T05:13:17.000Z,またlinemusicが止まってるぞ,linemusicが止まってるぞ
t_445781,line_music,2021-10-25T10:24:37.000Z,19時31位ちょっとやばくなってきた,やばくなってきた
t_445840,line_music,2021-12-02T07:34:04.000Z,lineミュージック遅すぎ,lineミュージック遅すぎ
t_446071,line_music,2021-10-31T06:09:30.000Z,定期linemusic止まってませんか,定期linemusic止まってませんか
t_446151,line_music,2021-12-15T01:12:52.000Z,単リピ止まってないですか,単リピ止まってないですか
t_446298,line_music,2021-11-06T17:46:45.000Z,linemusic24時間再生してるのにカウント少ないな,linemusic24時間再生してるのにカウント少ないな
t_446385,line_music,2021-11-29T09:07:04.000Z,linemusicログイン切れたからログインし直したらダウンロード全部消えたのだが,linemusicログイン切れたからログインし直したらダウンロード全部消えた
t_446398,line_music,2021-11-25T16:12:30.000Z,linemusic、コイン廃止するだけして購入限定曲聞く方法全くなくなっててばかじゃねえの,購入限定曲聞く方法全くなくなってて
t_446415,line_music,2021-11-03T00:37:44.000Z,amazonmusic聴ける曲少ないし勝手に聞けなくなるし不便すぎてどの音楽サブスクがいいんだろって調べたらlinemusicもyoutubepremiumもspotifyもapplemusicもみんな月額480円で余計に悩む,amazonmusic聴ける曲少ないし勝手に聞けなくなる
