id,app_name,datetime,context,prediction
g_6457,majica,2021-11-30 11:04:31,アプデで起動しなくなった,アプデで起動しなくなった
g_6458,majica,2021-11-27 12:31:19,スマホ再起動、最新バージョン確認、空き容量は81ギガもありましたが使えませんでした,使えません
g_6459,majica,2021-11-29 11:56:27,クーポンや情報見たいのに困る,
g_6462,majica,2021-12-02 12:18:45,昨日の朝は使えたけど、お昼頃から見られなくなった,お昼頃から見られなくなった
g_6463,majica,2021-11-28 12:04:21,アブリが開かない,アブリが開かない
g_6464,majica,2021-11-28 16:28:44,早く改善してほしい,早く改善してほしい
g_6465,majica,2021-11-28 23:04:34,今日、開こうと思ったけど開けなくなってた,開けなくなってた
g_6466,majica,2021-11-27 22:16:18,使えなくなってしまいました,使えなくなってしまいました
g_6467,majica,2021-12-02 13:49:12,復旧されてなくない,復旧されてなくない
g_6468,majica,2021-11-27 23:02:31,再起動しても繋がりません,繋がりません
g_6469,majica,2021-11-28 10:40:56,アプリが開けなくなりました,アプリが開けなくなりました
g_6470,majica,2021-11-27 11:51:40,至急直してください,至急直してください
g_6471,majica,2021-11-27 19:32:09,必要な時に起動しない,起動しない
g_6472,majica,2021-11-28 21:47:43,11月28日21時半現在→一昨日から、アプリが全く開けません,アプリが全く開けません
g_6473,majica,2021-11-27 09:06:48,起動しなくなった,起動しなくなった
g_6474,majica,2021-11-27 05:05:59,2020年7月から携帯にマジカのアプリをインストールして個人情報を登録しないと、どんなにマジカ払いをしてもポイントがつかないよ,どんなにマジカ払いをしてもポイントがつかない
g_6476,majica,2021-11-28 12:01:23,早急に対応・改善しないのだろうか,早急に対応・改善しない
g_6477,majica,2021-11-29 02:36:28,前回の経験は生かされないのかねぇ,前回の経験は生かされないのかねぇ
g_6478,majica,2021-12-03 10:46:09,追記:12/3現在、公式サイトに修正完了みたいな告知が出ているが相変わらず強制終了する,強制終了する
g_6479,majica,2021-11-25 22:47:28,ログインしようにも予期せぬエラーで何も進まない,ログインしようにも予期せぬエラーで何も進まない
g_6481,majica,2021-11-26 23:57:59,使いやすくていいんだけどたまにアプリが開かなくて困るそこを直したら★5なんだけどな〜,アプリが開かなくて
g_6482,majica,2021-11-28 22:15:00,アプリが開かない,アプリが開かない
g_6484,majica,2021-12-01 10:26:16,レジ前で開けず現金もクレカもマジカカードもなく払えずに恥ずかしい思いをした方もいると思うので,レジ前で開けず現金もクレカもマジカカードもなく払えず
g_6487,majica,2021-11-26 17:07:23,一瞬でメイン画面に戻る,一瞬でメイン画面に戻る
g_6488,majica,2021-11-26 16:57:08,すぐに落ちてしまいます,すぐに落ちてしまいます
g_6489,majica,2021-11-28 14:59:23,最低なアプリだと思う,最低なアプリ
g_6490,majica,2021-12-01 10:26:16,ふざけるな,ふざけるな
g_6491,majica,2021-11-27 22:25:30,ほぼ毎日行くのに行けません,ほぼ毎日行くのに行けません
g_6495,majica,2021-11-25 16:17:14,ポイントや残高があるのでどうにかして欲しいです,ポイントや残高があるのでどうにかして欲しい
g_6496,majica,2021-11-28 18:02:42,アップデート後起動せん,起動せん
g_6497,majica,2021-11-29 07:06:29,アクセス出来ない,アクセス出来ない
g_6498,majica,2021-11-29 18:01:16,クーポン使いたかったのに、アプリが開けません,アプリが開けません
g_6499,majica,2021-11-28 00:08:00,クーポンやポイント使いたいのに、アプリを閉じるやフィードバック送信になったりする,アプリを閉じるやフィードバック送信になったりする
g_6501,majica,2021-11-27 07:59:29,更新トラブル、起こるのが普通なら、事前に100人1週間使ってためせよ,更新トラブル
g_6502,majica,2021-11-29 18:32:45,アプリが開けない状態が数日経っているが一向に改善されない,アプリが開けない
g_6505,majica,2021-11-28 13:56:06,アプリが開かなくなった,アプリが開かなくなった
g_6506,majica,2021-12-02 18:07:48,アンドロイド端末で不具合があったので星4つにしてます,アンドロイド端末で不具合があった
g_6507,majica,2021-11-26 14:03:55,機種変などもしていません,機種変などもしていません
g_6509,majica,2021-11-27 13:11:10,いつも使ってましたが、アプリ開けなくなりました,アプリ開けなくなりました
g_6510,majica,2021-11-25 20:27:37,起動してもすぐに閉じてしまいます,起動してもすぐに閉じてしまいます
g_6511,majica,2021-11-28 16:28:44,起動してもエラーで開かない,起動してもエラーで開かない
g_6512,majica,2021-11-29 13:01:35,立ち上げた瞬間落ちるようになりました,立ち上げた瞬間落ちるようになりました
g_6514,majica,2021-11-29 02:30:14,早く復旧してほしい,早く復旧してほしい
g_6515,majica,2021-11-07 17:24:19,予期しないエラーが発生しました,予期しないエラーが発生しました
g_6516,majica,2021-11-28 17:28:24,アプリが起動しない,アプリが起動しない
g_6519,majica,2021-12-02 21:53:07,登録終わるまでは支障なかったのに登録終わってアプリ使おうとしたら即エラーで使えない,登録終わるまでは支障なかったのに登録終わってアプリ使おうとしたら即エラーで使えない
g_6520,majica,2021-11-30 11:02:26,起動しないとか論外です,起動しない
g_6522,majica,2021-11-30 01:02:55,早くアプリを使えるようにしてほしい,早くアプリを使えるようにしてほしい
g_6524,majica,2021-11-26 20:35:30,使えないならドンキにいけません,使えない
g_6527,majica,2021-11-28 18:32:48,本部の指示が全店にいきわたっていないか、レジの教育が悪いのかわからないが、開かなかった時の対応がしっかりと行われていない,開かなかった時の対応がしっかりと行われていない
g_6528,majica,2021-12-02 15:36:45,基本的に書かれているとおり店舗ないでアプリ開いてクーポン見ようとしてもエラー頻発で検索が出来なくなるから買い物する時に何の役にも立たない,エラー頻発で検索が出来なくなる
g_6529,majica,2021-11-28 22:35:35,結局買い物には行かなければならないので買い物はしたけれどポイントは付かず一万円以上買ったのに不具合の通知もなく無駄に買い物をした気分です,ポイントは付かず
g_6533,majica,2021-11-27 21:08:02,何とかして下さい,何とかして下さい
g_6535,majica,2021-11-27 14:45:10,全然開かなくなりました,全然開かなくなりました
g_6536,majica,2021-12-02 19:34:33,この先も今のバージョンで正常動作するように保証してください,正常動作するように保証してください
g_6538,majica,2021-11-28 12:03:30,いきなりアプリが起動しなくなりました,いきなりアプリが起動しなくなりました
g_6539,majica,2021-11-20 16:31:12,一回アンインストールしてしまいましたが再度インストールしてログインしようとしたら予期せぬエラーが発生しました,予期せぬエラーが発生しました
g_6540,majica,2021-11-27 10:16:41,カードの不払いもなく、意味不明,カードの不払いもなく、意味不明
g_6541,majica,2021-11-28 11:35:57,支払いできなくて、困った,支払いできなくて
g_6542,majica,2021-11-27 22:28:32,店内に入り、いざマジカアプリを使おうかと思い立ち上げようとすると全く立ち上がらず再起動を繰り返すばかりキャッシュクリアしても、スマホを再起動しても状況は変わらず先日のアップデートで不具合を発生させた模様全く使い物にならない,
g_6543,majica,2021-11-26 17:07:23,アップデートしたら、アプリ起動できない,アプリ起動できない
g_6545,majica,2021-10-31 13:48:26,何度もアンインストール後再起動しても同様の症状が起きる,何度もアンインストール後再起動しても同様の症状が起きる
g_6547,majica,2021-11-28 11:54:58,クーポンが探し難い,クーポンが探し難い
g_6548,majica,2021-11-02 00:10:14,と表示されログインすらできない,ログインすらできない
g_6549,majica,2021-11-26 17:19:06,アプリがたまに全然立ち上がらない時があり前のカードの方が良い最近はカード持たずアプリ専用でやっているのでアプリが開かないと不便,
g_6551,majica,2021-11-26 22:23:19,何回も停止〜ってなって開く事が出来ないので直して欲しいです,開く事が出来ない
g_6553,majica,2021-11-27 11:28:34,返金してください,返金してください
g_6554,majica,2021-11-26 09:42:25,アプリが、立ち上がらない,アプリが、立ち上がらない
g_6555,majica,2021-11-30 15:21:51,アンインストールしない状態で早期復旧頂きたい,アンインストールしない状態で早期復旧頂きたい
g_6556,majica,2021-11-27 17:31:19,チャージしてたのが無駄になりました,チャージしてたのが無駄になりました
g_6558,majica,2021-11-28 07:44:55,先日まではアプリが開けたがアップデートしてから開けなくなりました,開けなくなりました
g_6559,majica,2021-12-02 10:57:01,今、現在、クーポン表示の画面だけエラーです,クーポン表示の画面だけエラー
g_6560,majica,2021-11-29 15:44:55,店舗でチャージしているポイントを使えず、結局現金で支払う羽目に,店舗でチャージしているポイントを使えず
g_6561,majica,2021-12-01 02:43:48,不具合の復旧遅いしアナウンスないしやる気の無さが露呈してるよ,不具合の復旧遅い
g_6562,majica,2021-12-01 17:12:36,購買ポイントがつかないならカードの意味はないと思うのでしばらく様子見て改善しなそうならアンインストール、カードも使わずにしようと思います,購買ポイントがつかないならカードの意味はない
g_6565,majica,2021-11-28 23:35:14,アンインストールしてもカード番号や登録している電話番号が分かれば、チャージしていた金額もポイントもきちんとそのまま残っていました,
g_6566,majica,2021-11-27 15:33:45,ドン・キホーテやアピタが近いので使っていますが、アプリが停止してます,アプリが停止してます
g_6567,majica,2021-11-27 09:09:55,通信トラブルが発生しすぎ何回目でしょうか,通信トラブルが発生しすぎ
g_6568,majica,2021-11-26 00:28:40,今後チャージは無理かな,チャージは無理かな
g_6570,majica,2021-11-26 15:53:49,お店の人に聞いてもわからないって、このまま開けなかったらチャージ残とかどうなる,開けなかったらチャージ残
g_6571,majica,2021-11-29 19:56:27,数日前からアプリが起動しなくて非常に困ってます,アプリが起動しなくて
g_6572,majica,2021-11-27 16:08:34,買えないじゃん,買えない
g_6573,majica,2021-11-20 16:31:12,アプリを再起動してくださいとなり動かない,アプリを再起動してくださいとなり動かない
g_6576,majica,2021-11-28 13:29:03,11/27から立ち上がりません,立ち上がりません
g_6581,majica,2021-11-30 06:37:14,どうにかしてください,どうにかしてください
g_6582,majica,2021-11-29 01:50:18,11/28にお店に行ったらアプリ開けませんでした,アプリ開けません
g_6583,majica,2021-11-27 16:55:17,使えない,使えない
g_6584,majica,2021-11-05 13:03:47,同時に使えない場合は画面に表示するとかしてほしい,同時に使えない場合は画面に表示するとかしてほしい
g_6585,majica,2021-12-02 18:04:44,アプリを終了できない,アプリを終了できない
g_6586,majica,2021-11-26 17:27:55,アプリを起動しても最初の画面から強制的にホーム画面へ戻るチャージしているお金が使えない・・・,アプリを起動しても最初の画面から強制的にホーム画面へ戻る
g_6588,majica,2021-11-30 22:40:01,しかし、連絡が何もないのはどうかと思う,連絡が何もない
g_6590,majica,2021-11-28 17:40:20,起動できない宇佐美コラボキャンペーン応募できないけどどうすんだ,起動できない宇佐美コラボキャンペーン応募できない
g_6591,majica,2021-11-26 17:24:54,繋がりが悪かったが、そもそも繋がらなくなった,繋がりが悪かったが、そもそも繋がらなくなった
g_6593,majica,2021-12-06 20:02:25,通信エラー多すぎ,通信エラー多すぎ
g_6594,majica,2021-11-17 12:43:47,お問い合わせフォーム手間がかかるのでこちらに記載,お問い合わせフォーム手間がかかる
g_6597,majica,2021-11-26 15:53:49,仕方ないから現金で支払ったけどクーポン取れないしポイントも貯まらないから損した気分,クーポン取れないしポイントも貯まらない
g_6598,majica,2021-11-28 13:23:44,今日更新したら、全く立ち上がらない,今日更新したら、全く立ち上がらない
g_6599,majica,2021-12-03 12:18:27,起動しない再インストールしたが同じ状態もう行かない,起動しない再インストールしたが同じ状態もう行かない
g_6601,majica,2021-11-29 17:07:05,数日前から全く開くことが出来ません,開くことが出来ません
g_6608,majica,2021-11-28 17:04:36,全く起動しなくなった,全く起動しなくなった
g_6609,majica,2021-11-26 14:44:59,早く対応をお願いします,早く対応をお願いします
g_6610,majica,2021-11-29 18:02:44,マジカ立ち上げても、すぐに落ちてしまいます,マジカ立ち上げても、すぐに落ちてしまいます
g_6612,majica,2021-11-26 16:29:43,開かないアプリなんか使いもんにならん,開かない
g_6613,majica,2021-11-27 16:43:04,galaxys10使ってますが1日以上、アプリが起動できない,アプリが起動できない
g_6615,majica,2021-11-27 22:26:55,今日お店で起動しようとしたらエラーで開きませんでした,エラーで開きません
g_6616,majica,2021-12-01 23:05:11,何が原因だったのかの説明をお願いしたい,何が原因だったのかの説明をお願いしたい
g_6617,majica,2021-11-27 19:41:47,アプリが突然開かなくなり、予期せぬエラーとの表示が,アプリが突然開かなくなり、予期せぬエラーとの表示
g_6618,majica,2021-10-21 16:08:15,立ち上がったアプリに関しても何を操作しても動きません,動きません
g_6619,majica,2021-11-27 12:47:35,一時的な不具合なんだろけど、チャージしたなかから払おうかと思っていたので困った,不具合
g_6620,majica,2021-11-26 16:57:08,毎日のように使っていますが今日11/26はアプリを開くことが出来ません,アプリを開くことが出来ません
g_6623,majica,2021-11-28 09:55:21,携帯再起動しても無理だった,携帯再起動しても無理だった
g_6624,majica,2021-12-09 18:43:23,全く使えません,全く使えません
g_6625,majica,2021-11-27 18:22:04,買い物しようとしたらアプリが開かない,アプリが開かない
g_6628,majica,2021-11-26 14:04:46,通信障害、金払えん、損害賠償責任、説明責任求む,通信障害、金払えん、損害賠償責任、説明責任求む
g_6629,majica,2021-11-28 16:30:06,使えない,使えない
g_6630,majica,2021-11-26 11:45:53,突然全く起動しなくなった,起動しなくなった
g_6631,majica,2021-11-28 10:08:31,27使用するため起動させるが立ち上がらず,起動させるが立ち上がらず
g_6632,majica,2021-11-26 12:27:22,長時間経つのに対応もしてくれないしアナウンスも無い,長時間経つのに対応もしてくれないしアナウンスも無い
g_6633,majica,2021-11-27 07:48:37,アプリが動かないと、チャージした金額はどうなるんですかね,
g_6637,majica,2021-11-29 17:45:48,残高照会やポイント確認、クーポン券利用がスマホで出来ないので物凄く不便です,残高照会やポイント確認、クーポン券利用がスマホで出来ない
g_6638,majica,2021-11-26 00:28:40,公式の電子マネーアプリでアップデート後に起動すらしなくなるのは、さすがに怖いですね,公式の電子マネーアプリでアップデート後に起動すらしなくなる
g_6639,majica,2021-11-27 12:01:26,更新後に使えなくなりました,使えなくなりました
g_6640,majica,2021-12-10 02:18:36,続アプリ不具合今日、近くのドンキのレジでアプリ不具合でマジカのチャージ、ポイント、クーポンが使えないことを説明したがアプリ不具合はすでに改善されているので対応出来ないと冷たく言われました,
g_6642,majica,2021-12-02 11:10:40,まだ不安定みたいですね,まだ不安定
g_6643,majica,2021-11-28 15:16:39,アプリが繰り返し停止しています,アプリが繰り返し停止しています
g_6644,majica,2021-10-29 22:11:56,アプリを立ち上げるとバックキーで戻らず開いたままになりますこれじゃ困ります,アプリを立ち上げるとバックキーで戻らず開いたままになります
g_6645,majica,2021-11-27 09:56:51,アプデしてからエラーで開きもしない,アプデしてからエラーで開きもしない
g_6646,majica,2021-11-30 11:04:31,数日経っても対策しないんですね,対策しない
g_6647,majica,2021-11-30 19:26:53,私の場合は、何度、マジカアプリを開こうとしても出来ませんでした,マジカアプリを開こうとしても出来ません
g_6648,majica,2021-11-30 12:23:56,店員ではどうしようもないのだから、会社として対策をアップすべきだ,店員ではどうしようもないのだから、会社として対策をアップすべき
g_6649,majica,2021-11-29 18:32:45,早急に直していただきたい,早急に直していただきたい
g_6651,majica,2021-11-29 18:02:44,他の方もコメントされてるみたいなので、早急に改善して下さい,早急に改善して下さい
g_6655,majica,2021-11-28 00:28:36,昨日から急にアプリが立ち上がらなくなりました,アプリが立ち上がらなくなりました
g_6656,majica,2021-11-29 13:05:47,通信エラーが多すぎる,通信エラー
g_6657,majica,2021-11-27 09:28:19,繰り返し停止しています,繰り返し停止しています
g_6658,majica,2021-12-01 10:26:16,先程マジカネットのhpを見ると、トラブル等についてと告知がされており11-29日時間不明にて復旧バージョンがplayストアにて公開更新されているようです,
g_6659,majica,2021-12-01 10:26:16,0ですが更新すると何事も無かったように動きましたが、ここplayストア上でもちゃんと告知をしないのはいけない,playストア上でもちゃんと告知をしないのはいけない
g_6660,majica,2021-11-28 09:03:33,お金返して,お金返して
g_6661,majica,2021-11-29 12:50:40,皆さんのレビューにもあるように起動せず、使えないかと思いましたが、ちょうど詳しい方がいて、スマホを一旦機内モードに設定してから立ち上げると、会員のバーコードだけ表示されます,起動せず、使えないかと思いましたが、ちょうど詳しい方がいて、スマホを一旦機内モードに設定してから立ち上げると、会員のバーコードだけ表示されます
g_6662,majica,2021-11-27 20:10:54,全く開けないんですけど,全く開けない
g_6663,majica,2021-11-29 01:06:02,端末の再起動をしても変わらす,端末の再起動をしても変わらす
g_6664,majica,2021-11-27 16:08:34,電子マネー付なのに軟弱すぎる,電子マネー付なのに軟弱すぎる
g_6666,majica,2021-12-04 16:07:11,せめてチャージしたお金だけでも返金お願いします,チャージしたお金だけでも返金お願いします
g_6667,majica,2021-12-06 19:55:38,使えないなぁ,使えない
g_6668,majica,2021-11-29 17:32:35,私も今日買い物しようと思ったら使えませんでした,使えません
g_6671,majica,2021-11-26 00:54:32,25日からアプリが開けなくて困ってます,アプリが開けなくて
g_6672,majica,2021-11-27 15:00:15,何とかしてください,何とかしてください
g_6674,majica,2021-11-28 19:21:09,急に立ち上がらなくなって困ってます,急に立ち上がらなくなって
g_6675,majica,2021-11-25 20:27:37,最新版に更新後、アプリが起動しなくなりました,アプリが起動しなくなりました
g_6676,majica,2021-10-21 12:37:32,店舗内でwi-fiを使えるようにするか、フリーwi-fiを設置してほしい,店舗内でwi-fiを使えるようにするか、フリーwi-fiを設置してほしい
g_6677,majica,2021-12-01 15:03:39,半年以上経っても何も変わらないって,何も変わらない
g_6678,majica,2021-12-01 10:26:16,12月1日正午再び開けなくなりバーコードのみ表示,再び開けなくなりバーコードのみ表示
g_6679,majica,2021-11-28 19:12:41,のメッセージが出て、アプリが開かない,アプリが開かない
g_6680,majica,2021-11-29 21:58:12,開けるようにするにはどうしたらいいの,開けるようにする
g_6684,majica,2021-11-28 08:10:11,マジカアプリが昨日から開かず使えません,開かず使えません
g_6685,majica,2021-11-29 20:15:21,昨日から突然、アプリを開いても反応せず、いきなり閉じられる,アプリを開いても反応せず、いきなり閉じられる
g_6686,majica,2021-11-29 23:57:12,何にも出来ません,何にも出来ません
g_6688,majica,2021-11-25 09:52:22,もっと扱いやすくして欲しい,もっと扱いやすくして欲しい
g_6689,majica,2021-11-27 17:56:11,今日はアプリがバグっていて起動されず、レジでそのことを伝えたら、機内モードでやってみてくださいと言われました,アプリがバグっていて起動されず
g_6690,majica,2021-11-26 16:14:52,アップデートしてから起動できなくなった,起動できなくなった
g_6691,majica,2021-11-28 09:52:20,今迄、使用出来ていたのに11月27日から使用出来ません,使用出来ません
g_6692,majica,2021-11-29 09:58:30,昨日店で開かなくて帰って来ました,店で開かなくて
g_6694,majica,2021-11-28 21:15:17,今日からアプリ立ち上がらず、レジ前で他の皆さんに迷惑を掛けてしまいました,アプリ立ち上がらず
g_6695,majica,2021-11-28 12:01:37,昨日から全くつながらなくなりどしょうもない,つながらなくなり
g_6696,majica,2021-11-27 18:30:26,今すぐやれよ,今すぐやれよ
g_6698,majica,2021-10-31 06:50:40,何度インストールしなおしても予期せぬエラーが発生しましたとでてログインできない,予期せぬエラーが発生しましたとでてログインできない
g_6699,majica,2021-10-24 09:18:46,抽選の為にインストールしたけど、通信エラーで全く使えんゴミアプリ,通信エラー
g_6701,majica,2021-11-30 17:12:32,せめてメッセージで不具合に対する説明くらいあるかと思ったら、説明もお詫びもなく、会社としていかがなものかと思います,不具合に対する説明くらいあるかと思ったら、説明もお詫びもなく
g_6702,majica,2021-12-04 22:46:34,アプリからクレカチャージが出来ません,アプリからクレカチャージが出来ません
g_6703,majica,2021-11-27 07:55:28,今朝になってもまだ使えません,使えません
g_6704,majica,2021-11-29 18:21:23,2日前からアプリが開かなくて困ってます,アプリが開かなくて
g_6705,majica,2021-11-27 18:15:22,勘弁して欲しい,勘弁して欲しい
g_6706,majica,2021-11-26 11:00:21,突然アプリが開かなくなった,アプリが開かなくなった
g_6708,majica,2021-11-28 10:47:32,早く修正版を、ダウンロードしてくれないと使えないし貯まったポイントや残金どうなるのか、今さらアプリにさせといてカードなんかないよ~ちょっと対応がふざけすぎてる公式として何かお知らせ位してください,対応がふざけすぎてる
g_6710,majica,2021-11-28 11:40:15,不便,不便
g_6711,majica,2021-11-27 20:35:07,継らないすぐに切れる使えない,継らないすぐに切れる使えない
g_6713,majica,2021-11-29 08:54:12,2021年11月28日、本日29日と、アプリを開くと自動で落ちます,アプリを開くと自動で落ちます
g_6714,majica,2021-11-29 20:15:21,使えない,使えない
g_6715,majica,2021-11-25 19:28:49,プッシュ通知で案内が来たのも見れない,プッシュ通知で案内が来たのも見れない
g_6716,majica,2021-11-26 15:47:15,アップデートをしたからか開かなくなった,開かなくなった
g_6717,majica,2021-11-28 20:09:15,と言われました個人の都合では無いので、後日なにか補填して貰えるとか保証して頂きたいです,後日なにか補填して貰えるとか保証して頂きたい
g_6718,majica,2021-12-01 08:37:05,月末迄の期間限定ポイント使おうとアプリ起動したら起動できないので何も買わずに時間無駄にした,アプリ起動したら起動できない
g_6721,majica,2021-11-28 16:28:44,機内モードでカードは開くけど、残高は表示されないし、クレジットからのチャージができないので困る,残高は表示されないし、クレジットからのチャージができない
g_6722,majica,2021-11-27 17:30:00,アプリが強制終了してしまう,アプリが強制終了してしまう
g_6723,majica,2021-11-30 09:27:08,次こんなに対応が遅いならもう要らない、アンインストールする,対応が遅い
g_6727,majica,2021-11-28 19:50:37,急にアプリが開かなくなりました,アプリが開かなくなりました
g_6728,majica,2021-11-27 07:36:23,今日マジカを使おうと開こうとしたら開く前に強制的に閉じて全く使えませんでしたわ,開く前に強制的に閉じて全く使えませんでした
g_6730,majica,2021-11-27 16:19:29,この状態が続くなら買い物出来ないよ,
g_6731,majica,2021-11-28 21:08:53,これマジカと思ったら、レビューに他の人もそう書いてある、アナウンスを出さないのはおかしいと思う,これマジカと思ったら、レビューに他の人もそう書いてある、アナウンスを出さない
g_6732,majica,2021-11-28 13:57:05,と出て開きません,開きません
g_6733,majica,2021-11-27 18:15:22,スマホの再起動、キャッシュ削除してもダメ,スマホの再起動、キャッシュ削除してもダメ
g_6734,majica,2021-11-29 02:36:28,起ち上げても即落ちる,起ち上げても即落ちる
g_6736,majica,2021-12-08 15:32:18,メールアドレスが登録出来ない無駄アプリ,メールアドレスが登録出来ない
g_6737,majica,2021-11-30 06:55:41,これだけ多くの方から通信障害のレビューがあるのですから、本当に早期改善をお願いします,早期改善をお願いします
g_6739,majica,2021-11-28 09:38:57,問い合わせもアプリからしかできないようですが、開けもしないので不可能です,開けもしない
g_6740,majica,2021-11-27 21:35:56,クーポン対象商品が有るはずなのにクーポンが使えなければ意味がない,クーポン対象商品が有るはずなのにクーポンが使えなければ意味がない
g_6741,majica,2021-11-27 07:48:37,と、問い合わせをかけても、全く解決しようとされず,全く解決しようとされず
g_6742,majica,2021-11-27 11:28:34,クーポンもチャージしたお金も使えないです,クーポンもチャージしたお金も使えない
g_6743,majica,2021-11-28 09:03:33,起動しようと開くが強制終了する,強制終了する
g_6745,majica,2021-11-27 19:41:47,使えなくて困ってます,使えなくて
g_6746,majica,2021-11-29 10:19:20,ただ、再インストール後、カード番号等をもう一度入力するので、カード番号とpin番号がわからないと、駄目です,カード番号とpin番号がわからないと、駄目
g_6747,majica,2021-11-27 21:08:02,今日1日入れなく、支払いに困りました,入れなく
g_6748,majica,2021-11-27 08:41:35,早急に対応して頂きたい,早急に対応して頂きたい
g_6752,majica,2021-11-27 12:18:13,繰り返し停止ばかりで、カードの方で使用しましたが、今日になってもアプリ開かない,アプリ開かない
g_6754,majica,2021-11-29 21:46:53,この度のアプリ不具合のおわびマジカポイントばら蒔きは無いのですか,不具合
g_6756,majica,2021-10-23 23:15:32,majicaサーバーとの通信に失敗しましたと表示されリトライしても繋がらず,majicaサーバーとの通信に失敗しましたと表示されリトライしても繋がらず
g_6757,majica,2021-11-27 16:59:19,今まで問題なく利用出来ていたのに、急にmajicaが繰り返し停止しています,majicaが繰り返し停止しています
g_6758,majica,2021-11-28 00:08:00,2、3日使えない状態,使えない
g_6759,majica,2021-11-29 18:01:16,通信エラーが多いですね,通信エラー
g_6761,majica,2021-11-28 07:44:55,これでは買い物が出来ません,買い物が出来ません
g_6763,majica,2021-11-27 16:22:48,返金して頂きたいと思います,返金して頂きたい
g_6764,majica,2021-11-05 13:03:47,クーポンとかは店員にがんばってもらうのではなく、アプリシステム側でわかりやすいようにしないといけないと思います,クーポンとかは店員にがんばってもらうのではなく、アプリシステム側でわかりやすいようにしないといけない
g_6765,majica,2021-11-27 23:02:31,アプリが全く開けなくなりました,アプリが全く開けなくなりました
g_6766,majica,2021-11-27 08:50:37,早急に対応してほしいです,早急に対応してほしい
g_6769,majica,2021-11-25 19:18:42,アプリが立ち上がりません,アプリが立ち上がりません
g_6770,majica,2021-11-28 17:40:20,起動していたときもwi-fiがすぐ切れて使い物にならなかったしゴミのようなアプリだなホームページにも不具合について何も書いてないしやる気あんの,wi-fiがすぐ切れて使い物にならなかったしゴミのようなアプリだなホームページにも不具合
g_6771,majica,2021-11-28 21:47:43,スマホを機内モードにすれば、バーコードのみ出るとのこと,バーコードのみ出るとのこと
g_6772,majica,2021-11-27 10:36:25,早急なロールバックが必要かと思われます,早急なロールバックが必要
g_6773,majica,2021-12-02 13:55:52,色々入力しても結局インストールデキない,インストールデキない
g_6774,majica,2021-11-27 09:54:36,今日アプリが立ち上がらないんです,アプリが立ち上がらない
g_6776,majica,2021-11-26 20:51:02,急に全く使えないなんなの,急に全く使えない
g_6777,majica,2021-11-29 01:13:47,11/26から起動しません,起動しません
g_6778,majica,2021-11-29 21:57:55,使えない時が多すぎ,使えない
g_6779,majica,2021-11-26 17:43:40,クーポンそのものはサイトから発券機でどうにでもなりますが、クーポン提示やらチャージやらアプリだけで出来たので今回の不具合の長丁場は残念です,不具合
g_6780,majica,2021-11-27 21:51:54,アカウントが消えたチャージしてたmajicaも無くなった謎金返せ,アカウントが消えたチャージしてたmajicaも無くなった
g_6781,majica,2021-11-29 23:49:18,11/29android端末だけアプリが立ち上がらない不具合が起きています,android端末だけアプリが立ち上がらない不具合
g_6782,majica,2021-11-28 15:27:18,この週末にクーポン使って買い物しようとアプリ起動→エラー表示全く動く気配なし→携帯電話再起動→変わらず起動せず→カードで支払い→メッセージ届く→アプリ開かず,アプリ起動→エラー表示全く動く気配なし→携帯電話再起動→変わらず起動せず→カードで支払い→メッセージ届く→アプリ開かず
g_6783,majica,2021-11-27 18:53:56,店内でいきなり開けなくなってクーポンも割引もマジカ残高も使えず,いきなり開けなくなって
g_6784,majica,2021-11-30 06:37:14,11/25に一部のユ―ザ―の強制終了を修正する為にアップデートしてるが、逆に起動しなくなった,起動しなくなった
g_6785,majica,2021-12-09 07:00:42,予期せぬエラーと出て再起動しても同様,予期せぬエラーと出て再起動しても同様
g_6789,majica,2021-11-27 11:28:34,アプリが開けません,アプリが開けません
g_6792,majica,2021-11-28 17:28:24,再起動してもダメ,再起動してもダメ
g_6794,majica,2021-11-29 22:56:43,つながらない,つながらない
g_6795,majica,2021-11-27 21:45:44,全く開けない,全く開けない
g_6796,majica,2021-11-29 20:03:41,どうにかして,どうにかして
g_6797,majica,2021-11-27 18:17:16,動かない,動かない
g_6798,majica,2021-11-30 06:55:41,ここ数日、全くアプリが起動しません,アプリが起動しません
g_6799,majica,2021-11-26 02:38:02,アプリの更新をおこなうと起動できなくなりました,アプリの更新をおこなうと起動できなくなりました
g_6800,majica,2021-11-26 10:39:13,アップデートしてから使えなくなりました,使えなくなりました
g_6801,majica,2021-11-27 16:12:36,普段クーポン取得して便利に使っているのですが、11/26に久しぶりにアプリを開こうと思ったら、繰り返し停止していますが表示され使えません,アプリを開こうと思ったら、繰り返し停止していますが表示され使えません
g_6802,majica,2021-11-27 20:06:25,端末再起動でもアプリ強制終了でもキャッシュクリアでも回復しない,回復しない
g_6803,majica,2021-11-26 21:45:51,アプリにログインする事が出来ません,アプリにログインする事が出来ません
g_6804,majica,2021-11-27 19:14:23,買い物出来ない〜,買い物出来ない
g_6805,majica,2021-11-27 22:48:57,11月27日18時頃店舗に行ったときにmajicaアプリだそうと思ってタップしたら最初の赤い背景にmajicaってかいてある画面が出てプツッと消え、スマホのホーム画面に戻ってしまいました,タップしたら最初の赤い背景にmajicaってかいてある画面が出てプツッと消え、スマホのホーム画面に戻ってしまいました
