id,app_name,datetime,context,prediction
t_184805,coke_on,2021-12-10T07:35:24.000Z,ドリンクチケットは、ぜひお好きな製品と交換してください♪これからも、cokeonアプリを活用してもらえたら嬉しいです,ドリンクチケットは、ぜひお好きな製品と交換してください♪これからも、cokeonアプリを活用してもらえたら嬉しい
t_184996,coke_on,2021-11-09T01:16:23.000Z,スーパーのcoke-on接続できんのでポッカコーヒーにした,スーパーのcoke-on接続できん
t_185018,coke_on,2021-11-02T09:43:13.000Z,linebeaconの限界だと思うので早く専用アプリに移行してほしい,linebeaconの限界だと思うので早く専用アプリに移行してほしい
t_185538,coke_on,2021-10-24T14:09:31.000Z,バイトできるようになったらすぐペイペイで返す,
t_185700,coke_on,2021-11-09T13:17:16.000Z,そういえば、会社でやっているウォーキングイベント、平均10500歩まで上げたけど順位も6位からなかなか上がらない,順位も6位からなかなか上がらない
t_186017,coke_on,2021-12-14T09:55:14.000Z,よく行く百貨店ではcokeonpayが利用出来るが、店外はcokeonpay利用できないのでちょっと不便やな,よく行く百貨店ではcokeonpayが利用出来るが、店外はcokeonpay利用できない
t_186237,coke_on,2021-12-15T01:33:22.000Z,気付いたキッカケは、cokeonにアクセスしようとしても全く通信が上手く出来ず、再起動させると症状が出て発覚しました,cokeonにアクセスしようとしても全く通信が上手く出来ず
t_186314,coke_on,2021-12-03T10:04:13.000Z,cokeonはまじ使いにくい,cokeonはまじ使いにくい
t_186427,coke_on,2021-10-26T23:59:56.000Z,ランニングのデータとかコークオンの歩数計とかスタンプとか英語学習アプリのデータとか消えるのが悲しい,ランニングのデータとかコークオンの歩数計とかスタンプとか英語学習アプリのデータとか消える
t_186534,coke_on,2021-11-01T13:01:34.000Z,cokeonpass課金できなくて損した気分,cokeonpass課金できなくて
t_187165,coke_on,2021-11-10T01:08:15.000Z,"cokeon東京メトロ駅構内自販機限定スタンプ貰おとしたけど自販機自体がなかった゚∀゚アヒャ@千駄木駅-in文京区,東京都",自販機自体がなかった
t_187235,coke_on,2021-10-31T07:29:57.000Z,ジョージアのブラックを病院のセブンイレブンで買ってバーコードで当たりが出たのにコークオンのアプリがある自販機がないのでムダになってしまいます,ジョージアのブラックを病院のセブンイレブンで買ってバーコードで当たりが出たのにコークオンのアプリがある自販機がない
t_187400,coke_on,2021-10-25T11:39:25.000Z,使える自販機を探したら1km先だった,使える自販機を探したら1km先だった
t_187415,coke_on,2021-10-24T06:18:10.000Z,今日は朝マック決めてハッピーセットおもちゃもゲットして良かった良かったなんだけど、半日過ぎてもペイペイ支払反映されないのが気になる,ペイペイ支払反映されない
t_187755,coke_on,2021-11-04T11:06:31.000Z,cokeonって電波弱くね,cokeonって電波弱く
t_188037,coke_on,2021-11-26T14:36:05.000Z,自販機がコークオン対応してない,自販機がコークオン対応してない
t_188187,coke_on,2021-12-11T15:45:15.000Z,繋がらなくて諦めたこともあるし゚∀゚:∵グハッ,繋がらなくて
t_188717,coke_on,2021-11-04T07:12:14.000Z,せこせこ貯めたコークオンのスタンプ、アプリを電子マネーと連携させたら全て消え去ってて気絶しそう,
t_189492,coke_on,2021-11-16T13:28:04.000Z,コカコーラの電子マネー、cokeonをダウンロードし登録したが、まさかの会社の自販機使えないってやつ,コカコーラの電子マネー、cokeonをダウンロードし登録したが、まさかの会社の自販機使えない
t_189510,coke_on,2021-11-03T02:23:19.000Z,音ゲーやったらいっつもコークオンの通知に妨害されるんだけど,コークオンの通知に妨害される
t_189637,coke_on,2021-11-25T14:19:45.000Z,cokeon使えなくなっとるやないかい笑,cokeon使えなくなっとる
t_190404,coke_on,2021-12-13T07:40:16.000Z,この休憩室、なぜかちょくちょく電波が悪くなるな,電波が悪くなるな
t_190461,coke_on,2021-10-26T16:53:50.000Z,あと、マンション内にあるコークオン自販機はアプリで検索すれば出てくるが警察署内にあるコークオン自販機においてはアプリでも表示されないということ,あと、マンション内にあるコークオン自販機はアプリで検索すれば出てくるが警察署内にあるコークオン自販機においてはアプリでも表示されない
t_190555,coke_on,2021-11-03T04:50:59.000Z,コークオンのおかげで自販機に入金する概念が消えた,自販機に入金する概念が消えた
t_190783,coke_on,2021-11-26T15:00:27.000Z,urlを送ることができません,urlを送ることができません
t_190840,coke_on,2021-11-22T04:21:32.000Z,チャージ用のクレカが登録してないとダメ,
t_191061,coke_on,2021-11-07T04:33:50.000Z,益田市でそもそもcokeonの自販機がさほど設置されてないという問題に直面し、当日締め切りの無料クーポンを使いたいがために数キロ歩き回るという目にあってだな・・・,cokeonの自販機がさほど設置されてない
t_191239,coke_on,2021-11-24T06:31:36.000Z,トリマのタル早くリセットしたいのにアプリ重くて出来ない,トリマのタル早くリセットしたいのにアプリ重くて出来ない
t_191666,coke_on,2021-11-04T02:54:52.000Z,今更ながら登録したらそれまで貯めてたスタンプ全部消えた,今更ながら登録したらそれまで貯めてたスタンプ全部消えた
t_191690,coke_on,2021-12-08T13:59:43.000Z,コークオン、オタクとしてはこれが出来なくなったのがかなしい接続確認番号が出なくなった,コークオン、オタクとしてはこれが出来なくなったのがかなしい接続確認番号が出なくなった
t_191733,coke_on,2021-12-06T11:05:50.000Z,自販機でcokeonが使える様になりませんか,自販機でcokeonが使える様になりませんか
t_191974,coke_on,2021-10-21T07:21:18.000Z,ヘルプに載っている以外で、ヤフオクの売上金をチャージできない原因はありますか,ヤフオクの売上金をチャージできない
t_192170,coke_on,2021-12-08T05:15:39.000Z,というか、ここ数年でコークオンの自販機めちゃめちゃ増えてない,コークオンの自販機めちゃめちゃ増えて
t_192574,coke_on,2021-11-10T09:38:05.000Z,なんか標示される広告も消してぇ,なんか標示される広告も消してぇ
t_192585,coke_on,2021-10-22T08:53:02.000Z,チケット1枚消去された,
t_192981,coke_on,2021-11-13T09:28:23.000Z,ゲーセンで水買ってコークオンためてチケットでコスタのカフェラテ買って飲んでたんだけど、大戦のペース減ってからそんなの出来なくなった,そんなの出来なくなった
t_193136,coke_on,2021-11-27T11:11:25.000Z,移動でポイントやマイルが貯まるアプリ、トリマとコークオンとdヘルスケアやってるんだけどこの前新たにmilesってアプリ入れたら他のと比べて見づらいし反映されてないしなぜ話題になってるのか謎い,移動でポイントやマイルが貯まるアプリ、トリマとコークオンとdヘルスケアやってるんだけどこの前新たにmilesってアプリ入れたら他のと比べて見づらい
t_193355,coke_on,2021-11-20T14:01:35.000Z,近所のローソンが品切れで使えないため,
t_193652,coke_on,2021-10-30T20:47:31.000Z,せっかくジョージア缶コーヒーのプルタブのナンバーで当たるやつに当たったのに、コークオンの使い方とかが複雑すぎて当たり確認してから半日でどうでも良くなってきた,
t_194310,coke_on,2021-11-25T09:04:11.000Z,鞄が重たい,[UNK]が重たい
t_194537,coke_on,2021-12-12T04:51:10.000Z,2ヶ月ぶりにcoke-onの歩数目標達成が日曜日になってしまった,2ヶ月ぶりにcoke-onの歩数目標達成が日曜日になってしまった
t_194545,coke_on,2021-10-30T22:36:11.000Z,コークオン対応自販機まで歩いてたら遅くなった,自販機まで歩いてたら遅くなった
t_194782,coke_on,2021-11-05T11:04:11.000Z,コスタコーヒーの入ってる自販機を見つけられない́・ω・,
t_194794,coke_on,2021-10-29T03:39:58.000Z,コークオン接続悪すぎて列出てきてた,コークオン接続悪すぎて列出てきてた
t_194806,coke_on,2021-10-23T11:48:00.000Z,ありがとうございます、住所等お伝えしてもいいのですが、誤入力になってもあれかな,ありがとうございます、住所等お伝えしてもいいのですが、誤入力になってもあれかな
t_194904,coke_on,2021-11-17T04:02:48.000Z,コークオンなっっかなか接続できなくて10分くらい闘ってた,接続できなくて
t_195631,coke_on,2021-11-01T08:39:31.000Z,bluetooth繋がらんからコークオン使えんしイヤフォン使えん,bluetooth繋がらん
t_195949,coke_on,2021-11-05T04:30:00.000Z,コークオン対応自販機が側にないんだが、、、,自販機が側にない
t_197281,coke_on,2021-12-03T09:10:57.000Z,d払い、障害がでて全体的に使えないみたい復旧のめどはたたないみたい,復旧のめどはたたない
t_197578,coke_on,2021-10-22T07:30:36.000Z,ペイペイ払いはモバイルオーダー専用らしく、使えなかった・・,ペイペイ払いはモバイルオーダー専用らしく、使えなかった
t_197598,coke_on,2021-12-10T21:57:15.000Z,コークオン毎日毎日通信エラーになって寒いなか買うのに数分かかるコカコーラ辞めようかな,コークオン毎日毎日通信エラーになって寒いなか買うのに数分かかる
t_197606,coke_on,2021-10-31T00:39:12.000Z,うちの病院コークオン反応しなくなったから悲しい,コークオン反応しなくなった
t_197672,coke_on,2021-10-26T23:02:25.000Z,コークオンのアプリ、目の前にいるのに接続勝手に切れるのほんとストレス,コークオンのアプリ、目の前にいるのに接続勝手に切れる
t_197755,coke_on,2021-11-07T13:44:15.000Z,cokeonを利用したくてコカ・コーラ会員になったのに、アプリから何度ログインしようとしても出来ないから腹が立って退会した,cokeonを利用したくてコカ・コーラ会員になったのに、アプリから何度ログインしようとしても出来ない
t_197901,coke_on,2021-12-01T23:56:24.000Z,cokeon定期買ったら、まさかの職場の自販機対応してなかった,cokeon定期買ったら、まさかの職場の自販機対応してなかった
t_198099,coke_on,2021-12-03T03:41:57.000Z,注意喚起楽天ペイ、決済するとエラーが出るのにお金だけ引き落とされる最悪の不具合報告が続出,決済するとエラーが出るのにお金だけ引き落とされる
t_198479,coke_on,2021-10-29T16:31:32.000Z,在宅勤務してるとどれだけ歩かないかというとcokeonのウィークリースタンプがクリアできないくらい歩かない,在宅勤務してるとどれだけ歩かないかというとcokeonのウィークリースタンプがクリアできないくらい歩かない
t_198674,coke_on,2021-12-09T07:46:44.000Z,コークオンの自販機見つからなくて泣いてる,コークオンの自販機見つからなくて
t_198758,coke_on,2021-11-29T09:13:45.000Z,入院してから2週間はスタンプも貯まらなくて残念だった,入院してから2週間はスタンプも貯まらなくて
t_198774,coke_on,2021-11-20T21:50:15.000Z,お金なくて唯一の希望だったcokeon使えなくて絶望してる,お金なくて唯一の希望だったcokeon使えなくて
t_198903,coke_on,2021-11-12T12:07:54.000Z,コークオンの消費が追いつかない,コークオンの消費が追いつかない
t_198941,coke_on,2021-12-09T00:35:16.000Z,コークオンが、使えない,コークオンが、使えない
t_199314,coke_on,2021-11-28T14:07:45.000Z,cokeonアプリの使い方がわからん,cokeonアプリの使い方がわからん
t_200166,coke_on,2021-12-10T00:26:08.000Z,自販機に向かう前にbluetoothオン位置情報オンcokeonアプリ起動の全てを済ませておけばスムーズにいく確率が高い気がする,自販機に向かう前にbluetoothオン位置情報オンcokeonアプリ起動の全てを済ませておけばスムーズにいく確率が高い
t_200253,coke_on,2021-11-10T09:38:05.000Z,接続されたら飲み物を探してタップしてぇ,接続されたら飲み物を探してタップしてぇ
t_200489,coke_on,2021-10-26T09:20:43.000Z,今日はスカートで出勤したけどポケットがないからスマホをしまっておけなくてcokeonの歩数計が少なくてしょんぼりした,cokeonの歩数計が少なくて
t_200701,coke_on,2021-12-12T09:40:05.000Z,コークオンで買ってないのにスタンプ2個押されているのは、エラー表示の時にpasmoか何かで購入した扱いになってる,コークオンで買ってないのにスタンプ2個押されているのは、エラー表示の時にpasmoか何かで購入した扱いになってる
t_200922,coke_on,2021-10-26T08:36:46.000Z,会社の近くのコークオン自販機、綾鷹ラテのコンビニサイズ自販機サイズより大きいが入ってる神自販機だったのに、自販機サイズに変わってしまっていた,会社の近くのコークオン自販機、綾鷹ラテのコンビニサイズ自販機サイズより大きいが入ってる神自販機だったのに、自販機サイズに変わってしまっていた
t_200972,coke_on,2021-11-02T03:10:52.000Z,cokeonアプリ、便利なんだけど通信量が多いのはなんとかならないのかなあ,
t_201273,coke_on,2021-11-09T23:27:19.000Z,コークオンのチケットが使用期限過ぎてて消えてた,コークオンのチケットが使用期限過ぎてて消えてた
t_201830,coke_on,2021-11-12T03:05:29.000Z,コークオンの消費が追いつかない,コークオンの消費が追いつかない
t_201992,coke_on,2021-10-23T03:40:27.000Z,cokeon及びとりまのアプリが制限かかっている,cokeon及びとりまのアプリが制限かかっている
t_202611,coke_on,2021-11-01T01:00:52.000Z,cokeon、電波が悪くて購入失敗して商品出てこなかったんだけど、全額返金されないの,
t_202987,coke_on,2021-10-24T10:15:35.000Z,最近cokeonが反応してくれない,最近cokeonが反応してくれない
t_203062,coke_on,2021-10-23T04:35:19.000Z,tipとrayとリンワンはペイペイ使えるので気づくと口座がやばい、今月も気づいたら入れた13万が空になっててカード止められそうになった,tipとrayとリンワンはペイペイ使えるので気づくと口座がやばい、今月も気づいたら入れた13万が空になっててカード止められそうになった
t_203466,coke_on,2021-11-28T07:17:46.000Z,paypay、コークオン決済エラーで爆損,paypay、コークオン決済エラーで爆損
t_203486,coke_on,2021-11-24T23:41:20.000Z,最近どんどん貯まるので気付いたらコークオンチケットが失効してた,最近どんどん貯まるので気付いたらコークオンチケットが失効してた
t_203645,coke_on,2021-11-05T06:22:40.000Z,ゼロコーラ買ったら2倍は新しいシステムだけど、そもそもゼロコーラのある自販機増やして欲しい,ゼロコーラのある自販機増やして欲しい
t_204177,coke_on,2021-11-30T11:39:59.000Z,島にcokeonの自販機なかった,島にcokeonの自販機なかった
t_204329,coke_on,2021-12-15T13:59:22.000Z,コークオンパス、メンテナンスで今日の分が交換できず,コークオンパス、メンテナンスで今日の分が交換できず
t_204934,coke_on,2021-12-08T03:31:42.000Z,二次元コードを読み取ったり、アドレスを入力しても、コークオンのページに行くだけで抽選されません,二次元コードを読み取ったり、アドレスを入力しても、コークオンのページに行くだけで抽選されません
t_205095,coke_on,2021-10-24T05:49:27.000Z,あとスワイプすれば出てくるタイミングで抜かされた,スワイプすれば出てくるタイミングで抜かされた
t_205633,coke_on,2021-11-09T03:17:12.000Z,また対応しててもコークオンpayと自販機と接続に時間を要し、断然現金買いの方が早く結局使ってません,コークオンpayと自販機と接続に時間を要し
t_205719,coke_on,2021-10-27T14:22:25.000Z,コークオンが繋がらんやけどwww,
t_206635,coke_on,2021-11-04T22:50:04.000Z,会社のコークオン最近繋がるまで5分以上かかるわ接続悪すぎ,会社のコークオン最近繋がるまで5分以上かかる
t_206873,coke_on,2021-10-23T06:20:39.000Z,ホーマックペイペイ使えなくて泣いた,ホーマックペイペイ使えなくて
t_206929,coke_on,2021-11-21T23:08:01.000Z,コークオンってbtで接続できるはずなのに未だにかつて一回も接続できた試しがない,コークオンってbtで接続できるはずなのに未だにかつて一回も接続できた試しがない
t_207433,coke_on,2021-11-10T23:09:38.000Z,コークオンの消費が追いつかない,コークオンの消費が追いつかない
t_207608,coke_on,2021-11-12T03:51:16.000Z,1ptで抽選するボタンを押せませーん,1ptで抽選するボタンを押せませーん
t_208278,coke_on,2021-10-25T10:23:59.000Z,職場のコークオン自販機がこないだ何故か全部売り切れ表示になってたのって、もしやdocomoの通信障害のせいか,
t_208343,coke_on,2021-12-12T13:16:49.000Z,無限ループなのでは,無限ループ
t_208504,coke_on,2021-10-24T10:36:37.000Z,cokeon、無料チケが当たったから使おうと自動販売機の前に行ったのに全然つながらん,自動販売機の前に行ったのに全然つながらん
t_208813,coke_on,2021-12-06T22:50:34.000Z,コカコーラのアプリcokeonでやたらlineに繋げさせようとするキャンペーンやめて欲しいわ́・ω・`,コカコーラのアプリcokeonでやたらlineに繋げさせようとするキャンペーンやめて欲しい
t_208891,coke_on,2021-10-21T08:00:42.000Z,無限ループに入ったか,無限ループに入ったか
t_209299,coke_on,2021-11-22T01:47:30.000Z,うわ、自宅にいて自販機なんか無いのに決済されてキャンセルされた,自販機なんか無いのに決済されてキャンセルされた
t_209370,coke_on,2021-11-12T13:51:13.000Z,jr通勤なのにわざわざメトロの駅まで寄り道するオリンピックオタクの悲しい性,jr通勤なのにわざわざメトロの駅まで寄り道する
t_209695,coke_on,2021-10-21T13:15:27.000Z,あーあ、cokeonアプリの意味なくなってしまった,cokeonアプリの意味なくなってしまった
t_209772,coke_on,2021-11-12T06:41:05.000Z,コークオンのアプリが何かおかしい接続中となっていたのにスタンプが貰えなかった,コークオンのアプリが何かおかしい接続中となっていたのにスタンプが貰えなかった
t_210507,coke_on,2021-11-05T15:23:05.000Z,今週まだコークオンの歩数足りてない,コークオンの歩数足りてない
t_210715,coke_on,2021-10-22T04:26:04.000Z,cokeon決済中に接続切れて、決済だけして飲み物もらえないとかいう事故が起きたしにたい,cokeon決済中に接続切れて、決済だけして飲み物もらえない
t_211025,coke_on,2021-12-04T11:31:26.000Z,コークオンにプラスしてトリマとマイル始めて、他にもくじなんかを一度やり出したら毎日ほぼ忘れずやるからノルマが増えてちょっとめんどくさい,コークオンにプラスしてトリマとマイル始めて、他にもくじなんかを一度やり出したら毎日ほぼ忘れずやるからノルマが増えてちょっとめんどくさい
t_211122,coke_on,2021-11-24T00:54:13.000Z,無料チケットあるから交換してこよ〜って思ったのにコークオン対応してる自販機なかった,コークオン対応してる自販機なかった
t_211182,coke_on,2021-11-01T05:31:43.000Z,ちゃんと繋がるし、商品購入画面出るけど、商品が出てこない,商品が出てこない
t_211187,coke_on,2021-10-21T03:53:42.000Z,呉越同舟スタイルの缶飲料の自販機でcokeon対応って書いてあったから繋いでみたら見事にコカ・コーラ社の分しかボタンが無かった,呉越同舟スタイルの缶飲料の自販機でcokeon対応って書いてあったから繋いでみたら見事にコカ・コーラ社の分しかボタンが無かった
t_211386,coke_on,2021-11-28T12:00:23.000Z,cokeon対応って表示しておいてpassとpayどっちも使えないってほぼ詐欺やん,cokeon対応って表示しておいてpassとpayどっちも使えない
t_211751,coke_on,2021-10-26T01:39:59.000Z,クーポンのタブから商品選ぶのになぜもう1段階タブがあるのか,クーポンのタブから商品選ぶのになぜもう1段階タブがあるのか
t_211923,coke_on,2021-11-22T04:57:26.000Z,昨晩の起動すらままならなくて使えないどころか使い用のないitunes同様にコークオンはアンインストール候補,昨晩の起動すらままならなくて使えない
t_211960,coke_on,2021-11-11T00:35:37.000Z,抹茶ラテを選ぶ事が増えましたがボトルが小さいのが少し,
t_211988,coke_on,2021-10-22T00:24:50.000Z,コークオンのゲームミッションが液晶の反応が鈍すぎて全くできねえ,コークオンのゲームミッションが液晶の反応が鈍すぎ
t_212049,coke_on,2021-12-10T04:36:42.000Z,決済がされていても、しばらくすると自動返金処理が実施されます,決済がされていても、しばらくすると自動返金処理が実施されます
t_212052,coke_on,2021-12-05T09:37:19.000Z,単にバーコード読み取りたいだけなのに10分以上かかってると怒りが有頂天だ,
t_212624,coke_on,2021-12-01T10:26:40.000Z,トリマとかコークオンのためにgpsオンにしてるとデュエプレラグくなるから生産性が低いな,トリマとかコークオンのためにgpsオンにしてるとデュエプレラグくなる
t_213210,coke_on,2021-12-05T09:43:04.000Z,単にバーコード読み取りたいだけなのに10分以上かかってると怒りが有頂天だ,
t_213396,coke_on,2021-11-14T02:01:22.000Z,コークオンの消費が追いつかない,コークオンの消費が追いつかない
t_213637,coke_on,2021-11-28T12:32:57.000Z,スマホに認証コードが届かなくなった,スマホに認証コードが届かなくなった
t_213716,coke_on,2021-12-11T09:53:18.000Z,cokeonが情報取得中のまま帰ってこなくなった,cokeonが情報取得中のまま帰ってこなくなった
t_213937,coke_on,2021-10-22T15:19:37.000Z,あと2日で行く予定なのに、全く連絡がきません,全く連絡がきません
t_213949,coke_on,2021-11-21T04:52:33.000Z,大きくなったら勝手に飛び出していく,大きくなったら勝手に飛び出していく
t_214490,coke_on,2021-11-08T23:55:04.000Z,cokeonでドリンクチケット使おうとしたら画面外にあってタップできない,画面外にあってタップできない
t_214496,coke_on,2021-11-08T08:08:15.000Z,アキュアの自販機、コークオンみたいにもっと置いてある場所増やして欲しいな|́-`チラッ,アキュアの自販機、コークオンみたいにもっと置いてある場所増やして欲しい
t_214697,coke_on,2021-11-15T12:30:59.000Z,felicaより格段に使いにくいとは思うのですが、,felicaより格段に使いにくい
t_215149,coke_on,2021-11-09T10:00:04.000Z,バックアップから復元したときにpaypayとかcokeonとかそのまま使えるのもあればまた一から情報入力しないと復帰できないのもあって面倒くさい,バックアップから復元したときにpaypayとかcokeonとかそのまま使えるのもあればまた一から情報入力しないと復帰できない
t_215352,coke_on,2021-12-03T03:15:18.000Z,楽天ペイ、うちの近辺では使える場所が極端に少ない,楽天ペイ、うちの近辺では使える場所が極端に少ない
t_215783,coke_on,2021-12-02T13:54:22.000Z,と思ったんだけど、行動範囲にコークオン自販機があるかわからない,
t_215844,coke_on,2021-10-23T15:36:18.000Z,付与上限が5000ポイントなので超えないように注意,
t_215997,coke_on,2021-12-12T11:27:48.000Z,またスマホが圏外になりまくってコークオン使えなかったな,コークオン使えなかった
t_216024,coke_on,2021-11-15T03:47:37.000Z,いつの間にか6gramvisaバーチャルカード→cokeonpayが塞がれている事を確認,
t_216103,coke_on,2021-11-11T06:56:37.000Z,大学のコカコーラの自販機、cokeon対応って書いてあるのにcokeon使えないがち,大学のコカコーラの自販機、cokeon対応って書いてあるのにcokeon使えない
t_217090,coke_on,2021-12-04T05:57:12.000Z,よく利用する駅のコカ・コーラ自販機が電子マネーで決済しようとするとエラーとなって、cokeon接続しても商品選択できない,よく利用する駅のコカ・コーラ自販機が電子マネーで決済しようとするとエラーとなって、cokeon接続しても商品選択できない
t_217148,coke_on,2021-11-21T12:33:56.000Z,cokeonpayを使ってみようと、d払いを設定しようとすると、何故かクレジットカードの登録を求められ断念,cokeonpayを使ってみようと、d払いを設定しようとすると、何故かクレジットカードの登録を求められ断念
t_217816,coke_on,2021-10-28T23:50:17.000Z,時間ないのにコークオンがぜんぜん繋がらなくてイライラ,コークオンがぜんぜん繋がらなくて
t_217921,coke_on,2021-10-21T13:12:38.000Z,今日から始まった港区のペイペイ3割還元、対象店舗が異様に少ないと思ったら対象はminatoフラッグなる謎制度とか登録されてるとこだけらしい,
t_217931,coke_on,2021-11-26T11:28:02.000Z,ただ、近所の自販機だと接続が悪く、商品一覧画面にたどり着くまで5分以上かかることも,近所の自販機だと接続が悪く、商品一覧画面にたどり着くまで5分以上かかる
t_218090,coke_on,2021-11-18T22:08:56.000Z,cokeonメンテナンスの時はチケット使えません,cokeonメンテナンスの時はチケット使えません
t_218358,coke_on,2021-10-23T03:51:27.000Z,ペイペイできるダイソーとできないダイソーあるんか,
t_218842,coke_on,2021-10-21T10:56:32.000Z,ペイペイより先に、パイパイって言うペイメントシステム考えたはずなのに企画書が見当たらない,企画書が見当たらない
t_218956,coke_on,2021-12-03T04:22:07.000Z,lineギフトのコークオン、送ったんだけど全然自分に来なくて泣,全然自分に来なくて
t_219353,coke_on,2021-12-11T04:18:56.000Z,コークオン自販機が全然家の周りになくて困ってる,
t_219788,coke_on,2021-12-13T06:14:37.000Z,今日スマホ忘れたせいでコークオンの歩数カウントされてない,コークオンの歩数カウントされてない
t_220299,coke_on,2021-11-16T02:19:00.000Z,cokeon対応の自動販売機が少ないとのこと、ご不便をおかけしております,cokeon対応の自動販売機が少ないと
t_220506,coke_on,2021-10-21T06:49:12.000Z,paypay20%還元してたからペイペイしまくってたら、いきなり携帯からポケモン回復させたみたいな音が大音量でして←、そのまま画面の明るさ真っ暗まで落ちて、電源消そうとしたらポケモンの音するし、一時的にカオス,
t_220806,coke_on,2021-12-15T00:46:47.000Z,あとコーラのヒートポンプで温度調節の自販機夜中うるさいな,コーラのヒートポンプで温度調節の自販機夜中うるさいな
t_221063,coke_on,2021-11-15T03:21:30.000Z,コークオンでコーヒー買ったらpaypay決済されたけど、途中で切断されてコーヒー出てこんかったんやけど何とかならんかね,
t_221361,coke_on,2021-11-17T09:49:40.000Z,コークオンのチケット使えるはずなのに使えない́;ω;`,コークオンのチケット使えるはずなのに使えない
t_221680,coke_on,2021-10-29T10:26:25.000Z,最初自販機のボタン反応してたのにアプリと繋げた途端ボタンの光が消えた,アプリと繋げた途端ボタンの光が消えた
t_221777,coke_on,2021-11-17T04:39:28.000Z,繋がらないです,繋がらない
t_222448,coke_on,2021-10-21T12:35:35.000Z,ペイペイってヤフーカードから以外チャージできなくなってる,ペイペイってヤフーカードから以外チャージできなくなってる
t_223577,coke_on,2021-12-13T01:44:31.000Z,を1年間全然開いてなくて最近開いてようやくあと2スタンプで飲み物交換できる〜と思ったら1年前に貯めたスタンプ有効期限切れてやり直しになった,を1年間全然開いてなくて最近開いてようやくあと2スタンプで飲み物交換できる〜と思ったら1年前に貯めたスタンプ有効期限切れてやり直しになった
t_223961,coke_on,2021-11-22T23:15:25.000Z,アプリ起動できないのでpaypayもcokeonも使えない,アプリ起動できないのでpaypayもcokeonも使えない
t_224070,coke_on,2021-12-07T09:14:29.000Z,コークオンのアプリで歩数チャレンジしてるのはいいけどこれカウントうさんくさいと思ってはいたが11/22~28のわたしは一週間で78歩しか歩いてないことになってたからこれは流石に嘘,コークオンのアプリで歩数チャレンジしてるのはいいけどこれカウントうさんくさい
t_225061,coke_on,2021-10-29T22:31:45.000Z,cokeon使うとき自販機と繋がらなくなることよくあるんですが、その時再起動するから変換の履歴もリセットされるのかな,自販機と繋がらなくなる
t_225221,coke_on,2021-11-22T05:22:56.000Z,コークオンのpaypay支払いうまくいかなくて商品出てこないのに支払いだけしてることになってる,コークオンのpaypay支払いうまくいかなくて
t_225499,coke_on,2021-12-02T03:09:32.000Z,コークオン繋がらへんかった、なんでやこんなんはじめてや,コークオン繋がらへんかった
t_225633,coke_on,2021-12-10T10:20:34.000Z,d払い連携難しすぎる問題,d払い連携難しすぎる
t_225703,coke_on,2021-11-05T22:22:35.000Z,逆走して探したけど見当たらなかった,逆走して探したけど見当たらなかった
t_225810,coke_on,2021-10-30T01:54:21.000Z,スキャンするとエラーがでる,スキャンするとエラーがでる
t_225889,coke_on,2021-11-30T00:38:51.000Z,cokeonの歩数が実際の歩数よりだいぶ少なくなっているんだがなんでだろう,cokeonの歩数が実際の歩数よりだいぶ少なくなっている
t_226707,coke_on,2021-11-11T23:28:01.000Z,2個並んでる自販機で買ったらたまに買ってない方と接続しててスタンプ反映されない,2個並んでる自販機で買ったらたまに買ってない方と接続しててスタンプ反映されない
t_226945,coke_on,2021-12-12T07:21:10.000Z,cokeonアプリのドリンクチケットが使えない,cokeonアプリのドリンクチケットが使えない
t_227355,coke_on,2021-11-14T04:59:07.000Z,コークオンアプリのスタンプが貯まったのでコークオン対応自販機探して使用実験一軒目は繋がって切れて繰り返して全然動かなかった,一軒目は繋がって切れて繰り返して全然動かなかった
t_227731,coke_on,2021-11-28T04:42:28.000Z,cokeonで決済した瞬間に、接続切れて、お金だけ取られた、、、,cokeonで決済した瞬間に、接続切れて、お金だけ取られた
t_228091,coke_on,2021-11-15T00:50:52.000Z,朝駅のコークオン自販機で飲み物買おうと思ってアプリ接続したら、急に目の前まで先越されていろはす買った人がいた,
t_228210,coke_on,2021-12-06T03:56:55.000Z,コークオン使える自販機にモンスターあったから、買おーって接続したけど商品表示されなくて残念,商品表示されなくて
t_228440,coke_on,2021-12-15T12:29:54.000Z,コークオンの自動販売機でジュース買おうと思ったのに、何度やっても起動しない,起動しない
t_228664,coke_on,2021-12-10T18:41:53.000Z,眠すぎてやばいのでコーヒーがのみたいのにコークオン何回やってもピッて言うのにコーヒー出してくれなくて、決済うまくいかんのかと思いしゃーなしにドリンクチケットでやっても出ない現金などない,コーヒー出してくれなくて
t_228737,coke_on,2021-11-14T10:59:38.000Z,家から一番近いコーラの自販機からペットボトルコーラ消えたんだけど,
t_230010,coke_on,2021-11-20T01:28:19.000Z,コークオンの自販機、金使って飲み物買うと小気味良い音が鳴るけどチケットとかで無料で買うとなにも鳴らしてくれないのちょっと悲しい,チケットとかで無料で買うとなにも鳴らしてくれない
t_230172,coke_on,2021-10-23T09:18:20.000Z,コークオンが自販機と繋がらなくなった,コークオンが自販機と繋がらなくなった
