g_4189,paypay,2023-10-17 22:53:53,使いづらい
g_4190,paypay,2023-11-16 18:58:51,改悪にも程がある
g_4191,paypay,2023-12-14 16:40:40,年寄りの私には、最初ペイペイ使うには抵抗もありましたが、使いやすいのと、財布を持ち歩かなくても商品の決済ができるので、いまとなっては欠かせない存在となりました
g_4192,paypay,2023-11-14 12:43:17,文字が読めてるのに反射してると出る
g_4193,paypay,2023-10-05 11:41:04,ペイペイは年配の私でもとっても使いやすく何時も簡単決算です
g_4194,paypay,2023-10-22 14:20:02,japanと連携してても、残高が増えない
g_4195,paypay,2023-10-05 21:19:30,また寄らせていただきます
g_4196,paypay,2023-11-23 13:32:18,チャージの仕組みが詐欺レベル
g_4197,paypay,2023-11-13 10:30:00,問い合わせても向こうに確認しろと責任をなすり付けてるようにしか思えませんでした
g_4198,paypay,2023-10-18 02:54:29,強いていうなら、pixelwatchでも使えるようにして欲しいです
g_4199,paypay,2023-10-16 11:44:47,wi-fiがなくても開くようになったら、便利
g_4200,paypay,2023-11-25 13:28:06,素敵なブルーベリーファームは6月から8月の盆前位まで
g_4201,paypay,2023-10-12 17:46:24,めっちゃ便利
g_4202,paypay,2023-11-21 22:42:41,新しく変わって、がっかりした
g_4203,paypay,2023-10-13 15:38:39,とても便利で助かります
g_4204,paypay,2023-10-14 14:31:18,ほかにも不便になり、ほかのpayのほうがいい
g_4205,paypay,2023-10-01 12:31:53,230928-分かりやすいuiユーザーインターフェースを表示するための初歩的ミスが多すぎる
g_4206,paypay,2023-12-15 17:54:14,前より不便で使いにくい
g_4207,paypay,2023-10-12 16:58:55,その時は、登録住所が異なるということで受付が拒否され、そのことに気付かされました
g_4208,paypay,2023-11-16 03:29:41,少額利用や利用頻度が少ないユーザーも考え、100円からとは言わなくても、銀行口座からなら最低500円からチャージできるようにするとか、改善をお願いしたい
g_4209,paypay,2023-10-01 12:31:53,これも修正すべし
g_4210,paypay,2023-11-26 09:33:47,支払いが、速く現金だと、小銭を出すのに時間がかかって、後ろのお客さんがイライラしてハリ付いてきて、煽ってきました、paypayだとあっと言う間に支払いが済みました
g_4211,paypay,2023-11-18 12:23:53,今更ながら、キャッシュレスは便利中でもペイペイはワンストップが充実しているので利用させてもらってます
g_4212,paypay,2023-10-12 16:58:55,直ちに変更手続きをしましたが、その時は旧住所を削除できませんでした
g_4213,paypay,2023-12-12 20:59:40,つかいました
g_4214,paypay,2023-10-15 10:17:20,昨日まで円換算されてポイントが円として表示されていたのに、0円として表示されていたけどどういうこと
g_4215,paypay,2023-12-11 19:06:04,糞アプリです
g_4216,paypay,2023-10-31 18:54:12,残高履歴がアプデする度に使いにくくなる
g_4217,paypay,2023-12-09 06:37:17,lineyahooのサービスはどれも最悪だ
g_4218,paypay,2023-10-19 18:20:46,美味しい
g_4219,paypay,2023-10-30 14:22:06,残高払いがしたくて、あと払いから切り替えてスキャンして払ったらあと払いで決済されている
g_4220,paypay,2023-10-04 18:38:24,まだ使用してませんが、tvcm見て便利とお得感で今後使用します
g_4221,paypay,2023-10-31 17:39:41,明るくて温かくてのイメージが有ります
g_4222,paypay,2023-10-19 15:20:14,アプデしたら、残高とポイントが別々に表示されるようになり、分かりにくくなった前の合算した利用可能額表示に戻してほしい表示が変わって急に金額が減ったため、不正利用されたかと思った
g_4223,paypay,2023-11-16 11:28:29,今のところ快適
g_4224,paypay,2023-10-20 00:58:55,どうあってもポイント使わせたいみたいなuiで不快
g_4225,paypay,2023-10-18 20:15:57,携帯を持っている全てのユ−ザ―にお勧めします
g_4226,paypay,2023-11-02 22:35:27,もっと簡単に出来ないか
g_4227,paypay,2023-10-21 19:57:40,買い物の時にいくら使えるか電卓でわざわざ計算しないといけない、不便この上ない
g_4228,paypay,2023-10-20 12:47:45,便利です、簡単使いやすい
g_4229,paypay,2023-10-18 16:10:10,これから入れる人は良く考えてから使って下さい
g_4230,paypay,2023-10-26 13:35:48,簡単で良かったです
g_4231,paypay,2023-11-25 11:11:43,追記11/25久々に試したら登録できるようになった
g_4232,paypay,2023-10-09 01:04:08,単語も多すぎます
g_4233,paypay,2023-10-22 20:01:44,最新の更新以降paypayのみインターネット接続できません
g_4234,paypay,2023-10-06 06:32:17,支払いしようと読み取ってもらったら残高バッチリ、限度額も超えてないのにエラー
g_4235,paypay,2023-10-20 11:21:31,〇〇円内ポイント〇〇pみたいな感じで表示するとわかりやすいと思う
g_4236,paypay,2023-11-30 23:55:44,知人に聞いて便利そうやし自分もやろうっと思い私も64才になる年寄りですが出来るかなっと半信半疑で挑戦してます
g_4237,paypay,2023-11-11 13:44:45,宜しくお願いいたします
g_4238,paypay,2023-10-01 12:31:53,クーポンなどとごちゃまぜになったお知らせしかないのは要改善だ
g_4239,paypay,2023-12-17 13:38:57,チャージの簡単さと使える店の多さでいつも助かってます
g_4240,paypay,2023-11-23 07:17:04,送金が簡単に出来て便利です
g_4241,paypay,2023-11-22 00:06:47,スマホ料金のpaypayカード引き落としが反映されていないようだ
g_4242,paypay,2023-10-12 16:14:22,値上げばっかなのに庶民のこと考えてないし、使い勝手よくない
g_4243,paypay,2023-11-21 22:42:41,どういう事なのか、どんなに、調べても解決法しない
g_4244,paypay,2023-11-21 21:19:57,paypayのキャンペーンはいい加減で意味不明でアンインストールする方が良いです
g_4245,paypay,2023-11-22 00:06:47,達成と通知しながら、内訳が合わないなんて根本的におかしいだろと思う
g_4246,paypay,2023-11-02 11:50:50,様々な○○payが出ていますが、使える店舗が多いこと
g_4247,paypay,2023-10-26 15:15:09,paypay商品券が商品券残高を超えると使用されず他の決済に変わるとかバカ仕様は何とかしてくれ商品券は二度と使わない
g_4248,paypay,2023-11-08 15:12:57,本人が契約しているスマホでのpaypayなのに本人確認の意味がいまいちわからない、あまりネット上に個人データ的なものを入れたくありません
g_4249,paypay,2023-11-25 15:02:29,スキャン払いを選択すると動かしてもないのに勝手にカメラが拡大するのですがこれはなに
g_4250,paypay,2023-11-03 22:56:05,便利に使っていましたが、10月末頃のアップデート後に不具合が出るようになりました
g_4251,paypay,2023-10-30 17:40:13,マネー類とポイントが別々に表示されてしまうと、利用者にとってはレジで利用出来る金額の合計が一瞬で知ることが出来ないため、非常に使いにくい
g_4252,paypay,2023-11-24 16:45:35,どうにかしてもらえませんかー
g_4253,paypay,2023-11-19 15:44:22,徐々に使いこなせ理解しながらやっていきます
g_4254,paypay,2023-10-30 17:40:13,このような仕様が通ってリリースされてしまうのは、ユーザーの快適な利用体験を考えていないからであり、制作側がこのアプリを日常生活でメインとして実際に使い倒していない証拠でもあると思います
g_4255,paypay,2023-10-14 14:53:45,paypayで支払いが慣れて来て凄く便利になって助かってます
g_4256,paypay,2023-11-17 21:24:40,当方は目が酷く悪いので見えなくなって余計に難度が高くなり出来ない
g_4257,paypay,2023-10-18 20:15:57,アマゾンやヤフオクでの、支払いにも使えて日常生活においても、快適な生活をおくれています
g_4258,paypay,2023-11-05 11:36:38,paypayポイントとpaypay残高をわざわざ別々に表示されて使いにくい
g_4259,paypay,2023-10-13 22:46:23,やたら多機能より分かりやすい見やすいシンプル・イズ・ベストを目指してください
g_4260,paypay,2023-10-19 13:44:29,いままでの合算表示の利用可能額も、もうワンタップで切り替えて表示できるようにしてください
g_4261,paypay,2023-10-22 11:55:01,稀にみるク〇アプリインターフェイス使いづらい、登録携帯電話番号が変更できない、問い合わせ窓口はたらいまわしで、解決に至らないキャンペーンでポイントがもらえても、トラブル対応のタイムパフォーマンスを考えたら明らかに損これでしか支払いできない店があるので仕方なくインストールしているだけ残高を使い切ったらアンインストール予定※他の決済方法が選択可能ならばそちらを強く推奨
g_4262,paypay,2023-10-30 18:17:56,特定の県でやる支払った分の10%ポイントがかえってくるしようそれって働いたやつの税金からとってふよしてるってきいて働いてる人の税金とってどろぼうかふざけるな
g_4263,paypay,2023-10-22 20:01:44,電波もwifiもあるところでなるのが本当に厄介
g_4264,paypay,2023-10-19 13:44:29,しかも、使えるポイントの文字が小さいので見づらい
g_4265,paypay,2023-10-07 03:16:45,本人確認の際、免許証の認証もなかなか出来ず、顔写真の認識も全く出来ません
g_4266,paypay,2023-12-16 16:33:40,支払いの際に、金額が足りているのかチャージが必要なのか、瞬時に判断できません
g_4267,paypay,2023-11-11 00:14:01,とても不便です
g_4268,paypay,2023-11-21 22:42:41,他社に変えます
g_4269,paypay,2023-10-19 21:28:10,取引履歴にはポイント付与は記載されている
g_4270,paypay,2023-10-11 23:36:52,もう、チャージもできないね
g_4271,paypay,2023-11-06 02:33:30,でも、カード持ちじゃないユーザーには利用出来るサービスに制限が掛かるので厳しい印象です
g_4272,paypay,2023-10-21 21:37:46,ほぼどこでも使えて便利
g_4273,paypay,2023-10-16 11:44:47,youtubeよりもtwitterよりもサイズが大きい
