id,app_name,datetime,context,prediction
g_8235,楽天ペイ,2023-10-17 10:03:18,そのうえ楽天モバイルの未納金を支払おうとしたら出来ない,楽天モバイルの未納金を支払おうとしたら出来ない
g_8236,楽天ペイ,2023-10-16 14:58:09,楽天銀行アプリでのクイックログイン認証をしてくださいという画面から進めません,楽天銀行アプリでのクイックログイン認証をしてくださいという画面から進めません
g_8241,楽天ペイ,2023-11-06 11:16:50,操作が一覧で表示されているので迷うことなく操作がスムーズに進む,操作が一覧で表示されているので迷うことなく操作がスムーズに進む
g_8243,楽天ペイ,2023-10-04 16:18:43,ずっと改善しませんし後ろに並ばれるとポイントを諦めてしまいます,
g_8244,楽天ペイ,2023-11-23 13:16:14,不便なので早く直して欲しいです,早く直して欲しい
g_8245,楽天ペイ,2023-11-26 17:47:31,セキュリティが良く分からないのでもっと教えてほしいです,セキュリティが良く分からない
g_8247,楽天ペイ,2023-10-22 03:43:35,他のタブは問題ないのに一番使うポイントバーコードだけ今のところ全ての会計時にダメでした,他のタブは問題ないのに一番使うポイントバーコードだけ今のところ全ての会計時にダメでした
g_8250,楽天ペイ,2023-12-19 08:25:35,ポイントカード部分はまずエラーのままほぼ改善されず,ポイントカード部分はまずエラーのままほぼ改善されず
g_8252,楽天ペイ,2023-10-23 10:21:10,楽天ペイ自体はポイント還元率も良いし否定的ではなかったのですが、とにかくお得なお知らせやらキャンペーンやらの通知が多い,お得なお知らせやらキャンペーンやらの通知が多い
g_8254,楽天ペイ,2023-10-14 09:26:18,対応お願いします,対応お願いします
g_8256,楽天ペイ,2023-12-13 13:41:04,もっと加盟店が増えると尚良い,加盟店が増えると尚良い
g_8257,楽天ペイ,2023-11-13 11:13:27,その返信として、アプリ不具合の可能性を指摘したところ、一切回答が来なくなりました,アプリ不具合
g_8258,楽天ペイ,2023-10-19 15:54:15,レジで何回も迷惑かけてしまった,レジで何回も迷惑かけてしまった
g_8259,楽天ペイ,2023-10-29 14:56:27,android14にあがってしまうと・ポイントカード表示できない・suica夜間チャージ失敗が頻発し・強制ログアウト・店側で決済失敗が時と生じる,ポイントカード表示できない
g_8261,楽天ペイ,2023-11-12 03:23:52,楽天ペイアプリご利用内容確認メールが夜間に遅れて送信されてくる等,ご利用内容確認メールが夜間に遅れて送信されてくる
g_8263,楽天ペイ,2023-12-17 15:55:57,・上部のポイント、キャッシュ、の残高の欄にedyと、スイカの残高も表示して1つの画面で管理できるようにしてもらいたい,上部のポイント、キャッシュ、の残高の欄にedyと、スイカの残高も表示して1つの画面で管理できるようにしてもらいたい
g_8264,楽天ペイ,2023-10-05 14:48:42,待ち受け画面に何分かごとな広告するはなんだ,待ち受け画面に何分かごとな広告する
g_8267,楽天ペイ,2023-12-12 06:46:45,最近通信エラーとなり決済が出来ない何時になったら対応するんですか,通信エラーとなり決済が出来ない
g_8269,楽天ペイ,2023-11-16 05:53:25,このアプリ入れてからバーコードのエラーが多くなった,バーコードのエラーが多くなった
g_8270,楽天ペイ,2023-11-06 21:48:27,開かないときがある,開かない
g_8272,楽天ペイ,2023-11-13 13:36:36,他の会社に比べてポイント付与がいつ付与されるのか,ポイント付与がいつ付与されるのか
g_8278,楽天ペイ,2023-10-19 08:37:14,使おうとしたときに使えない,使えない
g_8280,楽天ペイ,2023-12-14 14:06:43,タッチ決済のマークが表示されない,タッチ決済のマークが表示されない
g_8281,楽天ペイ,2023-10-11 14:56:38,これを起動して楽天ポイントを選択すると100%通信エラーになる,楽天ポイントを選択すると100%通信エラーになる
g_8284,楽天ペイ,2023-10-23 14:24:57,楽天銀行から楽天ペイへと紐付け出来たら良かった,楽天銀行から楽天ペイへと紐付け出来たら良かった
g_8285,楽天ペイ,2023-11-25 16:29:07,このアプリのせいかどうかわからないけど、楽天カードのタッチ決済が成功しない,楽天カードのタッチ決済が成功しない
g_8287,楽天ペイ,2023-10-20 10:16:32,2023/10追記→画面上部にポップアップで広告が出てくるようになってしまい、suicaのチャージをしたいのに広告を閉じないとsuicaがタップできない,画面上部にポップアップで広告が出てくるようになってしまい、suicaのチャージをしたいのに広告を閉じないとsuicaがタップできない
g_8288,楽天ペイ,2023-10-12 23:59:19,デバイスに登録した指紋を全て削除してから暗証番号でsuicaチャージをし、指紋認証用の指紋を登録し直すという面倒を毎度強いられてます,デバイスに登録した指紋を全て削除してから暗証番号でsuicaチャージをし、指紋認証用の指紋を登録し直すという面倒を毎度強いられてます
g_8289,楽天ペイ,2023-12-19 08:25:35,スイカ連動させていたら自動チャージ急にされなくなり通知もなかったので改札つまらせた,スイカ連動させていたら自動チャージ急にされなくなり通知もなかった
g_8291,楽天ペイ,2023-10-27 11:20:15,android14にしてからエラーが頻発1,android14にしてからエラーが頻発
g_8292,楽天ペイ,2023-11-29 17:07:22,ただタッチ決済は成功しないし、edyの引継ぎが面倒な上にエラーが出て、1ヶ月経っても使えないまま,タッチ決済は成功しないし、edyの引継ぎが面倒
g_8295,楽天ペイ,2023-10-18 19:48:15,使えるお店が少ない,使えるお店が少ない
g_8297,楽天ペイ,2023-10-04 18:33:03,起動が遅い、広告やメニューなど不要な物はトップページから無くして欲しい,起動が遅い
g_8298,楽天ペイ,2023-10-15 13:36:19,決算機能そのものは良いが使える店をアプリ内で検索して該当店舗に行っていざ支払おうと思ったら楽天ペイは使えないと言われた,決算機能そのものは良いが使える店をアプリ内で検索して該当店舗に行っていざ支払おうと思ったら楽天ペイは使えない
g_8301,楽天ペイ,2023-10-16 12:26:14,いつも電力会社の請求書読み込みが悪く、結構時間がかかる,電力会社の請求書読み込みが悪く
g_8302,楽天ペイ,2023-11-27 18:39:25,クレジットカードと連携しているので、パスワード4字位を設定し、pay払いの前に入力しないとpay決済出来ない,パスワード4字位を設定し、pay払いの前に入力しないとpay決済出来ない
g_8303,楽天ペイ,2023-12-01 13:59:22,これを起動して楽天ポイントを選択すると100%通信エラーになる,楽天ポイントを選択すると100%通信エラーになる
g_8310,楽天ペイ,2023-11-12 19:49:13,結局ポイントつけれなかった,ポイントつけれなかった
g_8311,楽天ペイ,2023-10-24 10:09:30,楽天ペイで決済するたびにメール通知が来て鬱陶しいです,楽天ペイで決済するたびにメール通知が来て
g_8312,楽天ペイ,2023-10-27 08:16:20,本当にしつこい,しつこい
g_8313,楽天ペイ,2023-12-06 00:30:09,請求書払いでバーコードがなかなか読み込まないので改善してほしい,バーコードがなかなか読み込まない
g_8316,楽天ペイ,2023-12-06 18:11:28,立ち上げが遅い,立ち上げが遅い
g_8321,楽天ペイ,2023-10-30 09:50:47,使い方がはっきりわからないのでこまっております,使い方がはっきりわからない
g_8323,楽天ペイ,2023-11-12 12:41:14,選択肢一覧にはクレカと口座の他に楽天キャッシュもあるがこれを選択しても口座を登録しないと先へ進めないようにされており実際は設定不可になっている,口座を登録しないと先へ進めないようにされており実際は設定不可になっている
g_8325,楽天ペイ,2023-10-08 14:57:26,賠償請求するぞ,
g_8326,楽天ペイ,2023-10-04 11:09:07,広告やめろ,広告やめろ
g_8331,楽天ペイ,2023-10-28 10:05:13,2分ぐらいたったらまたすぐに広告出てくるのやめて欲しいです気悪なるしインストールする気なくします,2分ぐらいたったらまたすぐに広告出てくるのやめて欲しい
g_8332,楽天ペイ,2023-10-21 23:55:50,場所によっては、つながりにくいのでそれさえなければ良いと思う,つながりにくい
g_8335,楽天ペイ,2023-11-04 12:43:15,キャンペーンとか読み込む前に先にバーコード表示してほしい,キャンペーンとか読み込む前に先にバーコード表示してほしい
g_8336,楽天ペイ,2023-12-02 08:42:30,楽天edyのタブを押すと、しばらくお待ち下さいと表示され、まったく進まなくなる,楽天edyのタブを押すと、しばらくお待ち下さいと表示され、まったく進まなくなる
g_8337,楽天ペイ,2023-11-10 14:32:50,だいたいフリーズしてスムーズな会計ができない,フリーズしてスムーズな会計ができない
g_8340,楽天ペイ,2023-10-16 07:44:55,ペイペイと比較すると、まだ使える所は少ないので頑張って下さい,まだ使える所は少ない
g_8342,楽天ペイ,2023-10-26 21:40:21,カード明細が見れない,カード明細が見れない
g_8343,楽天ペイ,2023-12-05 22:54:23,怖くて使えないのです,怖くて使えない
g_8344,楽天ペイ,2023-11-25 15:03:55,タッチ決済の信頼性が無さすぎるので、いつも使っている店であっても急いでいる時は絶対に物理カードの方が早い,タッチ決済の信頼性が無さすぎる
g_8350,楽天ペイ,2023-10-14 00:06:07,ジャンケンに勝つたらポイントを付けて欲しい,ジャンケンに勝つたらポイントを付けて欲しい
g_8351,楽天ペイ,2023-10-17 19:41:35,システムエラーと表示されてしまう,システムエラー
g_8352,楽天ペイ,2023-12-20 00:56:15,アプリ立ち上げてすぐのバーコードは読めない,バーコードは読めない
g_8353,楽天ペイ,2023-11-23 06:47:22,家族の人も届いたとか言ってくれないので困ってました,家族の人も届いたとか言ってくれない
g_8355,楽天ペイ,2023-10-14 07:22:11,画面下部の赤いチャージするをタップしても無反応でチャージできません,画面下部の赤いチャージするをタップしても無反応でチャージできません
g_8357,楽天ペイ,2023-11-20 14:21:04,後ネット、snsやろうと思っても又同じ広告うんざり,広告うんざり
g_8358,楽天ペイ,2023-10-06 22:07:07,レジの人がすぐに読み取ろうとして読めないので困るくらいならまだ良いのですが、こっちに苛ついた視線が向くのは不快です,レジの人がすぐに読み取ろうとして読めない
g_8359,楽天ペイ,2023-10-06 11:57:33,便利に使用しているので不便でした,不便
g_8360,楽天ペイ,2023-10-27 15:49:48,自動販売機でも使えないことが多いし、コンビニやスーパーでもエラーがよく出る,自動販売機でも使えない
g_8363,楽天ペイ,2023-10-12 16:14:44,勝手に広告が度々登場するいい加減にしてくれアプリつかえない,勝手に広告が度々登場する
g_8367,楽天ペイ,2023-11-26 15:18:34,国民年金のバーコードを読み取らない,国民年金のバーコードを読み取らない
g_8368,楽天ペイ,2023-11-09 15:08:48,クイック認証設定済みの楽天銀行口座を支払先に設定しても、クイック認証を設定してください、のポップアップが常に出て、qrコードが表示されないので、決済できない,qrコードが表示されない
g_8369,楽天ペイ,2023-10-14 09:26:18,pixel8proandroid14で、動かなくなりました,pixel8proandroid14で、動かなくなりました
g_8370,楽天ペイ,2023-11-03 13:14:17,トラプルばかり楽天edyと楽天ペイの併存も整理がなく、使いにくいポイントをためる時にも、急にエラー発生のため使用できないとのことで、全く使えないシステムにうんざり,トラプルばかり楽天edyと楽天ペイの併存も整理がなく
g_8372,楽天ペイ,2023-11-05 14:48:04,楽天edy、楽天ポイントカードは、それぞれにアプリを分けてほしい,楽天edy、楽天ポイントカードは、それぞれにアプリを分けてほしい
g_8373,楽天ペイ,2023-10-12 08:10:10,何回もインストールとアンインストールを繰り返してもログインできません,ログインできません
g_8374,楽天ペイ,2023-12-17 15:55:57,・チャージ画面もまとめてもらいたい、各決済方法の個別画面からチャージ画面を探すのがめんどくさく使いにくいので1つの画面で処理できるようにしてもらいたい,チャージ画面もまとめてもらいたい、各決済方法の個別画面からチャージ画面を探すのがめんどくさく使いにくいので1つの画面で処理できるようにしてもらいたい
g_8375,楽天ペイ,2023-10-25 08:02:58,楽天ペイうぅ~ん、、、先に進めないチャージ出来ずっトホホ,先に進めないチャージ出来ずっトホホ
g_8376,楽天ペイ,2023-12-13 19:10:35,無理矢理ペイアプリに誘導しないでくれ,無理矢理ペイアプリに誘導しないでくれ
g_8377,楽天ペイ,2023-11-11 15:02:51,ポイント使い切ったら、もうアプリ消すわ,ポイント使い切ったら、もうアプリ消す
g_8379,楽天ペイ,2023-10-15 20:58:34,ポイントを使用したかったが、キャッシュが優先だった,ポイントを使用したかったが、キャッシュが優先だった
g_8381,楽天ペイ,2023-11-11 08:04:39,ものすごく時間がかかる,ものすごく時間がかかる
g_8383,楽天ペイ,2023-10-31 12:07:46,改善する気ある,改善する気ある
g_8384,楽天ペイ,2023-10-19 01:20:42,on・off機能を希望,on・off機能を希望
g_8385,楽天ペイ,2023-11-16 20:25:32,レジ前でクレジットや楽天キャッシュからedyチャージしようとすると、毎回エラー連発,レジ前でクレジットや楽天キャッシュからedyチャージしようとすると、毎回エラー連発
g_8387,楽天ペイ,2023-11-10 14:32:50,ポイントカードが一度で立ち上がったことがない,ポイントカードが一度で立ち上がったことがない
g_8391,楽天ペイ,2023-10-27 14:00:49,サービス内容が分かりにくいのとキャンペーンのエントリーを勧める広告がエントリーしていても何回も出るので混乱する,サービス内容が分かりにくいのとキャンペーンのエントリーを勧める広告がエントリーしていても何回も出る
g_8392,楽天ペイ,2023-12-17 15:55:57,・他の人も書いてるようにポイントの画面でバーコード表示エラーがほぼ発生する、再読込で大体治る,ポイントの画面でバーコード表示エラーがほぼ発生する
g_8394,楽天ペイ,2023-10-24 20:00:10,なぜ楽天ペイがインストールされてるのに認識しなくなったのか,楽天ペイがインストールされてるのに認識しなくなった
g_8395,楽天ペイ,2023-10-25 19:24:13,異常な入り方をしているのを、承知されているのでしょうか,異常な入り方をしている
g_8396,楽天ペイ,2023-12-04 00:46:36,フォントが小さすぎて見づらい,フォントが小さすぎて見づらい
g_8397,楽天ペイ,2023-11-18 16:10:16,アプリが通信障害の為とエラーになり開くことが一度もないです利用方法が知りたいのですが,アプリが通信障害の為とエラーになり開くことが一度もない
g_8399,楽天ペイ,2023-10-15 13:36:19,特に個人店は登録してないのにアプリ内で使える店舗として出て来るこれはある意味詐欺では,特に個人店は登録してないのにアプリ内で使える店舗として出て来る
g_8400,楽天ペイ,2023-10-12 20:41:57,エラーばかりで使えないことが多い,エラーばかりで使えない
g_8403,楽天ペイ,2023-11-11 15:02:51,いちいちエラーがでて使用制限され、サポートデスクに電話しかもナビダイヤルしても解決せず、解決するのに最短でも5営業日かかると言われ,いちいちエラーがでて使用制限され、サポートデスクに電話しかもナビダイヤルしても解決せず、解決するのに最短でも5営業日かかる
g_8404,楽天ペイ,2023-10-08 00:20:35,あとは、使える店が増えれば良いかなぁ,使える店が増えれば良い
g_8406,楽天ペイ,2023-11-01 11:37:00,下部のキャンペーン広告を自動スクロールしないように出来ないの,下部のキャンペーン広告を自動スクロールしないように出来ない
g_8407,楽天ペイ,2023-12-06 09:35:26,アンテナは立っているけど、安心して利用できない,
g_8409,楽天ペイ,2023-11-27 09:39:01,いちいち明るさを変更するのが面倒です,いちいち明るさを変更するのが面倒
g_8410,楽天ペイ,2023-10-22 18:29:43,直感で使いづらいアプリです,直感で使いづらい
g_8411,楽天ペイ,2023-10-03 15:33:50,edyへのチャージに関しては、本当に使い勝手が悪い,edyへのチャージに関しては、本当に使い勝手が悪い
g_8413,楽天ペイ,2023-12-02 08:42:30,その他、何をするにも時間がかかり過ぎ,何をするにも時間がかかり過ぎ
g_8414,楽天ペイ,2023-10-29 20:35:56,使える店舗が増えることを期待します,使える店舗が増えることを期待します
g_8415,楽天ペイ,2023-10-04 09:01:18,以前は楽天ペイの利用者だけが表示されるようになっていたのに、今は完全に同期で、絶対に送るはずのない多数の連絡先が表示される,完全に同期で、絶対に送るはずのない多数の連絡先が表示される
g_8417,楽天ペイ,2023-12-17 13:08:32,楽天ポイントスクリーンアプリでバーコード表示をしポイントカード登録をおこなっていたが、突然ポイントカード登録を楽天ペイアプリで行えとインストールさせられた,楽天ポイントスクリーンアプリでバーコード表示をしポイントカード登録をおこなっていたが、突然ポイントカード登録を楽天ペイアプリで行えとインストールさせられた
g_8418,楽天ペイ,2023-11-12 19:47:59,ユニクロ廿日市ゆめタウンでは楽天は使えませんでした、残念,ユニクロ[UNK]ゆめタウンでは楽天は使えません
g_8423,楽天ペイ,2023-11-11 20:49:17,最近になって楽天ペイと楽天銀行のクイックログイン認証がループして困っています,楽天ペイと楽天銀行のクイックログイン認証がループして
g_8424,楽天ペイ,2023-11-28 15:37:49,クレジットカードは登録しても使用する時には使えなくなって、またアンインストールして再インストールを何回も繰り返す,クレジットカードは登録しても使用する時には使えなくなって
g_8426,楽天ペイ,2023-11-07 13:50:51,登録したのに消えていて新しく登録し直してもやり直しが続いたので疲れました,登録したのに消えていて新しく登録し直してもやり直しが続いた
g_8428,楽天ペイ,2023-11-03 11:34:43,効率の悪いシステムにうんざりする,効率の悪いシステム
g_8432,楽天ペイ,2023-11-04 21:06:28,楽天市場での使い勝手が悪過ぎyahooショッピングでのpaypayの使用方とかを見て改善するべき難解で使用を諦める人もいると思う,楽天市場での使い勝手が悪過ぎ
g_8433,楽天ペイ,2023-10-15 18:51:29,アプリを切って再接続をしてもダメで30秒色々しても使えないから結局いつも使えない,アプリを切って再接続をしてもダメで30秒色々しても使えない
g_8436,楽天ペイ,2023-10-18 14:34:16,ペイペイよりポイントは、お得ですが個人店で使える店が少ないので使うか迷ってます,個人店で使える店が少ない
g_8437,楽天ペイ,2023-11-29 16:38:05,使用機種xperia10vのデータ通信性能の悪さも影響しているかも知れません,使用機種xperia10vのデータ通信性能の悪さ
g_8438,楽天ペイ,2023-10-19 12:14:24,支払いをしようとするとキャンペーンのページが開いてまごつく,キャンペーンのページが開いてまごつく
g_8439,楽天ペイ,2023-11-12 12:41:14,登録しなくても使用出来ると広告しておいて出来ないのはなんらかの違法行為ではないのか,登録しなくても使用出来ると広告しておいて出来ない
g_8440,楽天ペイ,2023-10-20 20:25:52,xperia5だが、楽天カードタッチ決済が使えないマイナーなp-upのスマホでは使えるのにとても不思議,楽天カードタッチ決済が使えない
g_8443,楽天ペイ,2023-10-28 09:39:18,このアプリを利用していなくても他のゲーム途中で広告が流れてくるのがほんと腹立つ,アプリを利用していなくても他のゲーム途中で広告が流れてくる
g_8444,楽天ペイ,2023-11-13 13:36:36,分からない分かり易く使い易い電子決済に改善して欲しい,分からない分かり易く使い易い電子決済に改善して欲しい
g_8445,楽天ペイ,2023-10-23 10:21:10,アプリ内にはお知らせなどのみオフにするなどの個別の設定どころか、通知の設定自体がないので毎日毎日何件も通知がきてウザいので楽天ペイ自体利用をやめました,アプリ内にはお知らせなどのみオフにするなどの個別の設定どころか、通知の設定自体がない
g_8451,楽天ペイ,2023-10-04 00:19:50,あと、やっぱり楽天あるあるで色んなキャンペーンにいちいちエントリーしないといけないのはめんどくさい,楽天あるあるで色んなキャンペーンにいちいちエントリーしないといけない
g_8452,楽天ペイ,2023-12-09 09:28:18,ポイントカードのバーコードが2回に1回くらい、エラーになります,ポイントカードのバーコードが2回に1回くらい、エラーになります
g_8453,楽天ペイ,2023-12-17 22:09:04,改善してください,改善してください
g_8455,楽天ペイ,2023-11-15 13:48:04,面倒すぎ,面倒すぎ
g_8459,楽天ペイ,2023-11-18 12:12:31,画面にオーバーラップする広告が邪魔でうざい,画面にオーバーラップする広告が邪魔
g_8460,楽天ペイ,2023-12-10 15:54:39,ポイントを使うにチェックを入れてqrコードを読み込むと再度ポイントを使うにチェックを入れるという行為が無駄,ポイントを使うにチェックを入れてqrコードを読み込むと再度ポイントを使うにチェックを入れるという行為が無駄
g_8462,楽天ペイ,2023-11-05 14:48:04,地方の中の田舎と言われる地域でもコンビニ、ドラッグストア等でqr決済使える所は増えましたが、利用するキャリアの通信環境に依存することは避けられないので、リアル店舗で利用時は、先にスマホで楽天ペイの画面を出しておき、楽天ポイント対象店舗ではプラスティックの物理カードを提示したほうが、精神衛生上も焦らなくて済みます,利用するキャリアの通信環境に依存する
g_8467,楽天ペイ,2023-12-19 08:25:35,楽天ポイント使いたくても肝心なバーコード読み取り時に読み取れない他ペイに切り替え支払いオッケー,バーコード読み取り時に読み取れない
g_8469,楽天ペイ,2023-12-12 15:17:09,ずっと改善しませんし後ろに並ばれるとポイントを諦めてしまいます,
g_8471,楽天ペイ,2023-12-12 21:34:50,楽天ペイも楽天キャッシュ設定だとポイント扱いで分かり辛いし,楽天ペイも楽天キャッシュ設定だとポイント扱いで分かり辛い
g_8472,楽天ペイ,2023-10-29 18:48:24,バーコードを鮮明に確認できる光量は確保しているはず,バーコードを鮮明に確認できる光量は確保しているはず
g_8473,楽天ペイ,2023-10-02 12:45:38,起動すらしないwww,起動すらしない
g_8474,楽天ペイ,2023-12-10 16:20:54,携帯番号の登録、認証時間がかかりすぎるし、ポイントカードアプリが使える店が少なすぎる,携帯番号の登録、認証時間がかかりすぎるし、ポイントカードアプリが使える店が少なすぎる
g_8475,楽天ペイ,2023-11-04 11:52:30,二枚目楽天カードに成ってからはラッキーペイは使えません,ラッキーペイは使えません
g_8476,楽天ペイ,2023-11-29 13:44:16,29これを使うようになってカード利用制限がかかることが頻繁になっちゃってよくわかんないことになってしまったとりあえず暫くの間はこちらの利用は控えてパンダ要素も少ないしauペイを使って見ようと思います2023,カード利用制限がかかる
g_8477,楽天ペイ,2023-10-28 10:42:00,ポイントがこちらのアプリになってからレジですぐ開かないため全く使えなくなった,ポイントがこちらのアプリになってからレジですぐ開かない
g_8478,楽天ペイ,2023-11-11 20:49:17,楽天ペイを再インストールしてもだめでした,楽天ペイを再インストールしてもだめ
g_8479,楽天ペイ,2023-11-19 12:58:11,簡単に使えた取扱店が増えたらもっと便利かな,簡単に使えた取扱店が増えたらもっと便利かな
g_8480,楽天ペイ,2023-12-09 22:33:47,グルグルして、使えなくなること多々あり,グルグルして、使えなくなる
g_8482,楽天ペイ,2023-11-13 11:13:27,支払いに楽天ポイントを充当しようと思い、バーコード表示画面のすべてのポイント/キャッシュを使うのチェックを入れたにも関わらず、紐付けクレジットカードで決済されてしまう事象があり、問い合わせたところ、一方的に利用者の操作ミスを指摘するテンプレ回答がありました,バーコード表示画面のすべてのポイント/キャッシュを使うのチェックを入れたにも関わらず、紐付けクレジットカードで決済されてしまう
g_8483,楽天ペイ,2023-10-07 11:49:36,意味不明なエラー等が多いやはりpaypayを使おうと思ってしまう,意味不明なエラー等が多い
g_8484,楽天ペイ,2023-10-17 10:03:18,ポイントやらキャッシュやら意味不明,ポイントやらキャッシュやら意味不明
g_8486,楽天ペイ,2023-11-24 12:02:00,毎回イラっとする,毎回イラっとする
g_8487,楽天ペイ,2023-11-26 15:18:34,バーコード決済出来ない機種教えて欲しい,バーコード決済出来ない
g_8491,楽天ペイ,2023-11-01 12:14:07,バーコードの表示が遅い,バーコードの表示が遅い
g_8492,楽天ペイ,2023-12-19 17:07:42,せっかくチャージしても使えるお店が少ないとだんだん使わなくなってしまうから楽天ペイにはもっと魅力的な企画を引っ提げ販路を拡げてほしい,チャージしても使えるお店が少ないとだんだん使わなくなってしまうから楽天ペイにはもっと魅力的な企画を引っ提げ販路を拡げてほしい
g_8495,楽天ペイ,2023-11-02 07:39:08,ひと月のポイ活が無駄になり最悪です,ひと月のポイ活が無駄になり
g_8498,楽天ペイ,2023-11-28 12:52:48,原因は不明問い合わせてもエラーログ出るわけでも無いので情報なさ過ぎでもうタッチ決済設定が一切不可能になった,タッチ決済設定が一切不可能になった
g_8500,楽天ペイ,2023-10-28 15:37:02,楽天ポイントの提示がこっちのアプリになってから街で画面を開くと必ず通信環境が悪いとかで表示できずポイント加算できない,楽天ポイントの提示がこっちのアプリになってから街で画面を開くと必ず通信環境が悪いとかで表示できずポイント加算できない
g_8502,楽天ペイ,2023-10-07 14:18:28,見難い、使い難い,見難い、使い難い
g_8504,楽天ペイ,2023-12-06 19:40:59,真面目にトラブルシューティングする気がないんですかね,真面目にトラブルシューティングする気がない
g_8506,楽天ペイ,2023-11-12 22:27:01,日に日にポイント還元対象外の店舗が増えている上に、それをユーザー側が事前に知ることが出来ないため、不信感の募るサービス,日に日にポイント還元対象外の店舗が増えている上に、それをユーザー側が事前に知ることが出来ない
g_8507,楽天ペイ,2023-10-14 20:05:21,広告表示が画面上部パンチホールに被っていてバツも押せない仕様になってて、狡い企業だなと改めて思いました,広告表示が画面上部パンチホールに被っていてバツも押せない仕様になってて
g_8508,楽天ペイ,2023-12-10 18:05:15,チャージしようとするといったんエラーになる,チャージしようとするといったんエラーになる
g_8509,楽天ペイ,2023-11-03 14:10:21,通信速度が遅い環境で使ってるのもあるだろうけど、それでも20秒も待たされるのはおかしいだろ,通信速度が遅い環境で使ってるのもあるだろうけど、それでも20秒も待たされる
g_8511,楽天ペイ,2023-12-01 04:49:33,一般的なインフラの機能を安定させて下さい,一般的なインフラの機能を安定させて下さい
g_8512,楽天ペイ,2023-12-06 00:30:09,あまりに読み込まないので、諦めてコンビニで払込をしてきます,読み込まない
g_8513,楽天ペイ,2023-10-29 18:48:24,請求書払いでバーコードを読み取ろうとするも、読み取ってくれない,読み取ってくれない
g_8514,楽天ペイ,2023-10-16 14:58:09,楽天銀行アプリでログイン完了してもポップアップが消えないので、バーコードで支払が全くできなくなってしまいました,
g_8521,楽天ペイ,2023-10-20 11:53:15,qrコードを読み取るとき、ピントが合わず読み取れないときがかなりの頻度であります,qrコードを読み取るとき、ピントが合わず読み取れない
g_8522,楽天ペイ,2023-10-20 10:16:32,でもその広告のバツ印が小さくて押しにくくて無駄に広告を開く→戻る→新しい広告が出るの繰り返しになってsuicaが開けなくて本当にイライラする,広告のバツ印が小さくて押しにくくて無駄に広告を開く→戻る→新しい広告が出るの繰り返しになってsuicaが開けなくて
g_8525,楽天ペイ,2023-12-01 13:59:22,このアプリ、それくらいの確認もしてないの,確認もしてない
g_8526,楽天ペイ,2023-12-14 07:26:58,コードのところに鍵がついてしまって、クレジットカードか、楽天銀行を登録したら解除できるらしいですけど、クレジットカード持ってないし、使わない銀行口座持っててもしょうがない,コードのところに鍵がついてしまって、クレジットカードか、楽天銀行を登録したら解除できるらしいですけど、クレジットカード持ってないし、使わない銀行口座持っててもしょうがない
g_8527,楽天ペイ,2023-12-08 20:30:23,qrで支払をしたかったのに何回やっても読み込まない,qrで支払をしたかったのに何回やっても読み込まない
g_8528,楽天ペイ,2023-12-11 09:28:59,決済しようとアプリを開くが、ハイエンドのスマホで、かつ5gの環境で読み込まず,ハイエンドのスマホで、かつ5gの環境で読み込まず
g_8529,楽天ペイ,2023-12-01 13:59:22,再読み込みすると問題ない,再読み込みすると問題ない
g_8531,楽天ペイ,2023-10-22 11:39:20,なぜポイントカードをタップしてバーコードを表示するのだけ認証をオフにできないのか,ポイントカードをタップしてバーコードを表示するのだけ認証をオフにできないのか
g_8532,楽天ペイ,2023-11-02 12:03:06,早く利用したかったのですが、楽天銀行の口座がなければ使えないような案内が何度もあり、どうして良いかわかりませんでした,楽天銀行の口座がなければ使えないような案内が何度もあり
g_8534,楽天ペイ,2023-11-13 18:28:26,改善してください,改善してください
g_8535,楽天ペイ,2023-11-14 12:39:03,まぁ、このアプリに限らず他社のバーコード決済アプリも余分な機能や、無駄なバナーが増えすぎ,無駄なバナーが増えすぎ
g_8536,楽天ペイ,2023-10-12 02:13:11,お金がとられてしまいます,お金がとられてしまいます
g_8538,楽天ペイ,2023-10-11 10:08:37,再立ち上げ必須で本当に不便,再立ち上げ必須で本当に不便
g_8539,楽天ペイ,2023-10-16 09:07:19,迷惑なので通知しないでください,通知しないでください
g_8542,楽天ペイ,2023-12-19 01:32:50,楽天ポイントがよく表示されない,楽天ポイントがよく表示されない
g_8543,楽天ペイ,2023-10-14 14:17:12,すぐ起動することがほぼない,すぐ起動することがほぼない
g_8544,楽天ペイ,2023-12-13 16:14:27,早期改善されることを願います,早期改善されることを願います
g_8545,楽天ペイ,2023-10-19 12:15:14,レジが空いていれば再試行出来んこともないが、混雑時の事を考えろ,レジが空いていれば再試行出来んこともない
g_8546,楽天ペイ,2023-10-28 22:24:50,数日前にandroid14にバージョンアップしたところ、suicaのチャージができなくなりました,suicaのチャージができなくなりました
g_8547,楽天ペイ,2023-10-27 15:02:56,ポイントからのチャージにてこづりましたが、店員さんのサポートで完了,ポイントからのチャージにてこづりましたが、店員さんのサポートで完了
g_8548,楽天ペイ,2023-10-04 09:01:18,利用頻度順に連絡先の並び順を変えられるとか、履歴から送金できるような機能があるといいのに,利用頻度順に連絡先の並び順を変えられるとか、履歴から送金できるような機能があるといい
