id,app_name,datetime,context,prediction
g_1501,coke_on,2023-11-03 12:38:58,土日とか人が多く集まってる場所だと繋がりにくい事が多い,土日とか人が多く集まってる場所だと繋がりにくい
g_1502,coke_on,2023-10-19 13:27:36,たまに自販機に並んでる商品がスマホの一覧に出てこなくて買えなかったりします,自販機に並んでる商品がスマホの一覧に出てこなくて買えなかったりします
g_1505,coke_on,2023-11-10 18:20:09,サポートで調べてやっても改善されません,サポートで調べてやっても改善されません
g_1506,coke_on,2023-11-16 20:12:57,最近アプリの起動ができなくて困っている,アプリの起動ができなくて
g_1510,coke_on,2023-10-08 10:23:31,スーパーで買う値段とかけ離れているのが気になる,スーパーで買う値段とかけ離れている
g_1512,coke_on,2023-11-08 02:58:02,最近エラーが多く、2週間チャレンジのゲームのページに移動すると情報が取得できませんでしたと出てきます,エラーが多く、2週間チャレンジのゲームのページに移動すると情報が取得できません
g_1513,coke_on,2023-11-25 10:46:34,ポイントカード的にささっと終わらせたいだけなのに、煩わしさのせいでイマイチ熱心に起動する気にならない,ポイントカード的にささっと終わらせたい
g_1514,coke_on,2023-11-28 20:50:40,キャッシュレスで便利なんですけど、接続がもう少しスムーズになってくれるといいな,接続がもう少しスムーズになってくれるといい
g_1517,coke_on,2023-11-25 10:46:34,メイン動作である自販機との接続なんてホーム画面の一番目立つ部分でやらせるべき,自販機との接続なんてホーム画面の一番目立つ部分でやらせるべき
g_1518,coke_on,2023-11-26 10:11:19,ヘルプページを開こうとしてもエラーになるので何も出来ない,ヘルプページを開こうとしてもエラーになるので何も出来ない
g_1519,coke_on,2023-10-29 10:47:41,キャップ裏コードが読み込まない手入力してももう一度入力しろと言われ進めない,キャップ裏コードが読み込まない手入力してももう一度入力しろと言われ進めない
g_1521,coke_on,2023-10-07 10:53:53,値上げして全然缶飲料って価値がないよ逆に安くしなよ売れ無いよこの先最悪なアプリと自販機まず遅い、繋がらない、出なくてカネだけ取られる,値上げして全然缶飲料って価値がないよ逆に安くしなよ売れ無いよこの先最悪なアプリと自販機まず遅い
g_1522,coke_on,2023-10-02 12:41:52,いつも買ってた自販機も繋がり悪くなった,自販機も繋がり悪くなった
g_1525,coke_on,2023-10-15 00:13:06,アプリを起動するといろいろポップアップが出てきてすぐにやりたいことができないのがもどかしい,アプリを起動するといろいろポップアップが出てきてすぐにやりたいことができない
g_1527,coke_on,2023-11-06 23:53:44,ログインページからログインをお試し下さいと赤く表示される,ログインページからログインをお試し下さいと赤く表示される
g_1528,coke_on,2023-11-17 14:03:07,2回に1回当たるというスロット、2回まわしても当たらんのだが,2回に1回当たるというスロット、2回まわしても当たらん
g_1529,coke_on,2023-12-11 22:09:02,2回に1会は自販機と接続できない,自販機と接続できない
g_1530,coke_on,2023-11-17 08:35:04,メリットがねぇ,メリットがねぇ
g_1536,coke_on,2023-10-12 18:01:21,cokeonwallet何回パスワードを変更してもログインできないのはなぜ,ログインできない
g_1537,coke_on,2023-12-18 08:07:58,エラー頻度が全く改善されない,エラー頻度が全く改善されない
g_1538,coke_on,2023-10-04 10:56:14,殆ど毎日朝、珈琲を買ってても商品等の応募があってもラインやsnsでの応募しか無いから使って無い私には辛いな,
g_1539,coke_on,2023-10-09 19:05:02,相変わらす繋がらない急ぐとき10分かかる電源切って立ち上げんと買えんわ今リアルゴールドホームランゲームは説明どうりにタップしても反応なし訳のわからない動作するしなこれでクリアできるん,繋がらない
g_1540,coke_on,2023-10-26 10:58:02,キャンペーン等のポイントが、エラーで消失する事が良く起こる,キャンペーン等のポイントが、エラーで消失する
g_1541,coke_on,2023-12-15 17:56:18,あとは、いつも買っている自販機で商品読み込み中が長いのでなんとかなりませんか,商品読み込み中が長い
g_1543,coke_on,2023-11-26 18:08:31,自販機と全然つながらない,自販機と全然つながらない
g_1544,coke_on,2023-12-13 21:46:56,たまに繋がりにくい自販機があるので星4つにしました,繋がりにくい自販機がある
g_1545,coke_on,2023-12-08 11:10:07,過去にはオリンピックと連動したキャンペーンの処理がパンクしてたときはキャンペーンに当たっても読み込みできずに再抽選ではずれるというトラブルはありました,オリンピックと連動したキャンペーンの処理がパンクしてたときはキャンペーンに当たっても読み込みできずに再抽選ではずれる
g_1550,coke_on,2023-11-23 08:06:04,★5から★4にダウンロード人数が多くなり、サービスやキャンペーンが増えたのはいい事なのだが抽選に当たらなくなったのは悲しい,抽選に当たらなくなった
g_1551,coke_on,2023-12-04 14:44:26,その場で当たるパーティーアイテムサンタギフト動画アイテムが欲しくてやってたが12月に入ってqr読み込み抽選中が長く結果はギフトボックスそのギフトボックスを選ぶが開かない状態が続き楽しめくなったアプリ更新されこのキャンペーンのみ楽しめない再インストールも試したが結果は同じギフトボックス開かない,開かない状態が続き楽しめくなったアプリ更新されこのキャンペーンのみ楽しめない再インストールも試したが結果は同じギフトボックス開かない
g_1553,coke_on,2023-12-16 21:41:21,自販機の中にでも入れろと言うのか,自販機の中にでも入れろと言うのか
g_1555,coke_on,2023-10-04 19:22:51,立ち上げと接続に時間がかかるので、もう少し早く決済出来るように改善してください,立ち上げと接続に時間がかかる
g_1556,coke_on,2023-11-19 17:01:23,アプリの再インストールなどを試しても駄目,アプリの再インストールなどを試しても駄目
g_1557,coke_on,2023-11-12 21:23:37,しようとするとアプリが強制解除になる,アプリが強制解除になる
g_1569,coke_on,2023-11-17 11:37:47,こないだから開くと固まって、使えませんでしたが、スマホを再起動したら開けるようになりました,開くと固まって、使えません
g_1570,coke_on,2023-10-17 16:31:02,スキャンしてもポイントが加算されない事がしばしばある,スキャンしてもポイントが加算されない
g_1572,coke_on,2023-12-13 12:02:45,私の携帯が原因かもしれないけど、起動、連携が遅すぎて自販機の前でイライラしちゃいます,起動、連携が遅すぎ
g_1573,coke_on,2023-10-23 05:30:37,不具合が多すぎる毎日エラーコードが出て一生直らない,不具合
g_1576,coke_on,2023-12-19 10:20:34,スタンプカード、初回に押してから、1年で無効になるのは、勿体ないです,スタンプカード、初回に押してから、1年で無効になる
g_1582,coke_on,2023-10-03 00:18:44,cokeon対応自販機が近くにあるといいよね,cokeon対応自販機が近くにあるといい
g_1584,coke_on,2023-10-26 07:01:59,使える販売機がまだ地方に行くとあるので順次変えてほしいです,使える販売機がまだ地方に行くとあるので順次変えてほしい
g_1585,coke_on,2023-10-06 17:54:55,歩数計はいいと思いますが、対象自販機についてが少し悩みました,対象自販機についてが少し悩みました
g_1588,coke_on,2023-11-22 19:25:52,スタンプをためる自販機は画期的考えた人は凄いと思うし実際作ったコカ・コーラ社はもっと凄いと思う,スタンプをためる自販機は画期的考えた人は凄いと思うし実際作ったコカ・コーラ社はもっと凄い
g_1589,coke_on,2023-11-06 23:53:44,数年前、アプリを使ったが余りに使いにくく使用をやめていた,使いにくく
g_1590,coke_on,2023-11-16 08:20:57,接続待っただけ時間の無駄になった,接続待っただけ時間の無駄になった
g_1594,coke_on,2023-12-06 12:54:40,11月に入ってから自販機に接続してから商品が選べなくなり買えなくなった,自販機に接続してから商品が選べなくなり買えなくなった
g_1595,coke_on,2023-12-15 11:49:51,自分の端末のせいなのか分からないけど、たまに機械があることを認識しても全然接続出来ない場合があるけどほとんどは平気だし、歩いてチケット貰えるのは良いですな♪重宝してます,機械があることを認識しても全然接続出来ない
g_1598,coke_on,2023-11-19 22:43:45,基準が良く分からない,基準が良く分からない
g_1599,coke_on,2023-10-23 20:20:28,当たらないくじを半強制で回させられるのも不快です,当たらないくじを半強制で回させられる
g_1600,coke_on,2023-10-12 07:38:45,黒い画面が少しの時間表示され、落ちます,黒い画面が少しの時間表示され、落ちます
g_1602,coke_on,2023-10-06 09:44:05,コーラは飲むけど自販機はほとんど使わないことに気づいた,自販機はほとんど使わない
g_1605,coke_on,2023-10-02 11:23:32,以前別件で問い合わせた時の返信も中途半端だったので、コカコーラさんにはもう少し頑張って欲しいです,
g_1607,coke_on,2023-12-09 18:16:20,ただ仕事柄あまり歩けないのでスタンプをもらえる歩数まで毎回たどりつきません,あまり歩けないのでスタンプをもらえる歩数まで毎回たどりつきません
g_1608,coke_on,2023-10-11 09:55:49,時々、自動販売機に繋がらないときがある,自動販売機に繋がらない
g_1610,coke_on,2023-12-18 00:12:03,paypayと連携して使用しておりましたが、自動販売機に近づけても反応しなくなり、一度解除してから再設定をしようと、paypayとの連携をちゃんとpaypayアプリ内で解除したのにも関わらずcokeonの決済方法には残ったまま消すことも設定も出来ない状態で使えません,自動販売機に近づけても反応しなくなり、一度解除してから再設定をしようと、paypayとの連携をちゃんとpaypayアプリ内で解除したのにも関わらずcokeonの決済方法には残ったまま消すことも設定も出来ない状態で使えません
g_1612,coke_on,2023-12-03 03:53:22,何日も何度やっても自販機に繋がらない,自販機に繋がらない
g_1613,coke_on,2023-10-30 20:13:22,アプリの自販機設置場所が不正確な場合が有るので直して欲しい,自販機設置場所が不正確な場合が有る
g_1615,coke_on,2023-10-03 13:13:34,歩いた歩数でポイントが貯まる機能があるが、たまに勝手に目標歩数を上げてくるのがムカつくので評価は高くしません,勝手に目標歩数を上げてくる
g_1619,coke_on,2023-10-28 02:34:41,エラーが出て、ポイントだけが消費されて0ゼロになる,エラーが出て、ポイントだけが消費されて0ゼロになる
g_1620,coke_on,2023-11-17 10:41:21,uiが成ってない,
g_1621,coke_on,2023-11-15 17:40:50,キャンペーンは情報が取得できないエラーでポイントが減るが参加できているのかすら分からない,情報が取得できないエラーでポイントが減る
g_1622,coke_on,2023-12-19 01:41:40,アプリをインストールし直したらデータ消えそうで怖いし,アプリをインストールし直したらデータ消え
g_1624,coke_on,2023-10-23 00:04:02,どうにか改善してほしいです,どうにか改善してほしい
g_1627,coke_on,2023-10-19 06:57:56,これからも宜しくお願いします,これからも宜しくお願いします
g_1629,coke_on,2023-12-19 15:17:52,と出て使用できなくなりました,と出て使用できなくなりました
g_1630,coke_on,2023-12-12 07:39:35,感度がわるく自販機を認識しないことが多いアプデ以降さらに悪化してまともに使えない,感度がわるく自販機を認識しない
g_1631,coke_on,2023-12-20 12:12:26,接続中に購入してもスタンプ押さずに再接続となる,接続中に購入してもスタンプ押さずに再接続となる
g_1634,coke_on,2023-12-17 20:24:20,新verに更新してから接続が遅すぎるせっかく商品購入したのにポイントが入らない事が多々ある,新verに更新してから接続が遅すぎる
g_1635,coke_on,2023-11-04 10:23:36,qrが偽物なら紫色に点灯しないとか数字が合わないとかの優れもの,qrが偽物なら紫色に点灯しないとか数字が合わない
g_1637,coke_on,2023-12-16 22:06:18,コークオンペイで決済の設定しようとしても画面が白いままで設定ができない,画面が白いままで設定ができない
g_1639,coke_on,2023-12-15 22:31:29,また、自販機の検索も近くにないなーと思いきや、検索に表示されないcokeon対応自販機が結構あります,
g_1640,coke_on,2023-12-20 17:14:38,自販機の電波状態が悪いのか、それともスマホが勝手に切ってしまうのか分からないがかなり不便に感じる,自販機の電波状態が悪い
g_1641,coke_on,2023-11-09 12:15:22,せっかくの機能なのに対応している自販機がまだまだ少ないです,対応している自販機がまだまだ少ない
g_1642,coke_on,2023-11-22 16:45:30,スタンプを多くもらえたとしても繋がらない事は使えない事と同じ,スタンプを多くもらえたとしても繋がらない
g_1643,coke_on,2023-11-23 20:10:45,最近になって購入しようとすると接続がきれて商品を読み込むのを繰り返す状態になって使用できません改善をお願いします,購入しようとすると接続がきれて商品を読み込むのを繰り返す
g_1645,coke_on,2023-10-17 12:26:43,自販機で購入する場合スーパーより高いので購入するか迷う時がある,購入するか迷う時がある
g_1646,coke_on,2023-10-15 12:51:08,カスタマーから代理店に進言するみたいな事言ってたが、既に商品を変更してしまった自販機に何が出来るだろうか,既に商品を変更してしまった自販機に何が出来るだろうか
g_1647,coke_on,2023-11-25 10:39:02,ただ、cokeonの自販機が周りに少ないのが残念です,cokeonの自販機が周りに少ない
g_1652,coke_on,2023-11-30 13:25:51,反応が遅いのが気になる,反応が遅い
g_1653,coke_on,2023-12-19 10:20:34,貰ったばかりの誕生日スタンプが消えるのは残念です,貰ったばかりの誕生日スタンプが消える
g_1654,coke_on,2023-10-02 15:04:32,いつかこれらの機能が改善、追加されたら本当に嬉しいです,いつかこれらの機能が改善、追加されたら本当に嬉しい
g_1655,coke_on,2023-11-21 08:37:20,使いづらい,使いづらい
g_1659,coke_on,2023-10-02 08:28:32,接続が途切れやい,接続が途切れやい
g_1663,coke_on,2023-11-29 13:31:04,バーコードの読み取りやキャンペーンの応募ボタンを押しても何度も元のページに戻る,バーコードの読み取りやキャンペーンの応募ボタンを押しても何度も元のページに戻る
g_1665,coke_on,2023-10-31 17:23:32,自販機と上手くつながらないことがあるので-,自販機と上手くつながらない
g_1668,coke_on,2023-12-07 00:57:39,ドラゴンクエストのイベントがちゃんと作動してないのか、モンスターのいる地図が,ドラゴンクエストのイベントがちゃんと作動してない
g_1669,coke_on,2023-10-03 11:10:44,接続した後直ぐ切るな買った後スタンプ無しはダメだろ,接続した後直ぐ切るな買った後スタンプ無しはダメ
g_1672,coke_on,2023-10-21 14:30:33,通信速度が遅い,通信速度が遅い
g_1673,coke_on,2023-12-15 12:04:10,いろんな所へ遊びに行ってコークオンの使える自販機を探して、時々なかったりするので少し残念だったりします,コークオンの使える自販機を探して、時々なかったりする
g_1674,coke_on,2023-11-29 06:37:20,ポイントが貯まるのは得なので使っているがそうでなければ評価はもっと低い,評価はもっと低い
g_1676,coke_on,2023-10-30 16:14:22,使用前にスマホやアプリを再起動したり色々試しましたが改善せず残念,使用前にスマホやアプリを再起動したり色々試しましたが改善せず
g_1680,coke_on,2023-12-15 22:31:29,と思うほど約2年間当たっていないです,約2年間当たっていない
g_1681,coke_on,2023-11-09 15:19:20,接続に時間がかかったり、接続後に商品情報が読み込めなかったりとトラブルが多い,接続に時間がかかったり、接続後に商品情報が読み込めなかったり
g_1683,coke_on,2023-12-14 02:31:47,janコード読み取りを、その日初めてやったにもかかわらず〈本日は獲得済みです〉と表示される,janコード読み取りを、その日初めてやったにもかかわらず〈本日は獲得済みです〉と表示される
g_1686,coke_on,2023-12-04 10:32:16,細かな不具合が多いけど、自販機を頻繁に利用する人にはお得です,細かな不具合が多い
g_1687,coke_on,2023-12-06 22:53:25,週替りクリスマスギフトのアイコン作れるということになってるけど、画像を長押しして保存と書いてある通りにすると必ず固まる,画像を長押しして保存と書いてある通りにすると必ず固まる
g_1688,coke_on,2023-12-01 16:52:18,個人的な不満としてはココアをもっと美味しくして欲しいです,ココアをもっと美味しくして欲しい
g_1690,coke_on,2023-11-19 09:53:32,初期設定が、難しいです,初期設定が、難しい
g_1692,coke_on,2023-10-17 12:26:43,アプリは問題なく使えるけど時々、ポイント応援でエラーが出る,ポイント応援でエラーが出る
g_1693,coke_on,2023-10-15 14:40:41,対応自販機の仕様がバラバラで使い方に戸惑う,対応自販機の仕様がバラバラ
g_1698,coke_on,2023-11-28 09:06:29,進撃の巨人、蓋にコードついてなくてスキャン登録できなかった,蓋にコードついてなくてスキャン登録できなかった
g_1702,coke_on,2023-11-02 20:48:05,指定されたペイ以外での購入がしにくく使いづらい,指定されたペイ以外での購入がしにくく使いづらい
g_1705,coke_on,2023-12-02 16:11:04,歩いて無料クーポンがもらえるということで初めましたが、よく考えてみたら、たとえ無料だったとしてもコカ・コーラ社製品で飲みたいと思えるものはないという根本的なことに気づいたため、このままアンインストールします,コカ・コーラ社製品で飲みたいと思えるものはない
g_1709,coke_on,2023-10-19 05:41:40,いつも一発で繋がったことがない,一発で繋がったことがない
g_1710,coke_on,2023-12-17 12:13:08,入金した分は返却してほしい,入金した分は返却してほしい
g_1712,coke_on,2023-12-18 08:07:58,の表示が出て、ポイントだけが消費されていく,ポイントだけが消費されていく
g_1713,coke_on,2023-10-30 12:47:28,たまに接続不良で使いにくい時もあるけど,接続不良
g_1715,coke_on,2023-11-22 16:45:30,10分近く再起動などを含めて接続を試したが繋がらない,繋がらない
g_1716,coke_on,2023-10-23 07:29:02,せめてスタンプ+n個とかにした方が良くないですか,スタンプ+n個とかにした方が良くないですか
g_1717,coke_on,2023-11-19 20:34:14,結構使ってましたが、引き継ぎできない上に問い合わせメールが届かないというスバラシイアプリですwログイン→メアド入力→パスワード変更してください→メアド再入力→承認→電話番号→承認,引き継ぎできない上に問い合わせメールが届かない
g_1718,coke_on,2023-11-08 15:20:30,はじめの頃は、なかなか接続されず使えないアプリと思ってましたが、最近は改善されてサクサク使えます,接続されず使えない
g_1719,coke_on,2023-10-23 06:38:30,いろんな意味で最高cokeon以外の自販機使わなくなってしまった笑,cokeon以外の自販機使わなくなってしまった
g_1720,coke_on,2023-11-30 09:39:49,安くなるのは良いが、通信時間が短すぎて、購入完了する前に時間切れになることが非常に多く、使い勝手が悪い,通信時間が短すぎて、購入完了する前に時間切れになる
g_1721,coke_on,2023-12-06 22:53:25,ダメなアプリでした,ダメなアプリ
g_1722,coke_on,2023-11-20 15:41:48,何回も、買っても、ポイント付かない、自販機、接続して、ブルーになって、買っても、つかない、,ポイント付かない、自販機、接続して、ブルーになって、買っても、つかない
g_1723,coke_on,2023-10-06 17:54:55,読むのが大変かもしれないので省略すると歩数計はいいけど自販機が少ないので星を4にしたということです,自販機が少ない
g_1724,coke_on,2023-12-04 11:07:34,改善して下さい,改善して下さい
g_1726,coke_on,2023-10-09 11:46:53,たまに自販機と繋がりにくいけど以前よりも改善されてきたと思う,自販機と繋がりにくい
g_1727,coke_on,2023-12-18 12:25:51,自販機との繋がりが遅いので改善の方、よろしくお願いします,自販機との繋がりが遅い
g_1728,coke_on,2023-10-08 16:51:53,2週間チャレンジで、情報を取得できませんでしたの表示が出て、スタンプが貰えません,情報を取得できませんでしたの表示が出て、スタンプが貰えません
g_1731,coke_on,2023-11-21 08:37:20,前の画面に戻りたいだけなのに閉じてしまったりと、意味不明な仕様が多い,前の画面に戻りたいだけなのに閉じてしまったり
g_1732,coke_on,2023-10-31 12:22:35,各内容が使いにくいです,各内容が使いにくい
g_1736,coke_on,2023-12-08 10:07:48,不便,不便
g_1738,coke_on,2023-12-01 10:28:30,これからも、色々な、キャンペーンを、実施してください,これからも、色々な、キャンペーンを、実施してください
g_1745,coke_on,2023-11-01 18:34:14,アプリを立ち上げてすぐ接続できるようになるor対象販売機の前に立ったら、自動で接続されるようになると更に良い,アプリを立ち上げてすぐ接続できるようになるor対象販売機の前に立ったら、自動で接続されるようになると更に良い
g_1747,coke_on,2023-10-24 13:37:24,人通りが少ないからしょうがないのかな,
g_1749,coke_on,2023-12-15 14:46:21,職場で自販機にて頻繁に購入していましたが、アブリとの連携が上手く出来ず諦めてましたが、勿体ないと思いなおし、四苦八苦しながら連携したところ、すぐポイント溜まりびっくり,アブリとの連携が上手く出来ず
g_1750,coke_on,2023-10-15 19:19:35,地下に設置された販売機だとなかなかアクセスしてくれませんが、地上の販売機だと快適に使えます,地下に設置された販売機だとなかなかアクセスしてくれません
g_1751,coke_on,2023-12-08 10:07:48,購入後に自販機との接続を切れない,自販機との接続を切れない
g_1755,coke_on,2023-12-17 07:50:35,商品情報が表示されないので選択できず購入できない,商品情報が表示されない
g_1757,coke_on,2023-11-21 22:53:12,クーポンで購入するとスタンプつかない,クーポンで購入するとスタンプつかない
g_1758,coke_on,2023-11-27 16:53:14,購入の際にとにかく時間がかかるので、後ろに人が待っていると使用を躊躇ってしまう,購入の際にとにかく時間がかかる
g_1759,coke_on,2023-11-15 21:32:57,ファミマの無料クーポンが当たる抽選も、フリーズして抽選できなかったし、最近エラーが増えてきた,ファミマの無料クーポンが当たる抽選も、フリーズして抽選できなかった
g_1760,coke_on,2023-10-20 10:08:36,スマホが壊れたので新しいスマホで再登録しようとしたが、パスワードが違うそんなはずないのだが再設定しようとしてもボタンがグレーで押せない、押せない理由も書いてない,
g_1765,coke_on,2023-10-15 12:51:08,2点目、コスタキャンペーンで、コスタのドリンクチケット貰えるキャンペーンやってるのに、職場の自販機から、コスタ商品が全て撤去された,職場の自販機から、コスタ商品が全て撤去された
g_1769,coke_on,2023-11-19 22:43:45,・バーコードスキャンで情報が取得出来ませんと何度も発生する,バーコードスキャンで情報が取得出来ませんと何度も発生する
g_1770,coke_on,2023-10-15 12:51:08,電話したが結局解決せず,解決せず
g_1771,coke_on,2023-11-22 20:50:16,繋がりにくい,繋がりにくい
g_1773,coke_on,2023-12-12 18:47:42,健康寿命延ばす為の、新たなるチャレンジが欲しい,健康寿命延ばす為の、新たなるチャレンジが欲しい
g_1775,coke_on,2023-12-07 07:25:04,コークオンのマークがある自販機なのに反応せず買えない急いでいるときなんか頭に来るサブスクなのに数量限定されるそんなには安くならずお得感があまりないかな~,コークオンのマークがある自販機なのに反応せず買えない
g_1777,coke_on,2023-11-28 18:18:46,今後も似たようなゲームがあったならば同じくミッション内容にある2本購入どころかこのアプリやコカ・コーラの自販機自体の利用頻度も減らすつもりです,今後も似たようなゲームがあったならば同じくミッション内容にある2本購入どころかこのアプリやコカ・コーラの自販機自体の利用頻度も減らすつもり
g_1779,coke_on,2023-11-23 12:35:55,無料チケットがもらえるので、普通に買うよりは断然お得ですか、つながる自販機ではない事も多く、繋がらない不具合で後ろに迷惑をかけたり、自販機に並んでいても、実際にコークオンで購入できないものもある,つながる自販機ではない事も多く、繋がらない不具合で後ろに迷惑をかけたり、自販機に並んでいても、実際にコークオンで購入できないものもある
g_1783,coke_on,2023-10-15 15:32:42,15個スタンプをためたり、最初1本買うと2本目無料や久しぶりにアプリを開いたときに無料チケットで買えるのは良いけど、たまに、買ってもスタンプが貯まらなかったりするのが嫌ですお金払ってやったのにあと、15個スタンプためて無料チケットを使わないと次のスタンプが貯まらないので気をつけてください,買ってもスタンプが貯まらなかったりする
g_1784,coke_on,2023-10-08 03:53:32,もっとサクサク自販機と通信してくれると嬉しいな,サクサク自販機と通信してくれると嬉しい
g_1786,coke_on,2023-12-06 02:32:56,ただ自動販売機が接続が不安定でたまにスタンプが獲得出来ない事が有るのと自分の生活圏内にパッと思い出しても30台位ありますが、1台もコカ・コーラゼロが入っていない,自動販売機が接続が不安定でたまにスタンプが獲得出来ない
g_1787,coke_on,2023-12-17 05:49:27,更新してからドリンクチケットが見られなくなった,ドリンクチケットが見られなくなった
g_1790,coke_on,2023-12-02 20:18:24,それは自販機検索の結果に行っても自販機が無いことしばしば、周りを探し回ること大、見つからない時もある,自販機検索の結果に行っても自販機が無い
g_1791,coke_on,2023-10-26 15:05:07,認識せずにスタンプが貰えない事が多い,認識せずにスタンプが貰えない
g_1792,coke_on,2023-12-13 17:32:10,コカ・コーラ自販機なのに、使える自販機なのにアプリ使えないのがイライラする,コカ・コーラ自販機なのに、使える自販機なのにアプリ使えない
g_1793,coke_on,2023-11-25 11:32:08,bluetooth接続するも3m程度離れただけで自販機と接続が解除されたりと、ダイドーのスマイルスタンドのアプリのほうが遥かに優秀,bluetooth接続するも3m程度離れただけで自販機と接続が解除されたり
g_1794,coke_on,2023-11-16 19:34:44,50分歩いてやっと1台あるだけ使えない自販機,
g_1795,coke_on,2023-12-11 22:09:02,5回に1回は買えないが引かれるし戻らない,買えないが引かれるし戻らない
g_1797,coke_on,2023-10-13 14:27:49,自販機に繋がらないって問題は、解消しました,自販機に繋がらない
g_1798,coke_on,2023-10-30 17:55:17,購入して下さいの表示で購入しても接続が切れて、ポイントがつかない事が多い,購入して下さいの表示で購入しても接続が切れて、ポイントがつかない
g_1801,coke_on,2023-11-01 13:25:12,残念だ通知がずっと消えない,通知がずっと消えない
g_1805,coke_on,2023-11-12 14:33:57,起動や接続に時間が掛かるのが解消されると嬉しい,起動や接続に時間が掛かる
g_1807,coke_on,2023-10-17 16:31:02,スタンプがたまりチケットを貰ってもスタンプはそのまま表示されているので新たなスタンプが何個あるのかしばらくわからない,新たなスタンプが何個あるのかしばらくわからない
g_1810,coke_on,2023-11-14 07:37:24,最初は接続に時間がかかり過ぎて使いにくかったが、ここ二週間ほど前からよくつながるようになったつながりさえすれば楽しい,接続に時間がかかり過ぎ
g_1811,coke_on,2023-11-25 11:32:08,の画面に戻り、得られるはずのスタンプが捺印されないバグが頻繁に発生している,得られるはずのスタンプが[UNK]されない
g_1818,coke_on,2023-12-19 01:41:40,仕方が無いのでそのままbluetoothを切ると自販機に勝手に接続しようとしておかしくなるバグが出てまともに動かない,bluetoothを切ると自販機に勝手に接続しようとしておかしくなるバグが出てまともに動かない
g_1819,coke_on,2023-12-04 15:10:48,販売機台数が少ないのが残念,販売機台数が少ない
g_1820,coke_on,2023-10-06 09:44:05,bluetoothがスマホをかなり近づけないと接続から外れるので使いづらい,bluetoothがスマホをかなり近づけないと接続から外れる
g_1822,coke_on,2023-10-18 13:18:03,当たらないアプリ利用が低くなり始めた*́艸`,当たらないアプリ利用が低くなり始めた
g_1824,coke_on,2023-10-30 16:39:36,cokeonの自販機に繋がりが悪く購入してもnoポイントご何回もあったり交信に時間が掛かり購入を諦めたりもした,cokeonの自販機に繋がりが悪く購入してもnoポイントご何回もあったり交信に時間が掛かり
g_1826,coke_on,2023-10-20 18:59:55,paypayとも連携していてキャッシュレスで自販機使えるサービスは良いと思いますが、アプリが不安定すぎて時間かけた上で使えないことが多々あります,アプリが不安定すぎて時間かけた上で使えない
g_1828,coke_on,2023-11-02 08:50:43,カードを削除して、新しいかーど登録しても不可、もう買えないのでチケットもつかえないもうお手上げです,カードを削除して、新しいかーど登録しても不可、もう買えないのでチケットもつかえない
g_1831,coke_on,2023-12-17 17:23:18,接続できても商品一覧が出ない,商品一覧が出ない
g_1834,coke_on,2023-11-22 12:14:59,便利なんですが、かなりの確率で自販機に接続出来ず、シャットダウン→再起動させてからでないと繋がらないのが不便です,自販機に接続出来ず、シャットダウン→再起動させてからでないと繋がらない
g_1837,coke_on,2023-10-01 23:07:14,誕生日キャンペーン特典のスタンプ2倍というのをやっていたが他のキャンペーンと併用不可なのに期間もろ被りで機能せず、あれは、キャンペーン期間中スタンプ2倍ではなく誕生日スタンプ1個配布でいいのでは,他のキャンペーンと併用不可なのに期間もろ被りで機能せず
g_1838,coke_on,2023-12-11 22:09:02,問い合せも出来ない,問い合せも出来ない
g_1841,coke_on,2023-11-09 15:19:20,09追記最近は情報が取得できませんでしたばかりで進まない,情報が取得できません
g_1845,coke_on,2023-10-01 09:54:46,回線繋がっていない時、androidデスクトップに切り替える事が出来ない本アプリが必ず最前面に来る,回線繋がっていない時、androidデスクトップに切り替える事が出来ない
g_1846,coke_on,2023-11-30 16:19:21,またキャンペーン対象の自販機が分かりにくい,キャンペーン対象の自販機が分かりにくい
g_1852,coke_on,2023-11-21 22:00:25,接続するのに時間がかかります,接続するのに時間がかかります
g_1853,coke_on,2023-10-20 13:26:43,改善していただき、消費されたポイントを返していただけないでしょうか,消費されたポイントを返していただけないでしょうか
g_1854,coke_on,2023-11-23 16:50:00,また、ドリンクチケットの利用法が、今一つ理解しにくく、ドリンクチケット購入したつもりが、通常購入になる場合が多々ある,ドリンクチケットの利用法が、今一つ理解しにくく、ドリンクチケット購入したつもりが、通常購入になる場合が多々ある
g_1858,coke_on,2023-11-16 08:20:57,あと知り合いはandroidで今でも接続悪いみたいなので、もうosの相性の問題だと思ってる,接続悪いみたいなので、もうosの相性の問題
g_1859,coke_on,2023-10-18 21:09:13,5時から12時月曜日のスタンプ2倍の通知が月曜日の19時に今頃来ましたが通知するの遅過ぎません,通知するの遅過ぎません
g_1860,coke_on,2023-12-07 19:01:47,xperiaからgooglepixelに機種変してから、使えなくなりました,xperiaからgooglepixelに機種変してから、使えなくなりました
g_1861,coke_on,2023-11-27 12:24:25,キャンペーンに応募できない事がある,キャンペーンに応募できない
g_1862,coke_on,2023-10-16 09:41:27,起動も決済も遅い,起動も決済も遅い
g_1864,coke_on,2023-11-08 02:58:02,何度か試すと戻る事もありますが、かなりの確率で情報が取得できないと出ます,何度か試すと戻る事もありますが、かなりの確率で情報が取得できないと出ます
g_1866,coke_on,2023-12-17 20:24:20,改良望む,改良望む
