at,reviewId,content
2021-12-02 19:50:56,gp:AOqpTOFuBsGBX8SLBNI4oFqfNoO1S_Ol__URFXJmEWJq8tsOtOGy5WFa1xsBJH0B9Gpo8JgfL2U48oFeVvVPhfI,suicaのチャーも簡単ですし、ポイントも付くのでお得です
2021-12-02 18:14:12,gp:AOqpTOF-w8xcQEROLv1KnrqDOVmegYrb1vFguxWsca8f0aPHzMMwrNvflVAJMnszezo-Wth25bwOqaSsV4q9N94,使いやすい
2021-12-02 15:00:52,gp:AOqpTOGIBOW1iAI_BgW0gFvVRsMwuJ6q56Dj-RRljKpsrA2djio4sEbZT6rF3p6gh7IrM_nI-HQFUFbuf21Hruo,多少の立ち上げに不満はあるもののほぼ利用に関しては満足
2021-12-02 14:42:51,gp:AOqpTOE18EER5V7GL01C90DdIpbGclgtk3UtA5KFqpBYL0cjgpzNbb7OOnU5QD2kxR3YPixOGUy5B3mqzTAOF2M,とても使いやすいです
2021-12-02 08:11:54,gp:AOqpTOGeGktgW_Gv0s5ICLxvc2m6TvfJSlIxnZgoFNIcHBBKUlLAsQxtP1ftUaN0uIlsaL3IIGLBF4CWL5eXEfk,edyの表示がないんですけど、どういうことなんでしょうか
2021-12-02 06:41:59,gp:AOqpTOGTld-HwT16y8oux7QtAS9RPr0vwQWQmeiC1peCrT8Ck-t9ngV8S8I_FrJye1uV4VA1eFCZ17wAm5dXnEI,便利屋ポイントが貯まる
2021-12-02 01:37:58,gp:AOqpTOEYdLpr21JDiUBWSndE2fJHSEY0qVvvHCiBLtLZ2OgJEYmSmqSwKsJRNiieJw7YZNMCQz0kcNGYkUVJTRA,ペイペイd払いみたいに単純に使いやすかったらいいけど複雑すぎ
2021-12-02 01:37:58,gp:AOqpTOEYdLpr21JDiUBWSndE2fJHSEY0qVvvHCiBLtLZ2OgJEYmSmqSwKsJRNiieJw7YZNMCQz0kcNGYkUVJTRA,知人は使いこなせずアンインストールしていた
2021-12-02 01:37:58,gp:AOqpTOEYdLpr21JDiUBWSndE2fJHSEY0qVvvHCiBLtLZ2OgJEYmSmqSwKsJRNiieJw7YZNMCQz0kcNGYkUVJTRA,キャッシュチャージしたのにお店でエラーでて支払いできずに結局ペイペイで支払った
2021-12-02 01:37:58,gp:AOqpTOEYdLpr21JDiUBWSndE2fJHSEY0qVvvHCiBLtLZ2OgJEYmSmqSwKsJRNiieJw7YZNMCQz0kcNGYkUVJTRA,原因調べたけど自分側に思い当たるふしはない
2021-12-02 01:37:58,gp:AOqpTOEYdLpr21JDiUBWSndE2fJHSEY0qVvvHCiBLtLZ2OgJEYmSmqSwKsJRNiieJw7YZNMCQz0kcNGYkUVJTRA,店側も間違ってないって言うし
2021-12-02 01:37:58,gp:AOqpTOEYdLpr21JDiUBWSndE2fJHSEY0qVvvHCiBLtLZ2OgJEYmSmqSwKsJRNiieJw7YZNMCQz0kcNGYkUVJTRA,チャージしなければよかった
2021-12-01 23:34:40,gp:AOqpTOGhi_eyntJcUsWHlu9n8lnfOEKpIY3LWh2WlTQSuZZd2TILg8E5xjKH8m3V-6cNIMXe9BVvFUxswa57bLw,すぐにエラーになってしまい、大事な時に楽天キャッシュが送れない
2021-12-01 22:53:33,gp:AOqpTOHiS5FdpBXtUVa_2kG0BvohTYbYe6jIo1pOGIVyvNOf4qkzDHENFhMng3FP88AOjt2OSmFE6AohpeXFHKY,画面の明るさを落としているので、支払いの際コードを読み取れないことがある
2021-12-01 22:53:33,gp:AOqpTOHiS5FdpBXtUVa_2kG0BvohTYbYe6jIo1pOGIVyvNOf4qkzDHENFhMng3FP88AOjt2OSmFE6AohpeXFHKY,他のアプリのように支払い時は明るさがmaxになるようにしてほしい
2021-12-01 21:03:31,gp:AOqpTOGrNL8BhZt52p4D486sM0X7Ylr8_8pnxFawr9X-gNmveBCy67OLZ6CzJ7QI7BW9cmDPVAjXetAOR9yQCRE,簡単で使い勝手良い
2021-12-01 20:29:27,gp:AOqpTOFfhqq5RtUt9QhrtDgN2Na7AplGygkMDQogNS62__9iZuCuKMjRpt0QmVcysw-o7AV7rKuznahc3T7aQZI,ログイン暴走のバグ、いつになったら直るのか
2021-12-01 20:29:27,gp:AOqpTOFfhqq5RtUt9QhrtDgN2Na7AplGygkMDQogNS62__9iZuCuKMjRpt0QmVcysw-o7AV7rKuznahc3T7aQZI,使えない
2021-12-01 20:29:27,gp:AOqpTOFfhqq5RtUt9QhrtDgN2Na7AplGygkMDQogNS62__9iZuCuKMjRpt0QmVcysw-o7AV7rKuznahc3T7aQZI,こんな品質でリリースするなよ
2021-12-01 19:44:53,gp:AOqpTOEzyLZkRO9Ai5UkUcwBUzX8hZiPGHlhk239ICP7zCMSu0qMVvhkq1R3BUjRr_cnhQiu3B80x4B3nRm4EUs,エラーが出てまともに使えないpay系のアプリでこれはゴミすぎる
2021-12-01 18:32:02,gp:AOqpTOFBlLOkyc41ubIm9nWNPesdN1RXza9Xs62RqNccVjv3gt1aT_aoOASAZBU5D5B115Y0i8KE43V7QKk60fI,アプリからキャンペーンにエントリー出来ない
2021-12-01 16:16:14,gp:AOqpTOGnmw49gzhd3rtk4kiFxUf_QOiIVLKBMW9sCGqg2TG303JBmDJURugLogezZ-94NKzGp129QQh5IG8Q0-Y,楽天モバイル回線では使えない
2021-12-01 16:16:14,gp:AOqpTOGnmw49gzhd3rtk4kiFxUf_QOiIVLKBMW9sCGqg2TG303JBmDJURugLogezZ-94NKzGp129QQh5IG8Q0-Y,通信が速く強いキャリア回線だと問題ない
2021-12-01 15:01:32,gp:AOqpTOFYmn25LZkoTLPl9hU2BBaraGHda-_da4rGkj9oRSrvD_ZDA3lFTIAHM31xuHIYRgg0mj6oR8uABRtb_5M,paypay・d払い・aupayはコンビニatmで直接チャージ出来るから重宝している
2021-12-01 15:01:32,gp:AOqpTOFYmn25LZkoTLPl9hU2BBaraGHda-_da4rGkj9oRSrvD_ZDA3lFTIAHM31xuHIYRgg0mj6oR8uABRtb_5M,しかし、このアプリは出来ない
2021-12-01 15:01:32,gp:AOqpTOFYmn25LZkoTLPl9hU2BBaraGHda-_da4rGkj9oRSrvD_ZDA3lFTIAHM31xuHIYRgg0mj6oR8uABRtb_5M,利用価値無し
2021-12-01 15:01:32,gp:AOqpTOFYmn25LZkoTLPl9hU2BBaraGHda-_da4rGkj9oRSrvD_ZDA3lFTIAHM31xuHIYRgg0mj6oR8uABRtb_5M,クソすぎる
2021-12-01 14:45:47,gp:AOqpTOES6dgBVkZk1oUkEqUs1Byfl_oDeOsYSkXcoDLQBGOiPPwcuADDrMi6ynKszganBhU4I2k419NuKCnJ39M,久々に開こうとしたら、なんかログイン画面とか他の様々な画面にチカチカチカチカ、クルクルクルクル変わるばかりで使えません
2021-12-01 14:45:47,gp:AOqpTOES6dgBVkZk1oUkEqUs1Byfl_oDeOsYSkXcoDLQBGOiPPwcuADDrMi6ynKszganBhU4I2k419NuKCnJ39M,なんじゃこりゃ
2021-12-01 08:24:18,gp:AOqpTOEw1l7qZt4aql3L7v3eBv0IIPFDfcTsSsXUgh_Tw63QTU5rxSMcOYqZM3Ne4Aed9FaZvCEhsVi79BhLtL4,立ち上がらん何度も立ち上がり消えるの繰り返し
2021-12-01 01:24:42,gp:AOqpTOFgmxzkf-GsKJLH6rw319l02n-g4NSSsZSUBR1whN7_00uVOCDUMj075HYWFwVu7lYY7Q72-mtpxdai854,無限ループなおせ
2021-12-01 00:36:51,gp:AOqpTOFPKT3ygDq_BYHZ7jdwNJwSfLbjFEpuna2HtnebvdrFRQe5r5Is-BEbMmSQroInMUweNbnR-DMqf6yQqAY,更新できません
2021-12-01 00:36:51,gp:AOqpTOFPKT3ygDq_BYHZ7jdwNJwSfLbjFEpuna2HtnebvdrFRQe5r5Is-BEbMmSQroInMUweNbnR-DMqf6yQqAY,なんで
2021-11-30 23:03:24,gp:AOqpTOH4kcHiw-kBwOz4PwiOKF5zArJGGbVsTei8weXmgfqG2rjXOjnMZ2oQQWqumWIJVh0q5KIwIyRgf5gFt9A,数日前くらいから強制終了して起動できない
2021-11-30 23:03:24,gp:AOqpTOH4kcHiw-kBwOz4PwiOKF5zArJGGbVsTei8weXmgfqG2rjXOjnMZ2oQQWqumWIJVh0q5KIwIyRgf5gFt9A,キャッシュ、データクリアしても起動不可
2021-11-30 20:58:56,gp:AOqpTOEMnBbPuaQ6kcIbw7KFLbTZh-R2H_4pizGnoF2CgiIqu6jY83qY0EISqxwjygsN87w8ic318ZvZNxfVrVE,いきなり使えなくなりました
2021-11-30 20:58:56,gp:AOqpTOEMnBbPuaQ6kcIbw7KFLbTZh-R2H_4pizGnoF2CgiIqu6jY83qY0EISqxwjygsN87w8ic318ZvZNxfVrVE,開いては閉じて開いては閉じてを繰り返しています
2021-11-30 18:54:31,gp:AOqpTOGfbYngDCdBiDXeopS9h45uJkO_NjSDUOiqYzCu5M7hXjWuqa4utTSYUgCphU8RqhGP32cFrICqd52j-eY,ログイン画面がループするエラーになりましたがインストールし直したら使えるようになりました
2021-11-30 17:01:02,gp:AOqpTOE4S8XbDNHcjI6f98MjfTsVQgrN5ThVzb86-dS-uD3CNq-YLBfWuzpId_3Oz_Es_cfbUtWiXLiW7INlEMA,ツルハグループのアプリを開けてから次に楽天ペイを開けると必ず開けないので困ります
2021-11-30 16:25:13,gp:AOqpTOFNWbAnWS8YcsKvM6fwtDkmSZteJ8QBtIQXH7BKXi8wVwwHhcOmEnpKanlVAMQoRaWZSLEaCYRhJ9wUC5Y,全く使えない
2021-11-30 15:51:59,gp:AOqpTOFbBtqVKgVYSYemv7zqPUR0oq-1rdEgExwwVp-2SP_8apcLn1y2iN82Bxp8VhNbU1EvwezqNonqYCx5sa8,良
2021-11-30 15:49:06,gp:AOqpTOHi3i23g_VRkr3dieeOgzroH9EBOK-YeUzFk0U3DKeErAV-VNwjGkvg2xljnSgP_EUEbSIWROl5rX2r6XE,立ち上げようとするとログイン画面が一瞬出てもう一つ楽天ペイアプリが立ち上がってログイン画面
2021-11-30 15:49:06,gp:AOqpTOHi3i23g_VRkr3dieeOgzroH9EBOK-YeUzFk0U3DKeErAV-VNwjGkvg2xljnSgP_EUEbSIWROl5rX2r6XE,をずっと繰り返して止まらず沢山楽天ペイアプリが並んでしまいました
2021-11-30 15:49:06,gp:AOqpTOHi3i23g_VRkr3dieeOgzroH9EBOK-YeUzFk0U3DKeErAV-VNwjGkvg2xljnSgP_EUEbSIWROl5rX2r6XE,結局現金で支払いました
2021-11-30 15:49:06,gp:AOqpTOHi3i23g_VRkr3dieeOgzroH9EBOK-YeUzFk0U3DKeErAV-VNwjGkvg2xljnSgP_EUEbSIWROl5rX2r6XE,現金を持っていてよかったです
2021-11-30 15:49:06,gp:AOqpTOHi3i23g_VRkr3dieeOgzroH9EBOK-YeUzFk0U3DKeErAV-VNwjGkvg2xljnSgP_EUEbSIWROl5rX2r6XE,再起動等試してみましたが無理で他にも同じことを書いてる人がいたのでこちらのデバイスのせいでは無いのかなと思いました
2021-11-30 15:35:05,gp:AOqpTOH7XEjBFrqzlUy1-Ls-6pgKT15fK8CHSh9SbCsrxl8c6q-nKpJvfQQMXxw_hEBpaTfTiJ7a0ac4M-5qSV8,使い物になんねぇ
2021-11-30 15:28:25,gp:AOqpTOER-memj8GVOiGIAt5Zj7Z5WYRoQnYJacOcfOcbvaAvAax7kLZMd7SLtETNe3G-xcRf_vlTOdeTh1LpfxE,クレジットカードと同じく締日を1日から月末締めにして欲しいです
2021-11-30 14:24:00,gp:AOqpTOFHi-PVmNIFVxQUM9JHTbBZqRppSUlNtRaBDsI_vAhY9GICdopGb464OCfPUg2aOq-SW-8f54_yQFs_VwM,期間限定ポイントを使用する為に久しぶりに起動した所、◯ポイントまで楽天ポイントを設定するなどを設定する設定ボタンが表示されなくなってしまいました
2021-11-30 14:24:00,gp:AOqpTOFHi-PVmNIFVxQUM9JHTbBZqRppSUlNtRaBDsI_vAhY9GICdopGb464OCfPUg2aOq-SW-8f54_yQFs_VwM,一旦アンインストール→1つ前のバージョンのapkファイルのインストールで解決しました
2021-11-30 14:24:00,gp:AOqpTOFHi-PVmNIFVxQUM9JHTbBZqRppSUlNtRaBDsI_vAhY9GICdopGb464OCfPUg2aOq-SW-8f54_yQFs_VwM,期間限定ポイントを使用する為に楽天ペイアプリをインストールしている方も多いと思うので、このバグは致命的だと思います
2021-11-30 14:24:00,gp:AOqpTOFHi-PVmNIFVxQUM9JHTbBZqRppSUlNtRaBDsI_vAhY9GICdopGb464OCfPUg2aOq-SW-8f54_yQFs_VwM,ポイントを使いたい方はアップデートせずに利用するのが吉かと思います
2021-11-30 14:24:00,gp:AOqpTOFHi-PVmNIFVxQUM9JHTbBZqRppSUlNtRaBDsI_vAhY9GICdopGb464OCfPUg2aOq-SW-8f54_yQFs_VwM,使用端末:xperiaxz1android9
2021-11-30 13:57:29,gp:AOqpTOHoB96fDCGptz1_FnJgd4Py4ISmYn9ehfhgPaCNj6zbSk2ImHiElM56dJtnaneR5nFa_5wU2eVggW9E1dU,使おうかと思ったらチャージすら使えずクレカ絶対に作りたくないオレにとってはデビットカードしかないのに最初の承認の次に来る、3dキュアーが対応してない為使えない
2021-11-30 13:57:29,gp:AOqpTOHoB96fDCGptz1_FnJgd4Py4ISmYn9ehfhgPaCNj6zbSk2ImHiElM56dJtnaneR5nFa_5wU2eVggW9E1dU,その他支払いもコンビニチャージも出来ず
2021-11-30 13:57:29,gp:AOqpTOHoB96fDCGptz1_FnJgd4Py4ISmYn9ehfhgPaCNj6zbSk2ImHiElM56dJtnaneR5nFa_5wU2eVggW9E1dU,楽天銀行も作りたくないので全く使えない
2021-11-30 13:31:01,gp:AOqpTOHb-epn0y7fLYa4m0EulBxkRCAS5osNjdGQQPUwopoHePIE4uSwGzLbX-RMQOoTxIFqoiT7Zk1EPsOmHNU,簡単
2021-11-30 13:31:01,gp:AOqpTOHb-epn0y7fLYa4m0EulBxkRCAS5osNjdGQQPUwopoHePIE4uSwGzLbX-RMQOoTxIFqoiT7Zk1EPsOmHNU,スマート
2021-11-30 13:31:01,gp:AOqpTOHb-epn0y7fLYa4m0EulBxkRCAS5osNjdGQQPUwopoHePIE4uSwGzLbX-RMQOoTxIFqoiT7Zk1EPsOmHNU,時短
2021-11-30 01:58:35,gp:AOqpTOFHjZWEWdZiHA5w06S7R64vafB4lssVCxDWzNM5BcZ6EZ66sBpJg1TN65f9xquOoFSVtbMo22s5Q3s0hrc,初心者でもわかりやすかった
2021-11-29 22:56:08,gp:AOqpTOFHN9yYKT9yTFzGs_QyRUulOSTiQeTAfoi-AkGvUk7-FWvJcjwBp-MWR_q4Sid4Dw-b8KxAvult8s_too0,ログイン時にブラウザ起動を繰り返し使えない
2021-11-29 22:56:08,gp:AOqpTOFHN9yYKT9yTFzGs_QyRUulOSTiQeTAfoi-AkGvUk7-FWvJcjwBp-MWR_q4Sid4Dw-b8KxAvult8s_too0,早急のアップデートを求めます
2021-11-29 22:03:19,gp:AOqpTOGFhR_eDk2r2DmVPf0_NPVh1DUC6Wb8xxoPJj0GT72LHM2_EZB4cZQ9ZrNflBkguhN93xyLeiKUdwVDsII,どういうわけかポイントがつくときとつかない時とあってどうやったらポイントがつくのかよくわからない楽天カードを使わないとほとんどポイントがつかないっていうことなんだろうとは思うんだけどポイントの有無が分かりにくくって他のバーコード決済の方が簡単でわかりやすいな
2021-11-29 20:59:11,gp:AOqpTOF3sRqh6Nw0F3WLyLjr85FP8EYl5CLmDIlm2uW97Ur5bB1XeXiUs_ainrES4_H1GI-fbqKscY6pbDorBUk,店舗で使おうとしたら強制更新になった
2021-11-29 20:59:11,gp:AOqpTOF3sRqh6Nw0F3WLyLjr85FP8EYl5CLmDIlm2uW97Ur5bB1XeXiUs_ainrES4_H1GI-fbqKscY6pbDorBUk,急いで更新を進めていくと楽天ペイのポップアップが出た
2021-11-29 20:59:11,gp:AOqpTOF3sRqh6Nw0F3WLyLjr85FP8EYl5CLmDIlm2uW97Ur5bB1XeXiUs_ainrES4_H1GI-fbqKscY6pbDorBUk,その後にログイン認証まで求まれた
2021-11-29 20:59:11,gp:AOqpTOF3sRqh6Nw0F3WLyLjr85FP8EYl5CLmDIlm2uW97Ur5bB1XeXiUs_ainrES4_H1GI-fbqKscY6pbDorBUk,レジ前で長時間の作業をすることになりました
2021-11-29 20:59:11,gp:AOqpTOF3sRqh6Nw0F3WLyLjr85FP8EYl5CLmDIlm2uW97Ur5bB1XeXiUs_ainrES4_H1GI-fbqKscY6pbDorBUk,使用者の立場に立って設計してください
2021-11-29 20:25:36,gp:AOqpTOGoQYGCSnimtww8sk9h9ytdfNAGUa1SdTt2YS3By4o8a5c-7VWeMJsyr4GsXBnhrFXz-iB8ORLfiaJP66Q,今まで使えてたのに急に使えなくなった
2021-11-29 20:25:36,gp:AOqpTOGoQYGCSnimtww8sk9h9ytdfNAGUa1SdTt2YS3By4o8a5c-7VWeMJsyr4GsXBnhrFXz-iB8ORLfiaJP66Q,銀行からは引き落とされているのに反映されない
2021-11-29 17:11:05,gp:AOqpTOHpcG4vq2HlAbjNdEWOP04PkJwkVP8nptktZCcy9TW1wozzwsJq4pV8hxDYOQqX8XFgiMHrIQ_9jRW-xxA,久しぶりにアプリ立ち上げたらログイン画面のブラウザが何度もアクセスを繰り返してループ状態で全く使えない、
2021-11-29 16:01:12,gp:AOqpTOFYn05ZZFSFAlSpxBZtMO-SS-oaWvUK0XyrJGRkcxc0BLGJzhaMvbP8aJkz6e-Q50XncQrKfCHkXG1FTtQ,アプリが開けないダウンロードすると繰り返し何度も開いたり次のページに進んだりまたログインしたりと次へ進めない
2021-11-29 16:01:12,gp:AOqpTOFYn05ZZFSFAlSpxBZtMO-SS-oaWvUK0XyrJGRkcxc0BLGJzhaMvbP8aJkz6e-Q50XncQrKfCHkXG1FTtQ,再度アンインストールしてインストールするも変わらず至急原因教えて下さい
2021-11-29 11:05:57,gp:AOqpTOFR5jhP-il9Ix2FgXrPwpm6h5fe2Vd_-lJ1vBTySnL-bpY5L2lRMORDzSc3Io_4RYdTd5EYw5eI7Kz6Y6M,しばらくお待ち下さいから変化無し
2021-11-28 22:22:13,gp:AOqpTOFoQGSINQW_UA9K7DvVlIb1fLGLj1EIk5p1jCf2Fi4urizROeefVCJa1YU2JeN-NuNegXZgM2d5LA4c7go,アップデートしてくださいと言ってるくせにアップデートしたら全く使えなくなった
2021-11-28 22:22:13,gp:AOqpTOFoQGSINQW_UA9K7DvVlIb1fLGLj1EIk5p1jCf2Fi4urizROeefVCJa1YU2JeN-NuNegXZgM2d5LA4c7go,どうも楽天ペイ以前の楽天認証サービスの再設定が必要の様で、その設定後使える様になりました
2021-11-28 22:22:13,gp:AOqpTOFoQGSINQW_UA9K7DvVlIb1fLGLj1EIk5p1jCf2Fi4urizROeefVCJa1YU2JeN-NuNegXZgM2d5LA4c7go,、、、って、それじゃあ案内の仕方間違えてるじゃねーか
2021-11-28 22:22:13,gp:AOqpTOFoQGSINQW_UA9K7DvVlIb1fLGLj1EIk5p1jCf2Fi4urizROeefVCJa1YU2JeN-NuNegXZgM2d5LA4c7go,使い続けるのであればアップデートではなく再インストールした方が全て設定し直さざるを得ないので分かりやすいです
2021-11-28 22:22:13,gp:AOqpTOFoQGSINQW_UA9K7DvVlIb1fLGLj1EIk5p1jCf2Fi4urizROeefVCJa1YU2JeN-NuNegXZgM2d5LA4c7go,それにしてもリリース不具合だったり案内の仕方も糞だったり酷すぎですね
2021-11-28 21:26:27,gp:AOqpTOG9CfROrSSq4QyFByBdGNr6nhaMdeC7iPK7qGTtVbTQER7EscokSznoX-hQ5aB8OvYZz3zTXY15LV3nImc,皆さん同様、レジ前で楽天ペイが暴走
2021-11-28 21:26:27,gp:AOqpTOG9CfROrSSq4QyFByBdGNr6nhaMdeC7iPK7qGTtVbTQER7EscokSznoX-hQ5aB8OvYZz3zTXY15LV3nImc,不具合が出始めて1ヶ月近く立つのに改善されない、何の公表も無い
2021-11-28 21:26:27,gp:AOqpTOG9CfROrSSq4QyFByBdGNr6nhaMdeC7iPK7qGTtVbTQER7EscokSznoX-hQ5aB8OvYZz3zTXY15LV3nImc,何てお粗末な対応
2021-11-28 21:26:27,gp:AOqpTOG9CfROrSSq4QyFByBdGNr6nhaMdeC7iPK7qGTtVbTQER7EscokSznoX-hQ5aB8OvYZz3zTXY15LV3nImc,信頼できなくなってくる
2021-11-28 21:26:27,gp:AOqpTOG9CfROrSSq4QyFByBdGNr6nhaMdeC7iPK7qGTtVbTQER7EscokSznoX-hQ5aB8OvYZz3zTXY15LV3nImc,早く対応を
2021-11-28 20:47:26,gp:AOqpTOFqbiMIjHYdP6Y6dBV7HmmTjOZlGECx3xqjJdSTGZwGDo9VnDI86nqkyD0uyW7IvJt3HpYBvwTHxzVvvws,簡単で良かった
2021-11-28 19:56:59,gp:AOqpTOFz8ZGk_1qRRHolivUweabcmgqL63EHhVJ9Px_6WPl-97CQqFKZKd36oLzJE7SI2LJAX7HUNp7C97SFMNw,ログインループのバグ抱え中で、まともに使えない
2021-11-28 19:56:59,gp:AOqpTOFz8ZGk_1qRRHolivUweabcmgqL63EHhVJ9Px_6WPl-97CQqFKZKd36oLzJE7SI2LJAX7HUNp7C97SFMNw,それだけならまだいいが、一旦開けば最後、全画面陣取って踊り狂い、タスクキルまで妨害してきて、強制終了もままなりません
2021-11-28 19:56:59,gp:AOqpTOFz8ZGk_1qRRHolivUweabcmgqL63EHhVJ9Px_6WPl-97CQqFKZKd36oLzJE7SI2LJAX7HUNp7C97SFMNw,よって現状、爆弾でしかないので、一旦アンストします
2021-11-28 19:20:40,gp:AOqpTOEhvtgXcKmuCgiGsq6RMFgJ6jPO_ojENJBAP8nDC-92AF2xkAXPlJy4uIXr1RNAnAltoJecOlGfYIIDixU,本人確認パスワードが登録できないようです
2021-11-28 19:20:40,gp:AOqpTOEhvtgXcKmuCgiGsq6RMFgJ6jPO_ojENJBAP8nDC-92AF2xkAXPlJy4uIXr1RNAnAltoJecOlGfYIIDixU,そのため、アプリを使い始めることができませんでした
2021-11-28 17:45:18,gp:AOqpTOFWxA5A7_pQcp_5uMZQn8UEabCxf1ZwC9LsFPFQ6PAYfNufizsamBHvwZ6t5O4RujupV8EpP8CgWGHle5c,久しぶりに開いたらウイルスに感染しているかの動作
2021-11-28 17:45:18,gp:AOqpTOFWxA5A7_pQcp_5uMZQn8UEabCxf1ZwC9LsFPFQ6PAYfNufizsamBHvwZ6t5O4RujupV8EpP8CgWGHle5c,ビビりました
2021-11-28 17:11:57,gp:AOqpTOFIFL8rmUfp_rz_ZRHivW_2oBeJffH5-T4Gn5ZNBCUFK-M12xPAimdtXWYw0RIQnA8tDsPxLsEmsUbAmZs,ひとつのアプリでポイントカードの提示と支払いができるので便利です
2021-11-28 17:11:57,gp:AOqpTOFIFL8rmUfp_rz_ZRHivW_2oBeJffH5-T4Gn5ZNBCUFK-M12xPAimdtXWYw0RIQnA8tDsPxLsEmsUbAmZs,外出時の支払いはほとんど楽天ペイです
2021-11-28 15:33:24,gp:AOqpTOH97S00Ijm7TBLT5UFaHRM4GS-KY0C1eaiE0bw0eXruQZUrDQMWwn9UX-e2narEuR9dZaEqR2V6QgjTXWI,エラーで全然使えない
2021-11-28 14:27:57,gp:AOqpTOHR2t6fyKy8e_QwmTR6tNjHaXINLfhwgREIow5nv59kv4gkiwlfw_ZAa5F-1s-JaI8MdkY-zkT1cDF4DZs,使いやすい
2021-11-28 13:58:25,gp:AOqpTOGsRUgB5PzFrZ-2OZRLNgRwbxu8BjOADokHRJGbEPCZORMWugLs5zVdf-66hzN8obiph7CVqEQ_nUoLBUs,ログインループでて決済時しようと思ったけど出来なくて手間取った支払いアプリとして問題あるんでは
2021-11-28 13:58:25,gp:AOqpTOGsRUgB5PzFrZ-2OZRLNgRwbxu8BjOADokHRJGbEPCZORMWugLs5zVdf-66hzN8obiph7CVqEQ_nUoLBUs,対策アップデート来てないみたいだしどうなってるんだろ
2021-11-28 12:34:00,gp:AOqpTOEtfKelhSkiGZiRY4dmZrK_c0cPv256nBzBUGt3BuMLkkfLhxeL-MtOChvdhgyGDctWaztiWwMq8KrD_QE,スマホの設定で位置情報の取得を許可してやっても取得できませんとエラーになります
2021-11-28 11:26:17,gp:AOqpTOHsTcAOKEmKEX52yiq65cr2fmpkU6x_za5oZy0r20YKLYXjxWy4zQotJmSE8XdQEU9Y6QxJ_TM3xYUoEQM,つかわない
2021-11-28 07:58:05,gp:AOqpTOFQZVyJKn9xh6KttiKm0hh-yo8Kc-Zs0S5v9wUkVk40tm-DGqfoPY8Oq5Pxn3tGxLA4HZl0R_J3ZsQ8wuw,支払いが簡単で楽でした
2021-11-28 06:16:32,gp:AOqpTOHfBxXxtvIP9VlqzdDiNqHN0122y0lVA-5arPmqiBmXQEKZ5OhyprZDlJkFHKppEO4Ku1orCLy0hsSYTgs,導入部の説明が不十分かと思われます
2021-11-28 06:16:32,gp:AOqpTOHfBxXxtvIP9VlqzdDiNqHN0122y0lVA-5arPmqiBmXQEKZ5OhyprZDlJkFHKppEO4Ku1orCLy0hsSYTgs,キャッシュをチャージしないと使えないのかどうかを最初に説明してほしかった楽天回線でアクセスするとタイムアウトすることが多すぎて屋内ではほぼ使えない
2021-11-28 04:42:57,gp:AOqpTOG8FJWnuFuXCQFQtvSkmOsAnJWKJ33PSg5_gY3Qe3dkdbc1C5-JHl5PkL63rAWLNrHLFMFhfT-ioT7sSmA,画面が暗転を繰り返しログインできない
2021-11-28 04:42:57,gp:AOqpTOG8FJWnuFuXCQFQtvSkmOsAnJWKJ33PSg5_gY3Qe3dkdbc1C5-JHl5PkL63rAWLNrHLFMFhfT-ioT7sSmA,エラーになり使い物にならないのでアンインストールしました
2021-11-28 04:42:57,gp:AOqpTOG8FJWnuFuXCQFQtvSkmOsAnJWKJ33PSg5_gY3Qe3dkdbc1C5-JHl5PkL63rAWLNrHLFMFhfT-ioT7sSmA,お金を扱うアプリとしては落第点です
2021-11-27 22:52:23,gp:AOqpTOGFI0OAhR9XF6UmV7iSeKyeI2n_pPTYGDkaFJzy2DNIis0eEGFWL9ZxaKQhIHVZWlBpPUZ8cyXIPshxc5A,簡単
2021-11-27 22:52:23,gp:AOqpTOGFI0OAhR9XF6UmV7iSeKyeI2n_pPTYGDkaFJzy2DNIis0eEGFWL9ZxaKQhIHVZWlBpPUZ8cyXIPshxc5A,スピーディ
2021-11-27 22:52:23,gp:AOqpTOGFI0OAhR9XF6UmV7iSeKyeI2n_pPTYGDkaFJzy2DNIis0eEGFWL9ZxaKQhIHVZWlBpPUZ8cyXIPshxc5A,タイムリー
2021-11-27 22:52:23,gp:AOqpTOGFI0OAhR9XF6UmV7iSeKyeI2n_pPTYGDkaFJzy2DNIis0eEGFWL9ZxaKQhIHVZWlBpPUZ8cyXIPshxc5A,いいね️
2021-11-27 22:27:49,gp:AOqpTOH02DBC4MybnvC7k8tvTMyYaea6PrPe6w5ROE8E3NY7euIGda8R-RGG1YaUJM_1GxHkdqm4NkC9Wa-vTpc,起動した途端エラーが出てその後は次々とブラウザーが立ち上がりまたエラーが出るの繰り返しで止まらなくなる
2021-11-27 22:27:49,gp:AOqpTOH02DBC4MybnvC7k8tvTMyYaea6PrPe6w5ROE8E3NY7euIGda8R-RGG1YaUJM_1GxHkdqm4NkC9Wa-vTpc,早くなんとかしてほしい
2021-11-27 22:27:49,gp:AOqpTOH02DBC4MybnvC7k8tvTMyYaea6PrPe6w5ROE8E3NY7euIGda8R-RGG1YaUJM_1GxHkdqm4NkC9Wa-vTpc,レビューを見ると同じ現象の報告がたくさん上がっている
